LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-1.043091 -0.71039117 -9.0393714) to (23.779066 23.446366 77.247295)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.002 seconds
  read_restart CPU = 0.121 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 8 8 28
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.547 | 6.547 | 6.547 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     26770   994.95281     -5623.0422     -5425.6293      3227.7528      48796.274      106.50821    
     26780   992.02063     -5622.0304     -5425.1993      3331.9033      48781.762      106.45846    
     26790   1002.8983     -5623.7494     -5424.76        3290.1813      48768.846      106.40488    
     26800   1016.4351     -5626.0085     -5424.3333      3298.5269      48757.548      106.37642    
     26810   1016.6901     -5625.6914     -5423.9655      3220.22        48747.926      106.37573    
     26820   1013.2889     -5624.7327     -5423.6816      3172.4518      48739.871      106.39073    
     26830   996.5207      -5621.1921     -5423.4682      3378.4282      48733.117      106.41464    
     26840   983.47264     -5618.4053     -5423.2702      3466.3318      48727.582      106.44851    
     26850   995.79277     -5620.6362     -5423.0567      3346.0758      48723.317      106.48597    
     26860   1015.1076     -5624.2712     -5422.8593      3287.7366      48720.221      106.51118    
     26870   1010.7484     -5623.2777     -5422.7308      3555.7775      48718.422      106.52204    
     26880   1006.3779     -5622.3604     -5422.6806      3498.912       48718.279      106.53516    
     26890   1014.7049     -5624.0588     -5422.7268      3094.5326      48719.929      106.5941     
     26900   1008.3784     -5622.9587     -5422.882       2928.5641      48722.94       106.69395    
     26910   990.02474     -5619.5779     -5423.1428      3028.3973      48726.845      106.81541    
     26920   1004.1942     -5622.7365     -5423.4899      3026.8879      48731.619      106.96118    
     26930   1010.762      -5624.5228     -5423.9732      3390.9963      48737.27       107.11024    
     26940   1009.7791     -5624.9978     -5424.6432      3970.5545      48744.017      107.24837    
     26950   1012.7081     -5626.4612     -5425.5254      4215.6893      48752.001      107.36809    
     26960   1007.653      -5626.5333     -5426.6005      4192.3552      48761.365      107.4718     
     26970   1001.7609     -5626.6062     -5427.8425      3944.9757      48772.199      107.56677    
     26980   985.87915     -5624.7656     -5429.1531      3730.6926      48784.214      107.66373    
     26990   966.68298     -5622.1908     -5430.387       3692.8478      48797.236      107.78477    
     27000   969.40647     -5623.8109     -5431.4668      3298.4157      48811.148      107.94195    
     27010   964.36641     -5623.719      -5432.3749      2857.8013      48825.741      108.11035    
     27020   946.28367     -5620.8387     -5433.0825      2580.5965      48840.759      108.27194    
     27030   956.15512     -5623.329      -5433.6141      2278.6406      48855.926      108.43499    
     27040   970.39915     -5626.5557     -5434.0146      2062.2262      48870.923      108.5844     
     27050   978.17155     -5628.4384     -5434.3551      2116.5042      48885.562      108.71697    
     27060   967.54959     -5626.6384     -5434.6627      2419.8479      48899.869      108.84348    
     27070   974.56588     -5628.3124     -5434.9445      2418.2151      48913.908      108.95498    
     27080   979.25558     -5629.511      -5435.2127      2316.7516      48927.567      109.04031    
     27090   971.86979     -5628.3076     -5435.4747      2148.9006      48940.549      109.10892    
     27100   990.3305      -5632.2557     -5435.76        1719.8494      48952.575      109.17676    
     27110   991.31327     -5632.7856     -5436.0949      1237.8929      48963.387      109.23634    
     27120   963.24805     -5627.5961     -5436.4739      1149.6948      48972.857      109.28898    
     27130   945.0707      -5624.3529     -5436.8373      1252.9003      48981.03       109.33006    
     27140   942.72347     -5624.1764     -5437.1266      1412.6758      48987.934      109.35121    
     27150   939.65972     -5623.778      -5437.336       1699.7825      48993.693      109.35138    
     27160   943.86247     -5624.7546     -5437.4788      1961.8979      48998.508      109.336      
     27170   944.97338     -5625.0513     -5437.555       2181.9833      49002.528      109.33366    
     27180   946.64395     -5625.401      -5437.5733      2214.5962      49005.842      109.35561    
     27190   978.59294     -5631.7365     -5437.5696      1905.4368      49008.521      109.38945    
     27200   972.79777     -5630.6115     -5437.5944      1924.1689      49010.519      109.4243     
     27210   958.64519     -5627.8762     -5437.6673      2161.9588      49011.823      109.46086    
     27220   957.00178     -5627.6334     -5437.7506      2146.2785      49012.65       109.49819    
     27230   958.32692     -5627.978      -5437.8322      2185.9833      49013.294      109.53131    
     27240   952.11473     -5626.8307     -5437.9175      2412.0622      49014.026      109.558      
     27250   956.10833     -5627.7019     -5437.9963      2318.7364      49014.938      109.5843     
     27260   975.88764     -5631.7284     -5438.0983      1952.0578      49015.903      109.60886    
     27270   985.19727     -5633.7411     -5438.2638      1747.8257      49016.686      109.63842    
     27280   1002.4401     -5637.4746     -5438.5761      1656.25        49017.196      109.67715    
     27290   995.76734     -5636.6689     -5439.0944      1996.7343      49017.454      109.72807    
     27300   994.40271     -5637.1421     -5439.8383      2236.6367      49017.587      109.79718    
     27310   1001.3993     -5639.514      -5440.8221      2246.1743      49017.729      109.86522    
     27320   996.96937     -5639.8843     -5442.0713      2286.8051      49017.907      109.92084    
     27330   976.41211     -5637.2043     -5443.4702      2226.9109      49018.133      109.98912    
     27340   958.76986     -5635.0898     -5444.8562      2055.4257      49018.174      110.06579    
     27350   940.57939     -5632.7003     -5446.0759      1867.83        49017.773      110.12911    
     27360   939.76953     -5633.5129     -5447.0492      1631.7962      49016.67       110.17022    
     27370   946.94449     -5635.6948     -5447.8075      1389.2287      49014.616      110.19474    
     27380   955.32701     -5637.9657     -5448.4151      1249.9874      49011.461      110.20235    
     27390   967.29872     -5640.8694     -5448.9435      1151.4315      49007.25       110.17596    
     27400   960.78491     -5640.0714     -5449.4379      1298.0924      49002.02       110.12547    
     27410   945.46644     -5637.4871     -5449.893       1547.3629      48995.782      110.06127    
     27420   943.02328     -5637.4138     -5450.3045      1439.7986      48988.57       109.98554    
     27430   943.51877     -5637.8716     -5450.6639      1092.0797      48980.372      109.90134    
     27440   944.99431     -5638.5        -5450.9996      854.90328      48971.009      109.81569    
     27450   942.63003     -5638.3546     -5451.3233      866.01615      48960.226      109.73642    
     27460   936.98414     -5637.5511     -5451.6401      1082.4331      48948.009      109.65178    
     27470   926.4278      -5635.7355     -5451.9189      1451.4896      48934.803      109.56266    
     27480   925.59749     -5635.7996     -5452.1478      1645.0221      48921.248      109.47995    
     27490   939.78019     -5638.8003     -5452.3344      1631.9718      48907.681      109.41874    
     27500   955.36919     -5642.0988     -5452.5398      1592.162       48894.048      109.40503    
     27510   947.81427     -5640.8518     -5452.7919      1766.9329      48880.096      109.42949    
     27520   931.88222     -5637.9785     -5453.0797      1922.2997      48865.705      109.45511    
     27530   918.70556     -5635.6377     -5453.3534      2069.8462      48850.92       109.47037    
     27540   915.08609     -5635.1433     -5453.5771      1962.804       48835.732      109.48379    
     27550   924.64978     -5637.2201     -5453.7563      1746.238       48819.86       109.49262    
     27560   924.21045     -5637.2871     -5453.9105      1785.1057      48803.012      109.47749    
     27570   924.46598     -5637.464      -5454.0367      2070.6807      48785.311      109.43226    
     27580   932.30976     -5639.1306     -5454.147       2396.1537      48766.949      109.36911    
     27590   941.90829     -5641.1627     -5454.2746      2634.9355      48747.831      109.3041     
     27600   938.96243     -5640.7405     -5454.4369      2859.0957      48727.875      109.25657    
     27610   939.51332     -5641.0404     -5454.6275      2901.9444      48707.411      109.21463    
     27620   942.57305     -5641.8882     -5454.8682      2802.0309      48686.854      109.1729     
     27630   941.50402     -5641.979      -5455.1711      2786.304       48666.449      109.13281    
     27640   939.983       -5642.0519     -5455.5458      2882.5254      48646.327      109.07685    
     27650   918.70197     -5638.251      -5455.9673      3399.7772      48626.648      109.01463    
     27660   907.83748     -5636.514      -5456.3861      3590.2137      48607.931      108.98861    
     27670   906.66505     -5636.677      -5456.7817      3507.1412      48590.447      109.00459    
     27680   914.67996     -5638.641      -5457.1554      3174.0179      48574.069      109.03518    
     27690   922.14096     -5640.5021     -5457.5361      2731.1399      48558.334      109.07128    
     27700   933.40112     -5643.16       -5457.9599      2314.3389      48542.697      109.11849    
     27710   937.47605     -5644.4674     -5458.4587      2009.5984      48526.887      109.19349    
     27720   918.37253     -5641.2568     -5459.0386      2031.2969      48510.831      109.2799     
     27730   915.62377     -5641.3099     -5459.6371      1983.0048      48494.686      109.34943    
     27740   922.36959     -5643.2856     -5460.2743      1833.9791      48478.692      109.38989    
     27750   897.09261     -5638.9142     -5460.9182      2173.6258      48463.09       109.40686    
     27760   888.44589     -5637.7969     -5461.5165      2369.6203      48448.186      109.4096     
     27770   889.15388     -5638.4583     -5462.0374      2393.3072      48434.079      109.4084     
     27780   895.01433     -5640.0813     -5462.4976      2319.3466      48420.579      109.40784    
     27790   902.6411      -5642.001      -5462.9041      2336.0892      48407.416      109.41309    
     27800   918.12245     -5645.4668     -5463.2982      2379.3912      48394.354      109.43365    
     27810   911.29423     -5644.5205     -5463.7067      2560.4137      48381.262      109.4515     
     27820   923.39838     -5647.3608     -5464.1454      2358.0919      48368.048      109.42587    
     27830   922.96264     -5647.7578     -5464.6288      2151.8808      48354.575      109.36292    
     27840   901.94002     -5644.1089     -5465.1511      2341.0574      48340.771      109.28726    
     27850   895.55766     -5643.364      -5465.6725      2584.8231      48326.635      109.20496    
     27860   882.61035     -5641.2854     -5466.1629      2784.368       48312.162      109.14252    
     27870   875.27455     -5640.2395     -5466.5725      2935.8321      48297.444      109.12392    
     27880   895.55353     -5644.6073     -5466.9167      2694.1199      48282.709      109.15045    
     27890   912.34778     -5648.265      -5467.2421      2423.4609      48268.116      109.19477    
     27900   920.10721     -5650.1821     -5467.6197      2253.5551      48253.699      109.20353    
     27910   912.18341     -5649.071      -5468.0808      2306.5267      48239.357      109.16674    
     27920   893.69779     -5645.9172     -5468.5948      2505.9429      48225.199      109.11109    
     27930   886.62935     -5645.0614     -5469.1414      2574.2766      48211.567      109.06697    
     27940   879.2808      -5644.1444     -5469.6825      2667.0584      48198.743      109.04948    
     27950   890.56302     -5646.9485     -5470.248       2759.1878      48186.841      109.04842    
     27960   893.27026     -5648.0973     -5470.8597      2981.5755      48175.821      109.05543    
     27970   894.95175     -5649.1154     -5471.5441      3206.2881      48165.66       109.06691    
     27980   904.68393     -5651.825      -5472.3227      3190.0402      48156.397      109.08953    
     27990   909.59809     -5653.7051     -5473.2278      3134.9109      48147.988      109.13311    
     28000   906.35469     -5654.1053     -5474.2716      3088.5341      48140.319      109.20257    
     28010   884.66033     -5650.8955     -5475.3662      3130.5133      48133.39       109.28585    
     28020   882.14303     -5651.458      -5476.4282      3051.8766      48127.252      109.36629    
     28030   867.4713      -5649.4823     -5477.3636      3127.3516      48121.854      109.421      
     28040   870.52801     -5650.8673     -5478.1421      3018.0218      48117.101      109.42196    
     28050   870.979       -5651.5642     -5478.7495      2818.7933      48112.947      109.38724    
     28060   863.31186     -5650.4886     -5479.1952      2624.5499      48109.339      109.35138    
     28070   854.98521     -5649.13       -5479.4887      2509.339       48106.064      109.33426    
     28080   835.37621     -5645.3635     -5479.6129      2565.8909      48102.827      109.34843    
     28090   825.32318     -5643.319      -5479.563       2691.2181      48099.549      109.40347    
     28100   836.08683     -5645.2321     -5479.3405      2735.5327      48096.255      109.49108    
     28110   857.12374     -5649.0461     -5478.9805      2707.1152      48092.808      109.58147    
     28120   878.88674     -5652.9463     -5478.5626      2688.1658      48089.016      109.64012    
     28130   893.25848     -5655.3739     -5478.1386      2584.7121      48084.809      109.66083    
     28140   910.59789     -5658.4537     -5477.7781      2452.8705      48080.242      109.6668     
     28150   905.74301     -5657.2302     -5477.5178      2523.0193      48075.548      109.67978    
     28160   882.68394     -5652.4629     -5477.3258      2785.1848      48071.104      109.69874    
     28170   878.50941     -5651.4598     -5477.151       2794.4206      48067.372      109.71111    
     28180   881.9353      -5651.9524     -5476.9638      2633.7697      48064.552      109.72881    
     28190   880.80792     -5651.5408     -5476.7759      2491.1427      48062.522      109.75455    
     28200   868.78106     -5648.9553     -5476.5767      2530.5328      48061.16       109.77393    
     28210   873.56593     -5649.6775     -5476.3495      2550.9672      48060.405      109.78096    
     28220   890.13676     -5652.7233     -5476.1074      2416.4586      48060.173      109.78871    
     28230   889.64023     -5652.397      -5475.8796      2424.8291      48060.269      109.81029    
     28240   893.87823     -5653.0474     -5475.6891      2407.1646      48060.594      109.84501    
     28250   892.08887     -5652.5405     -5475.5373      2602.1943      48061.125      109.88832    
     28260   883.50875     -5650.7267     -5475.4259      2889.6926      48061.893      109.94216    
     28270   880.53849     -5650.0364     -5475.3249      3160.5563      48062.923      110.01851    
     28280   884.696       -5650.7651     -5475.2288      3303.5922      48064.215      110.10442    
     28290   894.78322     -5652.687      -5475.1492      3340.9655      48065.758      110.1598     
     28300   904.17823     -5654.5228     -5475.1209      3306.8065      48067.497      110.15739    
     28310   905.31384     -5654.8103     -5475.1831      3158.5112      48069.336      110.13045    
     28320   902.62939     -5654.4401     -5475.3455      3091.0493      48071.289      110.12374    
     28330   904.63076     -5655.1003     -5475.6086      3066.5427      48073.456      110.14945    
     28340   905.12838     -5655.5863     -5475.9959      3198.3937      48075.884      110.20473    
     28350   892.51844     -5653.5938     -5476.5053      3496.0494      48078.578      110.28484    
     28360   904.57807     -5656.6293     -5477.148       3354.238       48081.643      110.38006    
     28370   898.22033     -5656.1393     -5477.9195      3175.8918      48085.097      110.47199    
     28380   891.79048     -5655.7793     -5478.8353      3064.0014      48088.799      110.55489    
     28390   874.87925     -5653.4041     -5479.8155      3066.3612      48092.515      110.62149    
     28400   876.79082     -5654.7554     -5480.7875      3014.3657      48096.131      110.68136    
     28410   886.36336     -5657.6034     -5481.7362      3046.0152      48099.669      110.73932    
     28420   872.22444     -5655.6793     -5482.6175      3304.4642      48103.341      110.80694    
     28430   863.54288     -5654.6942     -5483.3549      3452.0057      48107.53       110.88811    
     28440   869.07761     -5656.3909     -5483.9534      3422.6391      48112.327      110.96536    
     28450   856.33564     -5654.3167     -5484.4074      3407.5693      48117.618      111.03297    
     28460   857.38912     -5654.8594     -5484.7411      3231.9958      48123.336      111.08641    
     28470   848.17091     -5653.2601     -5484.9709      3084.852       48129.358      111.12432    
     28480   824.89043     -5648.7645     -5485.0945      3221.8032      48135.594      111.1471     
     28490   817.13848     -5647.2356     -5485.1036      3368.3482      48142.326      111.16076    
     28500   805.86052     -5644.8669     -5484.9727      3598.8034      48149.836      111.19801    
     28510   811.24497     -5645.6781     -5484.7155      3575.4785      48158.239      111.26576    
     28520   818.41942     -5646.7123     -5484.3261      3356.6303      48167.433      111.35656    
     28530   822.73625     -5647.0825     -5483.8399      3030.9914      48177.237      111.464      
     28540   828.83013     -5647.7285     -5483.2767      2586.6348      48187.252      111.57093    
     28550   828.40168     -5647.0228     -5482.6561      2302.1138      48196.966      111.65854    
     28560   835.82815     -5647.8329     -5481.9926      2002.2108      48206.14       111.72646    
     28570   860.64232     -5652.0747     -5481.3109      1811.3921      48214.659      111.78879    
     28580   882.39182     -5655.7518     -5480.6727      1729.6672      48222.485      111.85951    
     28590   906.38973     -5660.0061     -5480.1654      1677.0692      48229.708      111.94001    
     28600   906.56117     -5659.7197     -5479.845       1876.0873      48236.409      112.01536    
     28610   895.55278     -5657.406      -5479.7155      2055.7441      48242.63       112.08645    
     28620   891.39607     -5656.5996     -5479.7339      2040.3095      48248.418      112.16008    
     28630   891.01162     -5656.6714     -5479.8819      1984.6713      48253.945      112.22294    
     28640   890.25481     -5656.7996     -5480.1603      1924.449       48259.344      112.28195    
     28650   876.77663     -5654.5107     -5480.5457      2177.7392      48264.525      112.35557    
     28660   866.80769     -5652.9917     -5481.0046      2550.1286      48269.641      112.4599     
     28670   863.53338     -5652.8485     -5481.5111      2831.8098      48274.96       112.57421    
     28680   857.12077     -5652.1212     -5482.0562      2895.6854      48280.405      112.66286    
     28690   851.68703     -5651.5818     -5482.5949      2805.1677      48286.005      112.71836    
     28700   855.70747     -5652.9265     -5483.1419      2604.7088      48291.95       112.77024    
     28710   850.92475     -5652.5153     -5483.6796      2498.0542      48298.195      112.8221     
     28720   858.53142     -5654.5657     -5484.2207      2368.746       48304.625      112.86176    
     28730   859.86643     -5655.3834     -5484.7736      2415.4874      48311.136      112.87039    
     28740   852.98059     -5654.5781     -5485.3346      2575.154       48317.947      112.84673    
     28750   850.95169     -5654.7371     -5485.8961      2631.5031      48325.358      112.80258    
     28760   840.4829      -5653.177      -5486.4132      2568.6968      48333.261      112.75841    
     28770   850.20108     -5655.605      -5486.9129      2265.1614      48341.393      112.73319    
     28780   840.93581     -5654.2112     -5487.3575      2228.3117      48349.466      112.74206    
     28790   852.26829     -5656.8959     -5487.7936      2071.2097      48357.302      112.77278    
     28800   840.40989     -5654.948      -5488.1986      2267.655       48364.6        112.79174    
     28810   849.09105     -5657.0581     -5488.5863      2257.0491      48371.241      112.78149    
     28820   859.46259     -5659.5022     -5488.9725      2125.6334      48377.177      112.74716    
     28830   860.8707      -5660.198      -5489.3889      2184.6581      48382.433      112.72938    
     28840   866.89672     -5661.8529     -5489.8482      2239.2695      48387.121      112.74686    
     28850   868.451       -5662.6871     -5490.374       2405.6764      48391.467      112.78356    
     28860   853.48805     -5660.2705     -5490.9263      2868.4401      48395.748      112.81119    
     28870   853.91639     -5660.9077     -5491.4785      3155.2072      48400.314      112.82588    
     28880   852.80278     -5661.2384     -5492.0301      3105.026       48405.435      112.8328     
     28890   852.39825     -5661.698      -5492.57        2790.4309      48411.073      112.824      
     28900   847.20803     -5661.1912     -5493.093       2492.4274      48416.906      112.80441    
     28910   846.25778     -5661.498      -5493.5884      2260.0746      48422.634      112.79176    
     28920   841.99561     -5661.1249     -5494.0609      2088.3421      48428.116      112.79542    
     28930   832.8508      -5659.741      -5494.4914      1970.7853      48433.365      112.82905    
     28940   836.79479     -5660.918      -5494.8859      1796.9906      48438.274      112.90555    
     28950   829.94848     -5659.9146     -5495.2409      1719.3387      48442.543      113.02344    
     28960   821.25266     -5658.5039     -5495.5556      1829.1399      48445.901      113.157      
     28970   816.82736     -5657.8916     -5495.8214      2022.8634      48448.329      113.27182    
     28980   812.73571     -5657.2859     -5496.0275      2155.7162      48450.017      113.35576    
     28990   824.3008      -5659.7399     -5496.1868      2078.493       48451.02       113.42444    
     29000   833.2046      -5661.6409     -5496.3211      2053.3003      48451.244      113.51087    
     29010   837.31818     -5662.6168     -5496.4809      2034.2725      48450.761      113.63193    
     29020   842.76571     -5663.8931     -5496.6763      1934.0729      48449.63       113.77212    
     29030   848.87705     -5665.3645     -5496.9351      1766.5177      48447.731      113.90063    
     29040   840.16393     -5663.9634     -5497.2628      1760.9295      48444.961      114.0016     
     29050   825.09093     -5661.3457     -5497.6358      1814.1269      48441.466      114.07574    
     29060   822.25759     -5661.1542     -5498.0065      1703.9403      48437.456      114.11514    
     29070   826.09107     -5662.2935     -5498.3852      1578.8728      48432.872      114.12371    
     29080   822.68745     -5661.9987     -5498.7657      1581.5595      48427.489      114.11207    
     29090   827.61225     -5663.3712     -5499.1611      1437.9235      48421.299      114.1011     
     29100   830.63679     -5664.3831     -5499.5728      1258.3597      48414.423      114.11242    
     29110   835.85313     -5665.8757     -5500.0305      1072.2439      48406.816      114.15413    
     29120   828.86126     -5664.9781     -5500.5202      1093.245       48398.311      114.22879    
     29130   837.05616     -5667.1388     -5501.0549      1016.5121      48388.888      114.33273    
     29140   833.28585     -5666.9652     -5501.6294      1082.8222      48378.56       114.44017    
     29150   833.3642      -5667.5867     -5502.2353      1189.8064      48367.392      114.51997    
     29160   829.12568     -5667.3647     -5502.8543      1321.588       48355.616      114.54628    
     29170   823.84925     -5666.9191     -5503.4556      1334.9458      48343.548      114.50776    
     29180   826.53914     -5668.036      -5504.0388      1181.3263      48331.21       114.44283    
     29190   812.42251     -5665.7743     -5504.578       1217.321       48318.425      114.3989     
     29200   800.35992     -5663.8469     -5505.0441      1315.1123      48305.1        114.38185    
     29210   793.67704     -5662.8816     -5505.4047      1482.4478      48291.164      114.3741     
     29220   787.99563     -5662.0137     -5505.6641      1651.8973      48276.588      114.36495    
     29230   783.80541     -5661.3435     -5505.8253      1795.7948      48261.494      114.34999    
     29240   781.62145     -5660.9868     -5505.9019      1960.2141      48245.913      114.33363    
     29250   785.30499     -5661.7196     -5505.9038      2128.5323      48229.74       114.31623    
     29260   798.24973     -5664.2358     -5505.8517      2210.653       48212.953      114.29177    
     29270   819.20564     -5668.3264     -5505.7843      2009.1348      48195.659      114.257      
     29280   826.52151     -5669.7506     -5505.7569      1947.8863      48178.053      114.2103     
     29290   826.27274     -5669.7466     -5505.8022      1988.623       48160.277      114.14061    
     29300   825.77207     -5669.762      -5505.917       2175.415       48142.314      114.03827    
     29310   822.24543     -5669.2408     -5506.0956      2359.0627      48124.239      113.92073    
     29320   816.93452     -5668.4271     -5506.3356      2426.2983      48106.135      113.82823    
     29330   798.98027     -5665.1257     -5506.5966      2527.4861      48088.036      113.78595    
     29340   781.23722     -5661.8416     -5506.8329      2607.3956      48070.157      113.77709    
     29350   787.99818     -5663.3635     -5507.0134      2457.6916      48052.852      113.77909    
     29360   789.37326     -5663.7799     -5507.1569      2317.5055      48036.224      113.77589    
     29370   780.45628     -5662.1232     -5507.2695      2311.4454      48020.011      113.76092    
     29380   776.4014      -5661.3776     -5507.3284      2512.7462      48004.09       113.75126    
     29390   785.51416     -5663.1848     -5507.3276      2705.1398      47988.658      113.76802    
     29400   803.15679     -5666.6565     -5507.2987      2983.8879      47973.843      113.8087     
     29410   803.88906     -5666.7887     -5507.2856      3286.4789      47959.668      113.83308    
     29420   806.58304     -5667.3376     -5507.3         3322.0593      47946.276      113.82578    
     29430   819.62725     -5669.9923     -5507.3665      3071.8837      47933.819      113.82174    
     29440   826.31079     -5671.4817     -5507.5298      2701.6583      47922.114      113.84035    
     29450   833.16457     -5673.1399     -5507.8281      2353.7195      47910.616      113.87978    
     29460   842.81124     -5675.5488     -5508.323       2005.1023      47898.674      113.91198    
     29470   838.79627     -5675.4745     -5509.0453      2009.8769      47885.814      113.91106    
     29480   818.62059     -5672.3983     -5509.9723      2353.0189      47872.008      113.88161    
     29490   803.86196     -5670.4926     -5510.9948      2695.6043      47857.658      113.85619    
     29500   796.2643      -5670.0135     -5512.0233      2697.4828      47843.245      113.8467     
     29510   780.58206     -5667.8364     -5512.9578      2484.4028      47828.866      113.84273    
     29520   778.61844     -5668.2217     -5513.7326      2155.0291      47814.331      113.83761    
     29530   781.83968     -5669.4727     -5514.3445      1958.6609      47799.455      113.83078    
     29540   782.23804     -5670.0132     -5514.806       1936.8157      47784.209      113.82674    
     29550   793.03827     -5672.5239     -5515.1738      1985.4961      47768.7        113.82731    
     29560   797.23181     -5673.6639     -5515.4817      2229.6278      47753.124      113.81437    
     29570   805.9454      -5675.6917     -5515.7805      2305.6629      47737.87       113.77529    
     29580   800.23759     -5674.8574     -5516.0788      2456.5131      47723.219      113.7285     
     29590   788.19546     -5672.7777     -5516.3884      2678.1313      47709.386      113.69703    
     29600   782.85752     -5672.0105     -5516.6804      2907.538       47696.541      113.68764    
     29610   791.80035     -5674.0723     -5516.9677      2890.5864      47684.657      113.68677    
     29620   791.22009     -5674.2448     -5517.2554      2764.8684      47673.432      113.69348    
     29630   803.06829     -5676.932      -5517.5918      2528.9469      47662.587      113.69477    
     29640   795.44341     -5675.8011     -5517.9738      2661.8055      47651.921      113.65995    
     29650   781.629       -5673.4841     -5518.3977      2932.975       47641.382      113.58933    
     29660   763.67295     -5670.3252     -5518.8015      3213.7224      47631.019      113.52979    
     29670   756.07792     -5669.1676     -5519.1509      3362.8952      47620.934      113.50195    
     29680   763.76383     -5670.9873     -5519.4456      3323.9427      47611.177      113.49462    
     29690   772.44337     -5672.9604     -5519.6966      3244.8331      47601.614      113.49262    
     29700   785.35847     -5675.7887     -5519.9623      3055.9683      47592.121      113.47992    
     29710   786.64578     -5676.3311     -5520.2493      2847.4386      47582.666      113.44396    
     29720   799.22279     -5679.1772     -5520.6         2514.4517      47573.275      113.39852    
     29730   804.37232     -5680.6425     -5521.0435      2318.0516      47563.873      113.36175    
     29740   790.79493     -5678.4858     -5521.5808      2354.7298      47554.319      113.32125    
     29750   780.80218     -5677.0928     -5522.1704      2574.2281      47544.572      113.2693     
     29760   774.83435     -5676.5112     -5522.773       2801.1285      47534.78       113.22785    
     29770   768.7138      -5675.8751     -5523.3513      3004.2753      47525.201      113.21552    
     29780   774.68963     -5677.6274     -5523.9179      3010.9996      47516.052      113.23567    
     29790   768.46055     -5676.9265     -5524.4529      3052.1546      47507.335      113.27293    
     29800   774.82558     -5678.7041     -5524.9676      2890.9386      47499.06       113.302      
     29810   767.78389     -5677.7996     -5525.4602      2794.3168      47491.333      113.3159     
     29820   752.34266     -5675.1753     -5525.8997      2729.2532      47484.253      113.30831    
     29830   754.71548     -5676.0212     -5526.2749      2657.0476      47477.736      113.2787     
     29840   766.3249      -5678.6495     -5526.5997      2555.2064      47471.546      113.24519    
     29850   764.96962     -5678.6906     -5526.9096      2743.6292      47465.512      113.22034    
     29860   745.66719     -5675.1321     -5527.181       3195.2293      47459.807      113.21331    
     29870   751.3804      -5676.4933     -5527.4087      3319.413       47454.782      113.22969    
     29880   749.69052     -5676.3285     -5527.5792      3376.9972      47450.553      113.25079    
     29890   752.62591     -5677.0521     -5527.7204      3387.0683      47447.082      113.24862    
     29900   755.80222     -5677.7937     -5527.8317      3330.5201      47444.393      113.22997    
     29910   769.08841     -5680.5458     -5527.9476      3141.1626      47442.544      113.20879    
     29920   770.32928     -5680.9347     -5528.0903      3038.1455      47441.508      113.18201    
     29930   772.14103     -5681.4774     -5528.2736      2932.4449      47441.167      113.1487     
     29940   779.71363     -5683.2166     -5528.5102      2680.9403      47441.347      113.10794    
     29950   777.64145     -5683.1169     -5528.8217      2559.1027      47441.847      113.07354    
     29960   766.50213     -5681.2844     -5529.1994      2675.7527      47442.627      113.04601    
     29970   749.82297     -5678.369      -5529.5934      2820.2098      47443.691      113.02282    
     29980   753.50648     -5679.4966     -5529.9901      2675.4305      47444.899      113.02185    
     29990   748.37445     -5678.8531     -5530.3649      2555.5979      47445.928      113.03201    
     30000   753.72319     -5680.2795     -5530.7301      2338.8862      47446.609      113.02829    
Loop time of 3606.15 on 1 procs for 10000 steps with 1536 atoms

Performance: 0.240 ns/day, 100.171 hours/ns, 2.773 timesteps/s, 4.259 katom-step/s
126.0% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 3576.9     | 3576.9     | 3576.9     |   0.0 | 99.19
Bond    | 0.0029992  | 0.0029992  | 0.0029992  |   0.0 |  0.00
Neigh   | 2.9033     | 2.9033     | 2.9033     |   0.0 |  0.08
Comm    | 0.32047    | 0.32047    | 0.32047    |   0.0 |  0.01
Output  | 25.286     | 25.286     | 25.286     |   0.0 |  0.70
