LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.38706367 -0.34859865 -23.970409) to (20.724042 20.685577 84.981345)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_restart CPU = 0.089 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 7 7 35
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.575 | 6.575 | 6.575 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     24710   959.10788     -5776.8098     -5586.5091     -11032.608      42911.9        200.49489    
     24720   961.9079      -5778.0187     -5587.1624     -10860.286      42884.474      200.25465    
     24730   945.44635     -5775.394      -5587.8039     -10352.943      42857.193      200.00873    
     24740   951.35289     -5777.1958     -5588.4338     -10245.859      42830.293      199.75454    
     24750   942.74618     -5776.0924     -5589.0381     -10028.012      42803.572      199.47269    
     24760   948.41001     -5777.7924     -5589.6142     -9917.2194      42776.845      199.17381    
     24770   944.71099     -5777.625      -5590.1808     -9627.6851      42750.186      198.90023    
     24780   925.2411      -5774.2639     -5590.6828     -9287.8873      42723.874      198.64913    
     24790   930.41143     -5775.7357     -5591.1288     -9633.5408      42698.251      198.40539    
     24800   924.25138     -5774.9011     -5591.5164     -9936.3789      42673.339      198.19153    
     24810   914.17747     -5773.2422     -5591.8563     -10027.938      42649.024      198.01671    
     24820   917.87315     -5774.2562     -5592.137      -10183.476      42625.295      197.86629    
     24830   937.39559     -5778.386      -5592.3933     -10268.803      42602.055      197.73365    
     24840   933.90813     -5777.9773     -5592.6765     -10105.552      42579.069      197.58686    
     24850   920.07061     -5775.535      -5592.9798     -9926.7445      42556.234      197.38205    
     24860   927.08635     -5777.2152     -5593.268      -10153.363      42533.721      197.11361    
     24870   929.66553     -5778.0443     -5593.5854     -10440.677      42511.394      196.81011    
     24880   928.19811     -5778.0967     -5593.9289     -10373.274      42488.838      196.5032     
     24890   948.17388     -5782.4729     -5594.3416     -10675.094      42465.754      196.21363    
     24900   947.00055     -5782.7274     -5594.8289     -10739.03       42442.203      195.97193    
     24910   953.9637      -5784.7017     -5595.4216     -10884.662      42418.452      195.76402    
     24920   970.98634     -5788.8281     -5596.1705     -11154.144      42394.535      195.54884    
     24930   953.86995     -5786.3276     -5597.0662     -10883.638      42370.32       195.30323    
     24940   936.97013     -5783.933      -5598.0247     -10409.355      42345.973      195.02063    
     24950   933.41646     -5784.1831     -5598.9799     -10198.69       42321.741      194.69724    
     24960   922.40111     -5782.8889     -5599.8713     -9930.0882      42297.82       194.35267    
     24970   915.46209     -5782.3162     -5600.6754     -9651.201       42274.444      194.0283     
     24980   915.49313     -5783.0365     -5601.3895     -9386.4542      42251.739      193.75199    
     24990   895.72098     -5779.7113     -5601.9874     -8642.6183      42229.976      193.52486    
     25000   893.56552     -5779.756      -5602.4598     -8343.5093      42209.57       193.3391     
     25010   915.17655     -5784.4446     -5602.8604     -8622.5254      42190.578      193.19736    
     25020   938.18959     -5789.4236     -5603.2733     -8944.9096      42172.611      193.0899     
     25030   949.9069      -5792.2581     -5603.7829     -9060.5565      42155.282      192.97751    
     25040   950.10335     -5792.9344     -5604.4203     -9066.3485      42138.617      192.86361    
     25050   938.22605     -5791.3096     -5605.1521     -9173.1677      42122.753      192.79133    
     25060   945.85895     -5793.6559     -5605.9839     -9762.2114      42107.465      192.76787    
     25070   927.4799      -5790.9177     -5606.8924     -9903.6595      42092.392      192.77045    
     25080   905.81466     -5787.509      -5607.7824     -9844.6136      42077.36       192.76076    
     25090   915.04914     -5790.1948     -5608.636      -10009.162      42062.279      192.71791    
     25100   894.83496     -5786.9854     -5609.4373     -9940.5779      42047.145      192.66418    
     25110   885.81997     -5785.9109     -5610.1515     -10405.252      42031.845      192.62949    
     25120   895.45746     -5788.4692     -5610.7977     -11047.44       42016.057      192.61942    
     25130   882.23591     -5786.4426     -5611.3944     -10969.762      41999.655      192.6032     
     25140   870.3397      -5784.6163     -5611.9285     -10483.005      41982.754      192.53207    
     25150   869.89801     -5784.9734     -5612.3732     -9949.2562      41965.404      192.37854    
     25160   881.72733     -5787.6973     -5612.7499     -9594.7911      41947.881      192.15477    
     25170   889.42205     -5789.5737     -5613.0997     -9562.6238      41930.521      191.9055     
     25180   884.43807     -5788.9592     -5613.474      -9806.8301      41913.483      191.65381    
     25190   877.26355     -5787.9144     -5613.8528     -10105.854      41896.48       191.40264    
     25200   889.60735     -5790.7511     -5614.2403     -10772.281      41878.995      191.17538    
     25210   894.06042     -5792.0684     -5614.674      -11089.851      41860.743      190.98604    
     25220   884.76114     -5790.7053     -5615.156      -10980.479      41841.676      190.81507    
     25230   878.5917      -5789.9952     -5615.6701     -10725.485      41821.882      190.63793    
     25240   876.92725     -5790.1846     -5616.1896     -10532.543      41801.479      190.44151    
     25250   882.36044     -5791.7985     -5616.7255     -10493.356      41780.589      190.22988    
     25260   867.77826     -5789.4492     -5617.2696     -10149.068      41759.396      190.02444    
     25270   862.02563     -5788.8274     -5617.7892     -10071.212      41738.256      189.84404    
     25280   850.77839     -5787.0564     -5618.2498     -9929.878       41717.529      189.67536    
     25290   856.86182     -5788.682      -5618.6683     -9697.3948      41697.417      189.49606    
     25300   841.58377     -5786.009      -5619.0268     -9105.2251      41678.126      189.2931     
     25310   834.40407     -5784.8503     -5619.2926     -9063.0227      41659.956      189.07743    
     25320   855.99582     -5789.3368     -5619.495      -9765.0129      41642.827      188.88802    
     25330   867.52568     -5791.8149     -5619.6854     -10408.663      41626.213      188.74079    
     25340   860.043       -5790.538      -5619.8931     -10394.351      41609.595      188.62115    
     25350   858.98381     -5790.5574     -5620.1227     -10168.665      41592.757      188.51832    
     25360   855.06253     -5790.0037     -5620.347      -10085.567      41575.805      188.41454    
     25370   858.43035     -5790.8983     -5620.5734     -10197.385      41558.898      188.30262    
     25380   862.53789     -5791.9611     -5620.8212     -10205.608      41542.074      188.17805    
     25390   858.8978      -5791.5117     -5621.0941     -10264.375      41525.303      188.02789    
     25400   866.70586     -5793.3801     -5621.4133     -10489.304      41508.593      187.84508    
     25410   865.28545     -5793.49       -5621.805      -10724.896      41491.822      187.61755    
     25420   857.7401      -5792.4507     -5622.2628     -10814.088      41474.764      187.38025    
     25430   866.59508     -5794.7468     -5622.802      -11174.612      41457.06       187.16653    
     25440   868.78027     -5795.8191     -5623.4406     -11073.368      41438.376      186.97962    
     25450   872.96368     -5797.3901     -5624.1816     -10610.37       41418.891      186.81729    
     25460   886.68895     -5800.9944     -5625.0626     -10221.724      41399.033      186.66266    
     25470   888.10761     -5802.3025     -5626.0892     -9954.9084      41379.056      186.48867    
     25480   892.75743     -5804.3979     -5627.2621     -9922.0319      41358.95       186.28201    
     25490   864.81796     -5800.0547     -5628.4624     -9650.0067      41338.634      186.05544    
     25500   854.5389      -5799.0817     -5629.5289     -9573.3205      41318.159      185.82877    
     25510   866.50461     -5802.3662     -5630.4393     -9844.5016      41297.424      185.61289    
     25520   858.6085      -5801.5701     -5631.2098     -9843.6978      41276.304      185.41017    
     25530   843.97946     -5799.2981     -5631.8405     -9671.0865      41254.861      185.2015     
     25540   829.19357     -5796.8577     -5632.3338     -9596.0922      41233.182      184.96062    
     25550   829.00931     -5797.1968     -5632.7095     -9640.3265      41211.518      184.71108    
     25560   836.99071     -5799.0813     -5633.0104     -9846.3858      41190.009      184.49772    
     25570   831.776       -5798.3291     -5633.2928     -9816.418       41168.419      184.30978    
     25580   829.18467     -5798.0786     -5633.5565     -9772.3021      41146.523      184.10844    
     25590   824.71246     -5797.4385     -5633.8037     -9663.1433      41124.244      183.88854    
     25600   821.08764     -5796.9247     -5634.0091     -9573.0632      41101.768      183.66148    
     25610   844.55814     -5801.7693     -5634.1969     -9859.1125      41079.334      183.43878    
     25620   861.063       -5805.2952     -5634.4479     -10018.312      41056.947      183.21595    
     25630   855.0018      -5804.4532     -5634.8086     -9961.4145      41034.504      183.00174    
     25640   845.62085     -5803.0558     -5635.2725     -9809.9819      41011.96       182.82086    
     25650   839.94832     -5802.4673     -5635.8095     -9652.4369      40989.247      182.65061    
     25660   843.94598     -5803.8516     -5636.4006     -9758.3124      40966.354      182.43688    
     25670   844.79974     -5804.6862     -5637.0658     -10049.145      40943.255      182.15607    
     25680   829.82433     -5802.4211     -5637.7721     -10131.27       40920.089      181.85103    
     25690   823.1524      -5801.8015     -5638.4763     -10250.014      40897.16       181.57937    
     25700   835.32708     -5804.9337     -5639.1929     -10485.174      40874.423      181.36518    
     25710   835.06611     -5805.6138     -5639.9247     -10345.907      40851.619      181.20964    
     25720   844.77582     -5808.3124     -5640.6968     -10165.023      40828.686      181.09565    
     25730   834.68482     -5807.1061     -5641.4927     -9764.1899      40805.733      180.9963     
     25740   829.7601      -5806.9083     -5642.272      -9617.2981      40782.834      180.88174    
     25750   840.00329     -5809.7227     -5643.054      -9767.6378      40759.974      180.71683    
     25760   832.65864     -5809.0474     -5643.836      -9785.9606      40737.179      180.48982    
     25770   829.608       -5809.2052     -5644.5991     -9859.5551      40714.59       180.2122     
     25780   826.86364     -5809.4092     -5645.3476     -9992.9362      40692.114      179.91287    
     25790   815.52276     -5807.866      -5646.0546     -9879.4138      40669.58       179.62807    
     25800   813.60526     -5808.1501     -5646.7192     -9722.3282      40646.836      179.38756    
     25810   814.82727     -5809.0122     -5647.3388     -9413.6726      40623.927      179.19567    
     25820   819.11897     -5810.4532     -5647.9283     -9301.9275      40601.047      179.01989    
     25830   823.05011     -5811.8137     -5648.5088     -9226.6037      40578.475      178.83328    
     25840   823.08038     -5812.4183     -5649.1074     -9075.3052      40556.467      178.6426     
     25850   816.06018     -5811.6361     -5649.7181     -9190.3532      40535.135      178.44668    
     25860   817.42437     -5812.5326     -5650.3439     -9602.8018      40514.373      178.24188    
     25870   810.91685     -5811.8752     -5650.9777     -10031.445      40494.048      178.02935    
     25880   803.15192     -5810.959      -5651.6021     -10217.886      40474.099      177.80633    
     25890   802.71348     -5811.4746     -5652.2048     -10215.618      40454.518      177.57555    
     25900   803.12662     -5812.1375     -5652.7856     -10185.858      40435.227      177.35117    
     25910   803.26102     -5812.7388     -5653.3603     -10023.288      40416.029      177.15071    
     25920   804.05127     -5813.4723     -5653.937      -9863.8338      40396.81       176.96849    
     25930   806.65993     -5814.5698     -5654.5169     -9764.0192      40377.574      176.78043    
     25940   817.10018     -5817.2476     -5655.1232     -9818.5387      40358.384      176.56362    
     25950   820.31541     -5818.5483     -5655.786      -9930.3481      40339.363      176.33049    
     25960   802.67224     -5815.738      -5656.4764     -9983.4754      40320.708      176.10771    
     25970   806.72869     -5817.2498     -5657.1832     -10425.212      40302.509      175.92121    
     25980   796.90199     -5816.0123     -5657.8956     -10658.803      40284.474      175.76252    
     25990   791.11132     -5815.5502     -5658.5824     -10843.548      40266.134      175.58229    
     26000   793.7021      -5816.7235     -5659.2416     -10999.915      40247.1        175.36404    
     26010   785.96725     -5815.8149     -5659.8678     -10783.749      40227.366      175.13003    
     26020   782.05275     -5815.6219     -5660.4515     -10297.34       40207.214      174.89452    
     26030   775.22655     -5814.8002     -5660.9841     -9798.2872      40186.993      174.65664    
     26040   763.95675     -5813.0215     -5661.4415     -9323.0536      40166.975      174.40726    
     26050   762.39652     -5813.1105     -5661.8401     -9173.1828      40147.312      174.15348    
     26060   748.97695     -5810.7521     -5662.1443     -9047.1288      40128.098      173.93337    
     26070   759.91662     -5813.1533     -5662.375      -9311.4026      40109.431      173.75538    
     26080   775.2413      -5816.3877     -5662.5687     -9529.538       40091.259      173.59864    
     26090   772.05462     -5815.9332     -5662.7465     -9528.5788      40073.493      173.42629    
     26100   795.44474     -5820.7932     -5662.9656     -9942.0439      40055.987      173.21777    
     26110   800.87809     -5822.1826     -5663.2769     -10112.434      40038.478      173.01818    
     26120   794.05981     -5821.2393     -5663.6864     -10217.699      40020.871      172.86445    
     26130   809.21303     -5824.7732     -5664.2137     -10759.392      40003.084      172.75301    
     26140   809.39547     -5825.4891     -5664.8935     -10883.5        39984.856      172.64477    
     26150   789.46808     -5822.3273     -5665.6855     -10435.918      39965.989      172.50456    
     26160   781.51947     -5821.5743     -5666.5097     -9863.1295      39946.569      172.33026    
     26170   787.52891     -5823.5848     -5667.3278     -9489.5949      39927.026      172.13311    
     26180   785.20414     -5823.9291     -5668.1333     -9298.2267      39907.794      171.89767    
     26190   782.84145     -5824.2422     -5668.9152     -9292.3697      39889.042      171.60948    
     26200   787.95513     -5826.0095     -5669.6679     -9347.5458      39870.705      171.30576    
     26210   776.2342      -5824.4052     -5670.3892     -9066.1972      39852.775      171.0208     
     26220   771.3606      -5824.088      -5671.039      -8928.3001      39835.256      170.76145    
     26230   780.6435      -5826.5446     -5671.6537     -9111.3175      39818.005      170.53725    
     26240   778.76067     -5826.7771     -5672.2598     -9219.7078      39800.842      170.33435    
     26250   781.32111     -5827.9014     -5672.8761     -9480.1378      39783.653      170.14882    
     26260   780.3919      -5828.3485     -5673.5076     -9562.8423      39766.236      169.97982    
     26270   783.71492     -5829.6844     -5674.1842     -9454.4491      39748.512      169.80532    
     26280   758.07637     -5825.2679     -5674.8547     -8736.2701      39730.674      169.61596    
     26290   752.1196      -5824.7106     -5675.4793     -8442.4049      39713.081      169.41318    
     26300   762.75915     -5827.4073     -5676.065      -8668.1372      39695.84       169.19917    
     26310   765.91572     -5828.6294     -5676.6607     -9051.2552      39678.659      168.97019    
     26320   771.73255     -5830.4147     -5677.2919     -9291.1743      39661.24       168.72989    
     26330   758.90122     -5828.5199     -5677.943      -9088.9212      39643.637      168.48782    
     26340   748.91472     -5827.1741     -5678.5787     -9119.9061      39626.266      168.25769    
     26350   749.79328     -5827.9578     -5679.188      -9447.0545      39609.263      168.04604    
     26360   753.62827     -5829.3311     -5679.8004     -9683.966       39592.349      167.83566    
     26370   739.1731      -5827.051      -5680.3885     -9619.2781      39575.243      167.61791    
     26380   753.70457     -5830.5125     -5680.9667     -9998.9406      39557.973      167.39055    
     26390   765.41407     -5833.4326     -5681.5635     -10352.659      39540.573      167.1584     
     26400   770.31457     -5835.0751     -5682.2336     -10694.243      39522.848      166.93152    
     26410   755.74207     -5832.9265     -5682.9765     -10460.131      39504.516      166.70999    
     26420   734.75383     -5829.4871     -5683.7014     -9770.9581      39485.536      166.48593    
     26430   733.50331     -5829.902      -5684.3644     -9320.9536      39466.193      166.25656    
     26440   732.05457     -5830.2188     -5684.9686     -9161.0146      39446.862      166.0253     
     26450   729.5972      -5830.285      -5685.5225     -9331.4261      39427.795      165.81217    
     26460   736.13466     -5832.1113     -5686.0517     -9631.8632      39409.019      165.62995    
     26470   733.02683     -5832.0143     -5686.5713     -9811.1471      39390.261      165.46472    
     26480   725.44296     -5831.0153     -5687.077      -9974.3361      39371.259      165.28201    
     26490   737.08909     -5833.8263     -5687.5773     -10185.219      39351.887      165.06877    
     26500   738.60829     -5834.644      -5688.0936     -9941.0751      39332.113      164.84209    
     26510   727.26231     -5832.9283     -5688.6291     -9303.7355      39312.077      164.59732    
     26520   719.53756     -5831.9041     -5689.1375     -8836.3205      39292.023      164.32713    
     26530   717.2534      -5831.9304     -5689.6171     -8726.5281      39272.129      164.05731    
     26540   737.22584     -5836.3722     -5690.096      -9325.8202      39252.422      163.82341    
     26550   742.04199     -5837.8594     -5690.6276     -9681.9959      39232.67       163.6168     
     26560   725.02662     -5835.0399     -5691.1843     -9526.1         39212.858      163.41712    
     26570   733.07234     -5837.2152     -5691.7632     -9581.7873      39193.192      163.22562    
     26580   732.30606     -5837.6613     -5692.3612     -9541.7202      39173.788      163.04059    
     26590   730.9034      -5838.0125     -5692.9907     -9692.9912      39154.503      162.83874    
     26600   737.36026     -5839.957      -5693.6542     -10187.51       39135.101      162.61625    
     26610   733.67051     -5839.9255     -5694.3548     -10264.416      39115.292      162.3929     
     26620   725.21983     -5838.9558     -5695.0618     -10126.234      39094.888      162.17731    
     26630   730.45406     -5840.703      -5695.7705     -10318.928      39073.72       161.95862    
     26640   723.159       -5839.957      -5696.4719     -10510.264      39051.677      161.73328    
     26650   709.33082     -5837.8792     -5697.1378     -10517.336      39028.816      161.50124    
     26660   705.1994      -5837.662      -5697.7403     -10285.589      39005.374      161.2813     
     26670   696.23588     -5836.4059     -5698.2627     -9694.7495      38981.62       161.08215    
     26680   695.86767     -5836.7981     -5698.728      -9273.4621      38957.631      160.90387    
     26690   703.92838     -5838.8071     -5699.1377     -9155.2828      38933.506      160.73269    
     26700   714.79806     -5841.3757     -5699.5496     -9267.2265      38909.467      160.55779    
     26710   705.68659     -5839.9775     -5699.9592     -9202.5583      38885.614      160.39372    
     26720   714.71915     -5842.2129     -5700.4024     -9469.891       38861.926      160.26145    
     26730   714.79235     -5842.7153     -5700.8903     -9416.7746      38838.223      160.15948    
     26740   694.44884     -5839.1862     -5701.3976     -8917.9122      38814.509      160.04029    
     26750   680.62319     -5836.9189     -5701.8736     -8472.1378      38790.901      159.85602    
     26760   686.82472     -5838.5669     -5702.291      -8508.6577      38767.481      159.60582    
     26770   702.51194     -5842.0939     -5702.7054     -8583.3581      38744.273      159.31473    
     26780   693.10741     -5840.6404     -5703.1179     -8178.309       38721.363      159.00356    
     26790   700.45763     -5842.5282     -5703.5474     -8032.5203      38698.898      158.68554    
     26800   700.89503     -5843.0753     -5704.0077     -7940.7744      38676.791      158.39676    
     26810   697.00226     -5842.7827     -5704.4875     -8033.9143      38654.886      158.17452    
     26820   710.2563      -5845.931      -5705.006      -8614.2471      38633.106      158.00795    
     26830   714.24957     -5847.3124     -5705.595      -9206.8427      38611.301      157.8635     
     26840   705.11042     -5846.1658     -5706.2618     -9416.1373      38589.181      157.73594    
     26850   683.05497     -5842.4542     -5706.9263     -9275.6804      38566.601      157.61879    
     26860   685.64393     -5843.595      -5707.5534     -9640.8886      38543.543      157.46852    
     26870   680.86823     -5843.2357     -5708.1417     -10064.167      38519.862      157.26069    
     26880   683.74791     -5844.3457     -5708.6803     -10587.114      38495.46       157.01354    
     26890   694.14578     -5846.9462     -5709.2177     -10909.78       38470.309      156.76356    
     26900   675.00307     -5843.6722     -5709.742      -10511.017      38444.323      156.52788    
     26910   670.04235     -5843.1702     -5710.2242     -10070.703      38417.584      156.30413    
     26920   685.07264     -5846.599      -5710.6708     -9887.9177      38390.248      156.07871    
     26930   695.14463     -5849.0453     -5711.1186     -9655.9194      38362.4        155.82885    
     26940   708.97451     -5852.3075     -5711.6368     -9505.9427      38334.176      155.54808    
     26950   707.33017     -5852.5715     -5712.2271     -9215.5416      38305.821      155.27166    
     26960   702.96366     -5852.3672     -5712.8891     -9059.2541      38277.698      155.02709    
     26970   695.46874     -5851.5692     -5713.5783     -8987.8307      38250.052      154.81917    
     26980   699.37469     -5853.0663     -5714.3003     -9077.5426      38222.948      154.63524    
     26990   687.66391     -5851.4626     -5715.0203     -8899.3387      38196.32       154.44944    
     27000   679.23926     -5850.479      -5715.7082     -8786.1915      38170.212      154.25092    
     27010   683.8516      -5852.0394     -5716.3535     -9200.0448      38144.676      154.02672    
     27020   684.63916     -5852.8293     -5716.9871     -9816.8392      38119.566      153.77713    
     27030   681.8882      -5852.9139     -5717.6176     -10216.258      38094.623      153.51765    
     27040   683.74381     -5853.9232     -5718.2587     -10412.271      38069.544      153.27318    
     27050   683.32747     -5854.4978     -5718.9158     -10359.791      38043.987      153.04846    
     27060   693.13013     -5857.1367     -5719.6098     -10309.766      38017.728      152.8418     
     27070   690.26032     -5857.3066     -5720.3491     -10039.937      37990.833      152.66106    
     27080   678.31245     -5855.6869     -5721.1        -9576.7312      37963.573      152.50305    
     27090   669.05871     -5854.578      -5721.8272     -9254.8402      37936.23       152.34593    
     27100   666.64759     -5854.8021     -5722.5297     -9178.7819      37908.85       152.17539    
     27110   665.45601     -5855.2518     -5723.2158     -9357.5482      37881.205      152.00435    
     27120   669.00386     -5856.6273     -5723.8874     -9624.1343      37853.147      151.85284    
     27130   666.86619     -5856.8778     -5724.562      -9884.6774      37824.79       151.71475    
     27140   649.80931     -5854.1433     -5725.2118     -9837.8114      37796.244      151.56901    
     27150   645.54855     -5853.8921     -5725.806      -9745.5917      37767.69       151.40225    
     27160   659.39952     -5857.196      -5726.3617     -9597.3069      37739.39       151.21469    
     27170   664.42541     -5858.7686     -5726.937      -9044.3195      37711.442      151.01177    
     27180   653.1015      -5857.1038     -5727.5191     -8493.8213      37683.983      150.8128     
     27190   645.61152     -5856.1897     -5728.0911     -8228.3328      37657.189      150.63608    
     27200   644.05654     -5856.4233     -5728.6333     -8333.1104      37631.107      150.47461    
     27210   653.64862     -5858.8652     -5729.172      -8592.0161      37605.731      150.31093    
     27220   647.46793     -5858.1954     -5729.7285     -8693.6977      37580.943      150.14115    
     27230   640.29445     -5857.3359     -5730.2923     -8834.7928      37556.477      149.98524    
     27240   640.50353     -5857.9369     -5730.8518     -9066.1154      37532.003      149.8706     
     27250   634.90079     -5857.3744     -5731.401      -9212.1316      37507.241      149.78916    
     27260   635.26259     -5857.9779     -5731.9327     -9374.383       37482.104      149.71718    
     27270   646.54706     -5860.7413     -5732.4571     -9763.8968      37456.561      149.65364    
     27280   652.64665     -5862.5127     -5733.0183     -9924.3291      37430.615      149.59516    
     27290   646.0863      -5861.8147     -5733.6219     -9768.2503      37404.385      149.53407    
     27300   644.00223     -5862.0117     -5734.2325     -9446.037       37377.986      149.4626     
     27310   652.23675     -5864.2903     -5734.8772     -9261.0347      37351.535      149.36243    
     27320   652.55881     -5865.0355     -5735.5585     -9003.3486      37325.041      149.21718    
     27330   655.76903     -5866.3989     -5736.285      -8896.6687      37298.369      149.03577    
     27340   657.90765     -5867.5964     -5737.0581     -9003.6147      37271.461      148.8203     
     27350   642.89837     -5865.4003     -5737.84       -8970.845       37244.299      148.58706    
     27360   630.33747     -5863.6556     -5738.5877     -8963.2683      37216.941      148.35852    
     27370   616.54417     -5861.5814     -5739.2502     -8852.2883      37189.532      148.14051    
     27380   616.38462     -5862.1256     -5739.8261     -9030.2313      37162.224      147.92474    
     27390   624.51133     -5864.272      -5740.36       -9241.3997      37134.961      147.69092    
     27400   625.13356     -5864.9136     -5740.8781     -9306.8648      37107.578      147.42248    
     27410   628.87255     -5866.173      -5741.3957     -9292.0223      37079.974      147.12527    
     27420   636.37627     -5868.2113     -5741.9451     -9261.5815      37052.114      146.84395    
     27430   638.04816     -5869.136      -5742.5381     -9012.7771      37024.064      146.61737    
     27440   633.80231     -5868.9276     -5743.1722     -8640.1508      36995.884      146.45079    
     27450   632.84073     -5869.4008     -5743.8361     -8298.0129      36967.68       146.33469    
     27460   631.98198     -5869.9021     -5744.5078     -8084.6401      36939.642      146.26002    
     27470   645.70189     -5873.3445     -5745.228      -8367.3707      36911.927      146.19586    
     27480   641.97172     -5873.3741     -5745.9978     -8540.1484      36884.496      146.10307    
     27490   638.22579     -5873.4316     -5746.7985     -8834.0909      36857.201      145.96266    
     27500   643.97012     -5875.4136     -5747.6407     -9267.8974      36829.744      145.77743    
     27510   639.69293     -5875.426      -5748.5018     -9448.2202      36801.846      145.56385    
     27520   636.95622     -5875.7574     -5749.3762     -9456.1667      36773.399      145.3474     
     27530   630.26018     -5875.2773     -5750.2247     -9270.389       36744.405      145.14728    
     27540   629.26497     -5875.9102     -5751.055      -9299.7231      36714.961      144.9655     
     27550   630.82329     -5877.0355     -5751.8711     -9447.862       36685.172      144.79794    
     27560   629.64209     -5877.6207     -5752.6907     -9499.0128      36655.1        144.61731    
     27570   615.59838     -5875.6436     -5753.5        -9152.6928      36624.786      144.39836    
     27580   606.10536     -5874.5145     -5754.2545     -8717.1816      36594.321      144.13826    
     27590   615.53287     -5877.104      -5754.9735     -8705.9184      36563.907      143.87368    
     27600   620.47033     -5878.8102     -5755.7        -8698.0364      36533.688      143.64616    
     27610   613.70987     -5878.2067     -5756.4378     -8489.1124      36503.734      143.44368    
     27620   614.67621     -5879.1497     -5757.1891     -8405.5877      36473.981      143.23147    
     27630   624.03578     -5881.7963     -5757.9786     -8545.1964      36444.254      142.99098    
     27640   622.98265     -5882.428      -5758.8193     -8689.0009      36414.378      142.72848    
     27650   620.62759     -5882.8257     -5759.6843     -8713.7436      36384.264      142.45136    
     27660   626.5787      -5884.9102     -5760.588      -8803.0663      36353.962      142.1817     
     27670   619.96278     -5884.5172     -5761.5077     -8657.5654      36323.502      141.9385     
     27680   618.93904     -5885.243      -5762.4367     -8552.4427      36292.92       141.7181     
     27690   607.6514      -5883.9049     -5763.3382     -8164.5495      36262.348      141.51195    
     27700   597.89222     -5882.8096     -5764.1792     -8014.4207      36232.018      141.31128    
     27710   604.35564     -5884.8933     -5764.9805     -8395.934       36202.07       141.11176    
     27720   608.75748     -5886.5728     -5765.7866     -8771.1439      36172.419      140.91028    
     27730   608.7202      -5887.4088     -5766.63       -9017.6034      36142.775      140.71241    
     27740   597.13024     -5885.9528     -5767.4736     -8977.8972      36112.993      140.54186    
     27750   580.56824     -5883.4655     -5768.2724     -8870.7204      36083.198      140.39631    
     27760   574.79522     -5883.0513     -5769.0037     -9007.5096      36053.503      140.26361    
     27770   580.16554     -5884.8014     -5769.6882     -9329.1773      36023.843      140.12154    
     27780   590.73503     -5887.5919     -5770.3816     -9740.3797      35994.034      139.95087    
     27790   584.3696      -5887.0433     -5771.096      -9755.8374      35963.891      139.7633     
     27800   580.82073     -5887.054      -5771.8108     -9652.9369      35933.373      139.58494    
     27810   577.22714     -5887.043      -5772.5128     -9400.2471      35902.56       139.40974    
     27820   579.02891     -5888.0973     -5773.2097     -9266.7649      35871.573      139.21686    
     27830   584.42049     -5889.8771     -5773.9197     -9369.0825      35840.424      138.99178    
     27840   578.47019     -5889.4186     -5774.6418     -9094.151       35809.131      138.73832    
     27850   572.22428     -5888.885      -5775.3475     -8528.8959      35777.844      138.45556    
     27860   571.79899     -5889.4702     -5776.0171     -7856.2362      35746.851      138.13595    
     27870   586.50606     -5893.062      -5776.6908     -7824.1852      35716.449      137.80761    
     27880   588.84323     -5894.2471     -5777.4121     -7897.0587      35686.669      137.51524    
     27890   577.87473     -5892.828      -5778.1694     -8026.0857      35657.381      137.2751     
     27900   574.98282     -5893.0243     -5778.9395     -8388.4412      35628.315      137.08555    
     27910   572.43418     -5893.2828     -5779.7037     -8691.36        35599.254      136.95489    
     27920   570.84783     -5893.7238     -5780.4594     -8934.3431      35570.127      136.86459    
     27930   568.39528     -5893.9783     -5781.2005     -8892.6401      35540.937      136.77335    
     27940   570.34882     -5895.0974     -5781.932      -8741.6874      35511.678      136.64825    
     27950   576.98218     -5897.1661     -5782.6846     -8590.7513      35482.255      136.47619    
     27960   567.83304     -5896.1188     -5783.4526     -8197.6146      35452.598      136.26453    
     27970   563.11759     -5895.9382     -5784.2076     -8127.046       35422.758      136.02563    
