LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.33623157 -0.341427 -13.879934) to (25.471202 25.476397 89.284846)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.002 seconds
  read_restart CPU = 0.065 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 9 9 33
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.512 | 6.512 | 6.512 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     24500   1172.7386     -5338.233      -5105.5449      1133.3187      63880.436      94.354137    
     24510   1172.366      -5339.1339     -5106.5197      967.22976      63860.426      94.28754     
     24520   1170.5555     -5339.7539     -5107.4989      858.84107      63840.146      94.22149     
     24530   1162.6266     -5339.1405     -5108.4587      866.19048      63818.935      94.154068    
     24540   1142.8342     -5336.0918     -5109.3371      1092.1662      63796.198      94.081629    
     24550   1130.4726     -5334.3779     -5110.076       1275.694       63771.734      93.999698    
     24560   1134.7109     -5335.8007     -5110.6578      1382.9403      63745.616      93.904461    
     24570   1132.9826     -5335.9028     -5111.1028      1514.1352      63717.954      93.793921    
     24580   1124.1513     -5334.4651     -5111.4174      1661.9938      63688.929      93.667716    
     24590   1130.1707     -5335.8461     -5111.604       1718.022       63658.901      93.527286    
     24600   1136.8591     -5337.2574     -5111.6883      1686.7067      63628.267      93.376944    
     24610   1141.6781     -5338.2305     -5111.7052      1633.5945      63597.349      93.222643    
     24620   1150.8319     -5340.0341     -5111.6925      1510.121       63566.135      93.067462    
     24630   1154.3846     -5340.7222     -5111.6757      1370.1243      63534.334      92.911117    
     24640   1152.7549     -5340.394      -5111.671       1187.9034      63501.735      92.75288     
     24650   1151.5414     -5340.16       -5111.6777      1020.9776      63468.168      92.590226    
     24660   1151.7118     -5340.2102     -5111.6941      831.45195      63433.412      92.421615    
     24670   1149.7975     -5339.8579     -5111.7216      730.86477      63397.214      92.249883    
     24680   1150.4389     -5340.0205     -5111.757       608.4454       63359.472      92.079981    
     24690   1152.7301     -5340.5208     -5111.8026      575.03947      63320.235      91.915402    
     24700   1146.2925     -5339.2936     -5111.8527      689.49795      63279.73       91.757428    
     24710   1133.2544     -5336.7477     -5111.8938      920.00675      63238.351      91.606389    
     24720   1125.5617     -5335.2092     -5111.8817      1079.914       63196.62       91.46142     
     24730   1134.4891     -5336.9019     -5111.803       1105.4141      63154.946      91.320832    
     24740   1155.5391     -5340.9723     -5111.6968      967.54029      63113.525      91.183386    
     24750   1171.7416     -5344.1177     -5111.6274      942.30156      63072.339      91.047432    
     24760   1174.3123     -5344.6494     -5111.649       1132.8181      63031.407      90.910349    
     24770   1160.0423     -5341.9391     -5111.7701      1536.0611      62990.929      90.769969    
     24780   1136.333      -5337.3911     -5111.9264      2050.6702      62951.299      90.626428    
     24790   1130.2318     -5336.3247     -5112.0705      2336.0513      62912.887      90.480144    
     24800   1147.1586     -5339.8019     -5112.1892      2305.3882      62875.768      90.33007     
     24810   1166.6817     -5343.8273     -5112.3409      2074.3447      62839.869      90.17602     
     24820   1179.6678     -5346.6599     -5112.5969      1812.7672      62805.056      90.020059    
     24830   1181.3296     -5347.4139     -5113.0212      1576.5836      62771.057      89.864465    
     24840   1170.3332     -5345.8396     -5113.6287      1438.5043      62737.517      89.710508    
     24850   1154.1156     -5343.3962     -5114.4032      1395.6696      62704.131      89.558119    
     24860   1140.7691     -5341.6523     -5115.3074      1368.21        62670.636      89.406986    
     24870   1132.5718     -5341.0404     -5116.3219      1374.0121      62636.705      89.257139    
     24880   1130.8332     -5341.7959     -5117.4224      1409.507       62602.117      89.1087      
     24890   1139.9391     -5344.7966     -5118.6164      1411.4371      62566.847      88.96207     
     24900   1157.6442     -5349.6379     -5119.9447      1376.8952      62530.937      88.818703    
     24910   1165.5281     -5352.6844     -5121.427       1436.1915      62494.421      88.680634    
     24920   1160.8472     -5353.3315     -5123.0028      1604.5748      62457.442      88.548883    
     24930   1164.4593     -5355.6138     -5124.5684      1682.9609      62420.273      88.423851    
     24940   1166.6952     -5357.5151     -5126.0261      1685.1818      62383.02       88.3041      
     24950   1150.0014     -5355.446      -5127.2693      1832.1856      62345.585      88.185262    
     24960   1129.1143     -5352.252      -5128.2195      1970.9043      62308.064      88.061709    
     24970   1117.3011     -5350.5736     -5128.8851      2012.6291      62270.634      87.929349    
     24980   1117.0901     -5350.9863     -5129.3396      1925.8184      62233.385      87.78838     
     24990   1118.7054     -5351.6334     -5129.6663      1798.6829      62196.315      87.641574    
     25000   1112.7364     -5350.6897     -5129.9069      1778.327       62159.379      87.491804    
     25010   1106.5967     -5349.6405     -5130.0759      1778.7043      62122.575      87.342054    
     25020   1105.4798     -5349.524      -5130.181       1775.9828      62085.851      87.195423    
     25030   1112.639      -5350.9889     -5130.2254      1715.3755      62049.125      87.054517    
     25040   1131.7746     -5354.807      -5130.2467      1525.6176      62012.227      86.919285    
     25050   1154.4566     -5359.3733     -5130.3126      1280.905       61974.846      86.788022    
     25060   1167.1641     -5362.0756     -5130.4935      1167.5433      61936.666      86.658952    
     25070   1162.9894     -5361.5918     -5130.838       1250.3518      61897.606      86.530148    
     25080   1148.0346     -5359.1162     -5131.3297      1454.6051      61857.736      86.400598    
     25090   1136.5554     -5357.4272     -5131.9184      1622.0822      61817.083      86.270868    
     25100   1134.5935     -5357.7001     -5132.5805      1697.4661      61775.682      86.142598    
     25110   1131.5174     -5357.8033     -5133.2941      1766.386       61733.708      86.017679    
     25120   1124.7242     -5357.1995     -5134.0381      1826.3638      61691.612      85.898109    
     25130   1118.826      -5356.7871     -5134.796       1881.7051      61649.978      85.784591    
     25140   1109.9773     -5355.772      -5135.5366      1942.0133      61609.301      85.675622    
     25150   1103.6083     -5355.2146     -5136.2429      1946.6208      61569.882      85.569325    
     25160   1104.7088     -5356.095      -5136.9049      1909.3936      61531.74       85.464751    
     25170   1102.9166     -5356.366      -5137.5315      1883.0105      61494.679      85.361241    
     25180   1093.0887     -5354.9905     -5138.106       1990.9753      61458.514      85.25907     
     25190   1083.6817     -5353.6274     -5138.6095      2158.9631      61423.168      85.159549    
     25200   1077.2213     -5352.7485     -5139.0124      2351.862       61388.693      85.064439    
     25210   1078.4674     -5353.2894     -5139.3061      2475.8963      61355.143      84.973918    
     25220   1090.8269     -5355.9474     -5139.5117      2412.3678      61322.42       84.88744     
     25230   1103.9182     -5358.7042     -5139.671       2374.3808      61290.128      84.80464     
     25240   1109.4599     -5359.9581     -5139.8254      2405.1073      61257.789      84.725079    
     25250   1102.5056     -5358.7357     -5139.9828      2504.5595      61225.188      84.648482    
     25260   1096.9787     -5357.7836     -5140.1273      2476.6961      61192.505      84.575033    
     25270   1104.8843     -5359.4725     -5140.2477      2323.3567      61160.085      84.505132    
     25280   1120.7283     -5362.7424     -5140.3739      2072.9319      61128.165      84.438905    
     25290   1132.6916     -5365.3055     -5140.5633      1968.6843      61096.772      84.376266    
     25300   1136.0895     -5366.2852     -5140.8687      1963.5862      61065.878      84.317025    
     25310   1128.2432     -5365.1693     -5141.3097      2094.3861      61035.423      84.259078    
     25320   1118.0695     -5363.7041     -5141.8631      2198.6825      61005.431      84.198314    
     25330   1123.8501     -5365.5055     -5142.5175      2127.4281      60975.973      84.1299      
     25340   1134.0335     -5368.3121     -5143.3036      1934.7         60946.987      84.051616    
     25350   1140.2412     -5370.5046     -5144.2645      1762.3276      60918.222      83.966299    
     25360   1140.6236     -5371.7219     -5145.4059      1632.3661      60889.529      83.881129    
     25370   1132.1504     -5371.3231     -5146.6883      1562.2341      60860.927      83.803164    
     25380   1115.5035     -5369.3525     -5148.0207      1581.0143      60832.537      83.736752    
     25390   1095.7102     -5366.6847     -5149.2801      1577.8456      60804.456      83.683232    
     25400   1084.2746     -5365.5146     -5150.379       1509.2188      60776.644      83.639743    
     25410   1083.8511     -5366.3412     -5151.2896      1379.0714      60748.927      83.600405    
     25420   1088.0923     -5367.9185     -5152.0254      1215.845       60721.12       83.559965    
     25430   1094.7307     -5369.8451     -5152.6348      1111.9311      60693.121      83.515172    
     25440   1095.0218     -5370.4244     -5153.1564      1059.4024      60664.933      83.463773    
     25450   1092.4132     -5370.3567     -5153.6063      1078.709       60636.606      83.404419    
     25460   1095.5274     -5371.377      -5154.0086      1176.0907      60608.223      83.339736    
     25470   1092.9906     -5371.2374     -5154.3724      1333.8616      60579.899      83.274991    
     25480   1089.7887     -5370.9368     -5154.7071      1527.0609      60551.695      83.213486    
     25490   1096.1509     -5372.5151     -5155.0231      1655.7313      60523.63       83.15586     
     25500   1099.4837     -5373.4966     -5155.3433      1831.9547      60495.74       83.102376    
     25510   1091.0637     -5372.1559     -5155.6732      2157.6143      60468.149      83.052121    
     25520   1078.6258     -5370.0059     -5155.9911      2449.4982      60441.136      83.003416    
     25530   1074.0421     -5369.373      -5156.2677      2578.3381      60414.988      82.955043    
     25540   1074.3921     -5369.6785     -5156.5037      2607.6285      60389.798      82.906447    
     25550   1068.1704     -5368.634      -5156.6937      2627.8519      60365.483      82.856999    
     25560   1059.0717     -5366.9645     -5156.8295      2646.4082      60341.99       82.805852    
     25570   1059.1618     -5367.0417     -5156.8889      2531.8547      60319.303      82.751799    
     25580   1072.0839     -5369.6012     -5156.8844      2284.2331      60297.23       82.693409    
     25590   1082.7363     -5371.6835     -5156.8531      2089.027       60275.438      82.631227    
     25600   1079.3034     -5370.9642     -5156.815       2088.4882      60253.742      82.566744    
     25610   1075.6444     -5370.1996     -5156.7763      2100.5613      60232.118      82.499651    
     25620   1082.0187     -5371.4205     -5156.7325      2049.7164      60210.424      82.427443    
     25630   1088.6404     -5372.7026     -5156.7008      1951.2328      60188.284      82.346901    
     25640   1090.6249     -5373.1033     -5156.7077      1954.6047      60165.262      82.255567    
     25650   1095.7289     -5374.1719     -5156.7636      1967.3599      60141.131      82.152133    
     25660   1101.3353     -5375.4159     -5156.8952      2132.8308      60115.896      82.038389    
     25670   1102.4719     -5375.8715     -5157.1252      2375.9127      60089.774      81.919196    
     25680   1102.1502     -5376.156      -5157.4736      2580.1397      60063.169      81.800208    
     25690   1099.8295     -5376.182      -5157.9601      2826.9307      60036.599      81.686967    
     25700   1091.3557     -5375.1328     -5158.5922      2978.3375      60010.581      81.583541    
     25710   1082.6357     -5374.1752     -5159.3647      3042.7905      59985.478      81.49058     
     25720   1074.7979     -5373.5189     -5160.2636      2981.4975      59961.433      81.406579    
     25730   1060.7263     -5371.7109     -5161.2476      2955.2377      59938.356      81.329069    
     25740   1047.057      -5370.0106     -5162.2595      2908.3549      59916.103      81.256388    
     25750   1045.8067     -5370.7394     -5163.2364      2814.8341      59894.604      81.188149    
     25760   1052.4761     -5372.9883     -5164.162       2704.8997      59873.854      81.12454     
     25770   1054.3058     -5374.2268     -5165.0374      2724.3484      59853.906      81.064962    
     25780   1051.3371     -5374.4458     -5165.8455      2825.2195      59834.912      81.008379    
     25790   1046.8379     -5374.2766     -5166.569       2953.4585      59817.006      80.954115    
     25800   1047.5614     -5375.0468     -5167.1956      3004.9227      59800.214      80.901593    
     25810   1057.6695     -5377.5959     -5167.7392      2902.3817      59784.358      80.850398    
     25820   1067.117      -5379.9668     -5168.2355      2788.4539      59769.113      80.800548    
     25830   1076.49       -5382.3091     -5168.7181      2675.9909      59754.181      80.754062    
     25840   1086.0512     -5384.7063     -5169.2182      2544.3648      59739.375      80.714854    
     25850   1083.722      -5384.7876     -5169.7616      2551.7517      59724.58       80.685413    
     25860   1069.0287     -5382.434      -5170.3233      2662.1638      59709.77       80.666026    
     25870   1059.155      -5381.0068     -5170.8553      2716.5204      59694.961      80.656499    
     25880   1059.3271     -5381.5247     -5171.339       2744.6995      59680.047      80.656974    
     25890   1059.5571     -5382.0044     -5171.7731      2771.5103      59664.871      80.666426    
     25900   1060.3891     -5382.5636     -5172.1672      2824.5026      59649.325      80.681185    
     25910   1063.939      -5383.6293     -5172.5285      2834.7665      59633.418      80.696119    
     25920   1071.6757     -5385.5094     -5172.8736      2832.4188      59617.195      80.707318    
     25930   1078.3834     -5387.1973     -5173.2305      2797.5467      59600.734      80.714271    
     25940   1077.649      -5387.4379     -5173.6169      2791.0648      59584.109      80.718116    
     25950   1073.0283     -5386.9299     -5174.0257      2778.5209      59567.417      80.720278    
     25960   1063.3783     -5385.427      -5174.4375      2781.7847      59550.773      80.721298    
     25970   1046.6223     -5382.4845     -5174.8196      2807.66        59534.284      80.720255    
     25980   1035.2007     -5380.5278     -5175.1292      2819.0057      59518.026      80.714914    
     25990   1037.5393     -5381.2181     -5175.3555      2697.9029      59502.024      80.703456    
     26000   1049.2773     -5383.7113     -5175.5197      2545.4933      59486.166      80.685198    
     26010   1059.2272     -5385.8328     -5175.6669      2509.734       59470.231      80.661057    
     26020   1058.8853     -5385.9298     -5175.8318      2639.6696      59454.051      80.632682    
     26030   1052.8369     -5384.9088     -5176.0109      2892.4263      59437.669      80.60296     
     26040   1045.0297     -5383.5304     -5176.1815      3169.8457      59421.366      80.575512    
     26050   1041.6035     -5383.0012     -5176.3322      3298.6032      59405.56       80.551789    
     26060   1046.0855     -5384.0149     -5176.4566      3233.0301      59390.604      80.531666    
     26070   1055.5035     -5386.0056     -5176.5786      3014.4255      59376.505      80.514712    
     26080   1067.9221     -5388.627      -5176.7359      2704.154       59362.92       80.500434    
     26090   1075.3602     -5390.339      -5176.9721      2470.3703      59349.341      80.488171    
     26100   1066.4466     -5388.9005     -5177.3022      2451.8904      59335.399      80.478809    
     26110   1048.5853     -5385.743      -5177.6887      2565.0247      59321.05       80.474249    
     26120   1037.7832     -5383.9915     -5178.0804      2707.6945      59306.442      80.474611    
     26130   1029.3046     -5382.6757     -5178.4469      2849.5565      59291.827      80.478307    
     26140   1016.9776     -5380.5399     -5178.757       3071.3669      59277.488      80.483797    
     26150   1009.2174     -5379.2271     -5178.9839      3273.6185      59263.775      80.49054     
     26160   1009.2515     -5379.3604     -5179.1104      3354.1318      59251.066      80.498748    
     26170   1024.3025     -5382.3853     -5179.149       3239.5745      59239.558      80.508387    
     26180   1049.2114     -5387.3339     -5179.1553      2968.2841      59229.145      80.519158    
     26190   1063.5378     -5390.2167     -5179.1955      2788.5748      59219.56       80.530144    
     26200   1071.6897     -5391.9712     -5179.3326      2609.9838      59210.669      80.54019     
     26210   1079.8077     -5393.8579     -5179.6086      2429.945       59202.362      80.549414    
     26220   1079.6417     -5394.2747     -5180.0583      2368.9168      59194.481      80.558712    
     26230   1068.636      -5392.7256     -5180.6929      2420.4718      59186.952      80.567085    
     26240   1050.9184     -5389.9955     -5181.4782      2580.4575      59179.817      80.571825    
     26250   1035.7106     -5387.859      -5182.3592      2744.3717      59173.144      80.569822    
     26260   1031.9672     -5388.0472     -5183.2902      2825.8459      59166.93       80.558743    
     26270   1032.8557     -5389.1869     -5184.2535      2851.8571      59161.178      80.538322    
     26280   1025.1973     -5388.6357     -5185.2219      2945.6356      59155.99       80.510445    
     26290   1016.3819     -5387.8055     -5186.1408      3057.719       59151.575      80.480055    
     26300   1021.1075     -5389.5773     -5186.9749      2935.7846      59148.081      80.454086    
     26310   1029.1463     -5391.9265     -5187.7291      2795.9588      59145.395      80.437515    
     26320   1020.1657     -5390.8063     -5188.3908      2816.7636      59143.223      80.43204     
     26330   998.1684      -5386.9709     -5188.92        3047.8656      59141.431      80.438733    
     26340   981.58881     -5384.0284     -5189.2672      3237.3052      59140.133      80.458243    
     26350   977.52693     -5383.3799     -5189.4245      3220.6005      59139.316      80.489311    
     26360   988.44493     -5385.546      -5189.4244      3086.731       59138.768      80.528699    
     26370   1006.523      -5389.0389     -5189.3304      2859.6613      59138.263      80.571889    
     26380   1014.1591     -5390.4305     -5189.2068      2687.4166      59137.627      80.614321    
     26390   1013.8599     -5390.2485     -5189.0842      2628.8528      59136.851      80.653637    
     26400   1012.2572     -5389.8087     -5188.9624      2611.1581      59136.048      80.689979    
     26410   1007.6868     -5388.7786     -5188.8391      2683.4256      59135.23       80.724246    
     26420   995.49141     -5386.2144     -5188.6946      2868.394       59134.289      80.757055    
     26430   984.4958      -5383.8329     -5188.4948      3053.6733      59133.128      80.789854    
     26440   991.80999     -5385.011      -5188.2217      2984.128       59131.615      80.826205    
     26450   1011.6178     -5388.6105     -5187.891       2730.626       59129.458      80.868701    
     26460   1023.6784     -5390.6678     -5187.5554      2521.6824      59126.307      80.917219    
     26470   1022.7701     -5390.1859     -5187.2537      2496.3866      59122.012      80.970295    
     26480   1021.5436     -5389.682      -5186.9931      2502.5562      59116.703      81.026904    
     26490   1028.4384     -5390.825      -5186.768       2512.5863      59110.62       81.085962    
     26500   1040.7761     -5393.1017     -5186.5968      2433.7223      59103.972      81.145818    
     26510   1048.9313     -5394.6401     -5186.5171      2336.6937      59096.916      81.204153    
     26520   1050.0829     -5394.9133     -5186.5618      2356.222       59089.562      81.257662    
     26530   1047.1239     -5394.505      -5186.7406      2397.9371      59082.075      81.302506    
     26540   1046.699      -5394.7328     -5187.0527      2406.951       59074.609      81.336192    
     26550   1047.082      -5395.259      -5187.503       2360.7909      59067.199      81.358533    
     26560   1043.2273     -5395.0906     -5188.0993      2375.8032      59059.753      81.370356    
     26570   1037.465      -5394.6738     -5188.8259      2434.3696      59052.157      81.372116    
     26580   1027.3722     -5393.5009     -5189.6555      2554.5693      59044.338      81.363886    
     26590   1012.832      -5391.4929     -5190.5325      2741.8267      59036.264      81.34668     
     26600   1006.3535     -5391.0798     -5191.4049      2882.2476      59027.905      81.322363    
     26610   1013.7053     -5393.3844     -5192.2507      2873.6271      59019.126      81.293425    
     26620   1023.7343     -5396.2064     -5193.0829      2822.3017      59009.744      81.262872    
     26630   1028.9603     -5398.0803     -5193.9199      2829.999       58999.685      81.232617    
     26640   1025.241      -5398.173      -5194.7505      2879.9213      58989.062      81.203238    
     26650   1017.8385     -5397.5028     -5195.5491      2956.0097      58978.17       81.175166    
     26660   1017.3488     -5398.1536     -5196.297       2946.2541      58967.366      81.148454    
     26670   1017.6643     -5398.908      -5196.9888      2943.0645      58956.869      81.122871    
     26680   1012.6316     -5398.552      -5197.6314      2945.0975      58946.792      81.099209    
     26690   1002.2084     -5397.0623     -5198.2098      3014.5941      58937.236      81.078891    
     26700   994.8009      -5396.0907     -5198.708       2985.3063      58928.288      81.063794    
     26710   998.76277     -5397.3018     -5199.1329      2781.2192      58919.802      81.055117    
     26720   1012.8286     -5400.4801     -5199.5204      2458.2301      58911.413      81.052789    
     26730   1022.9217     -5402.8865     -5199.9242      2188.9057      58902.698      81.055891    
     26740   1020.6326     -5402.8821     -5200.374       2159.7931      58893.292      81.062449    
     26750   1011.0662     -5401.4696     -5200.8596      2272.7727      58883.085      81.070578    
     26760   1002.1847     -5400.2029     -5201.3551      2391.3344      58872.242      81.079297    
     26770   993.51388     -5398.9625     -5201.8351      2502.8616      58861.05       81.088666    
     26780   987.13892     -5398.1422     -5202.2797      2612.8456      58849.812      81.099334    
     26790   991.1339      -5399.3394     -5202.6842      2646.6965      58838.791      81.112114    
     26800   1000.5095     -5401.5872     -5203.0717      2618.0036      58828.101      81.127643    
     26810   1002.8961     -5402.4628     -5203.4738      2637.7779      58817.788      81.14553     
     26820   997.34059     -5401.7798     -5203.8931      2743.8959      58808.009      81.164118    
     26830   993.12071     -5401.3715     -5204.3221      2837.9737      58799.032      81.180986    
     26840   997.76075     -5402.7261     -5204.7561      2761.191       58790.949      81.194417    
     26850   1006.2449     -5404.8743     -5205.2209      2563.9335      58783.45       81.204663    
     26860   1011.1379     -5406.3647     -5205.7405      2366.4007      58775.996      81.213093    
     26870   1010.8694     -5406.902      -5206.331       2240.8814      58768.116      81.220419    
     26880   1003.356      -5406.0597     -5206.9795      2211.6748      58759.588      81.226882    
     26890   992.11956     -5404.5073     -5207.6566      2237.8294      58750.367      81.233056    
     26900   980.8817      -5402.9425     -5208.3215      2379.2898      58740.576      81.240465    
     26910   967.27339     -5400.8438     -5208.9229      2625.004       58730.554      81.250718    
     26920   961.88284     -5400.282      -5209.4307      2813.7345      58720.744      81.264101    
     26930   971.65804     -5402.6426     -5209.8517      2848.9952      58711.528      81.279805    
     26940   986.3989      -5405.9381     -5210.2224      2775.0405      58703.102      81.296497    
     26950   993.77175     -5407.7699     -5210.5913      2739.9764      58695.548      81.313273    
     26960   993.89919     -5408.1848     -5210.981       2808.1265      58688.946      81.330309    
     26970   989.42892     -5407.7076     -5211.3908      2920.4076      58683.308      81.348251    
     26980   985.81555     -5407.4103     -5211.8104      2966.8857      58678.542      81.368132    
     26990   984.18294     -5407.5048     -5212.2288      2953.6274      58674.497      81.391083    
     27000   985.93471     -5408.2654     -5212.6418      2857.6198      58671.024      81.417512    
     27010   993.0961      -5410.1107     -5213.0662      2639.4508      58667.905      81.446797    
     27020   992.44011     -5410.4312     -5213.5168      2484.55        58664.816      81.477388    
     27030   983.22152     -5409.0714     -5213.9862      2455.0753      58661.445      81.505825    
     27040   974.00418     -5407.6978     -5214.4414      2400.933       58657.544      81.527438    
     27050   966.20273     -5406.568      -5214.8595      2393.1473      58652.884      81.538407    
     27060   959.32782     -5405.5631     -5215.2187      2407.0867      58647.327      81.536628    
     27070   956.68661     -5405.328      -5215.5077      2431.6022      58640.83       81.520866    
     27080   957.48084     -5405.7092     -5215.7313      2420.6119      58633.439      81.491842    
     27090   959.4226      -5406.2593     -5215.8961      2479.8916      58625.293      81.453679    
     27100   965.63922     -5407.6194     -5216.0227      2455.601       58616.517      81.411611    
     27110   969.83925     -5408.5613     -5216.1313      2483.7417      58607.05       81.36911     
     27120   965.22722     -5407.752      -5216.237       2548.7543      58596.864      81.32896     
     27130   958.16678     -5406.442      -5216.328       2644.4308      58586.056      81.294736    
     27140   960.99298     -5407.0712     -5216.3964      2606.0861      58574.795      81.269479    
     27150   969.28135     -5408.7708     -5216.4515      2477.4734      58563.091      81.25329     
     27160   973.24557     -5409.6244     -5216.5185      2346.7615      58550.804      81.242845    
     27170   970.29119     -5409.1315     -5216.6118      2385.4257      58537.809      81.233697    
     27180   964.64446     -5408.1229     -5216.7236      2498.0425      58524.227      81.223741    
     27190   962.63157     -5407.8354     -5216.8356      2611.4936      58510.296      81.213243    
     27200   968.36041     -5409.0875     -5216.9509      2668.1022      58496.205      81.201586    
     27210   977.41108     -5411.0222     -5217.0899      2678.2569      58481.987      81.18715     
     27220   979.56655     -5411.6364     -5217.2763      2727.1608      58467.583      81.17013     
     27230   973.13611     -5410.6003     -5217.5162      2857.1437      58453          81.152503    
     27240   964.20907     -5409.0989     -5217.786       2955.4827      58438.414      81.136022    
     27250   961.09192     -5408.7568     -5218.0624      2958.3318      58424.039      81.121114    
     27260   967.05804     -5410.218      -5218.3399      2829.0636      58409.947      81.107828    
     27270   979.02121     -5412.895      -5218.6432      2642.4065      58396.003      81.096344    
     27280   991.67801     -5415.7833     -5219.0202      2460.2409      58382.003      81.086881    
     27290   997.13936     -5417.3408     -5219.4941      2377.654       58367.767      81.080479    
     27300   989.66567     -5416.4377     -5220.0739      2468.227       58353.231      81.079122    
     27310   970.6623      -5413.2986     -5220.7053      2695.9121      58338.527      81.084967    
     27320   949.95771     -5409.7881     -5221.3029      2957.8766      58323.955      81.097879    
     27330   938.00951     -5407.9237     -5221.8092      3088.9992      58309.813      81.115491    
     27340   935.71208     -5407.8607     -5222.202       3093.9132      58296.274      81.135123    
     27350   937.47741     -5408.4957     -5222.4868      3020.4117      58283.364      81.154752    
     27360   942.79424     -5409.7573     -5222.6934      2879.3737      58270.994      81.172928    
     27370   950.71331     -5411.4873     -5222.8522      2683.2309      58258.954      81.188305    
     27380   956.09872     -5412.7028     -5222.9991      2568.2283      58246.978      81.199395    
     27390   953.20279     -5412.2758     -5223.1467      2503.1604      58234.919      81.205443    
     27400   945.37544     -5410.8666     -5223.2905      2502.669       58222.763      81.205713    
     27410   941.01632     -5410.1268     -5223.4157      2492.9533      58210.608      81.200265    
     27420   933.6595      -5408.7675     -5223.516       2561.9695      58198.568      81.190952    
     27430   921.90833     -5406.4885     -5223.5687      2642.9338      58186.797      81.180131    
     27440   918.94257     -5405.8865     -5223.5551      2644.6024      58175.294      81.168602    
     27450   929.72332     -5407.9523     -5223.4818      2505.6511      58163.857      81.156872    
     27460   947.57148     -5411.3928     -5223.3811      2364.2783      58152.177      81.146192    
     27470   965.58222     -5414.8923     -5223.307       2315.4935      58140.054      81.137424    
     27480   977.02339     -5417.1742     -5223.3188      2321.161       58127.442      81.130249    
     27490   983.66125     -5418.6302     -5223.4578      2428.3035      58114.382      81.123667    
     27500   988.69361     -5419.9208     -5223.7498      2542.7102      58101.001      81.11599     
     27510   984.25927     -5419.4993     -5224.2081      2738.9841      58087.55       81.104763    
     27520   968.35644     -5416.9391     -5224.8033      3011.8466      58074.487      81.087008    
     27530   959.29957     -5415.8214     -5225.4826      3095.7432      58062.313      81.060149    
     27540   960.32431     -5416.7626     -5226.2205      2938.301       58051.209      81.023728    
     27550   966.3474      -5418.7537     -5227.0165      2664.6463      58040.973      80.979057    
     27560   971.8933      -5420.7118     -5227.8742      2397.4259      58031.194      80.928806    
     27570   971.11675     -5421.468      -5228.7845      2225.4456      58021.387      80.876365    
     27580   961.35006     -5420.454      -5229.7084      2252.3517      58011.192      80.825512    
     27590   940.46628     -5417.1742     -5230.5722      2455.5851      58000.512      80.77965     
     27600   919.05674     -5413.656      -5231.302       2674.8035      57989.442      80.740878    
     27610   913.69629     -5413.1609     -5231.8705      2743.0314      57978.053      80.708366    
     27620   922.34269     -5415.3098     -5232.3038      2611.2275      57966.23       80.678387    
     27630   933.12419     -5417.803      -5232.6578      2456.8006      57953.712      80.648378    
     27640   940.32752     -5419.5604     -5232.986       2348.1448      57940.231      80.618342    
     27650   943.04727     -5420.4316     -5233.3176      2329.8751      57925.634      80.588536    
     27660   940.42063     -5420.2603     -5233.6673      2410.9359      57909.929      80.556688    
     27670   931.90341     -5418.9261     -5234.0232      2584.91        57893.356      80.519418    
     27680   920.62482     -5417.0314     -5234.3662      2814.6542      57876.329      80.474146    
     27690   912.27973     -5415.6801     -5234.6707      2991.8623      57859.243      80.419914    
     27700   907.05372     -5414.892      -5234.9195      3148.8028      57842.36       80.358001    
     27710   907.21745     -5415.1128     -5235.1079      3189.8211      57825.83       80.291331    
     27720   914.78856     -5416.7604     -5235.2532      3118.6449      57809.656      80.222371    
     27730   923.84301     -5418.6801     -5235.3764      3018.1086      57793.712      80.152417    
     27740   924.82608     -5419.0085     -5235.5098      3004.8826      57777.854      80.081011    
     27750   916.08894     -5417.4214     -5235.6562      3068.1149      57762.009      80.006518    
     27760   907.73219     -5415.8983     -5235.7912      3111.64        57746.203      79.927382    
     27770   909.61462     -5416.3828     -5235.9022      3078.3435      57730.422      79.842411    
