LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.73569318 -0.82717062 -9.2097329) to (24.671166 24.762643 81.01615)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.002 seconds
  read_restart CPU = 0.225 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 9 9 29
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.519 | 6.519 | 6.519 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     27200   661.22158     -5583.1791     -5451.9832      2540.7641      51650.035      69.504282    
     27210   663.57946     -5584.2847     -5452.621       2484.1036      51630.085      69.474269    
     27220   660.82026     -5584.3781     -5453.2618      2411.2927      51610.545      69.462333    
     27230   653.83744     -5583.6207     -5453.89        2360.9369      51591.453      69.466608    
     27240   645.52716     -5582.573      -5454.4912      2311.9914      51572.935      69.479531    
     27250   640.03292     -5582.042      -5455.0503      2293.4439      51555.13       69.487375    
     27260   638.2353      -5582.2079     -5455.5729      2280.6534      51538.21       69.478215    
     27270   639.35732     -5582.9246     -5456.0669      2322.5348      51522.279      69.44943     
     27280   639.73711     -5583.4863     -5456.5533      2458.1671      51507.335      69.411079    
     27290   640.01101     -5584.0159     -5457.0285      2636.8835      51493.426      69.370931    
     27300   642.81356     -5585.0596     -5457.5162      2752.1766      51480.669      69.328109    
     27310   642.81978     -5585.566      -5458.0214      2779.6169      51469.101      69.291701    
     27320   650.1438      -5587.559      -5458.5611      2594.2817      51458.7        69.272892    
     27330   649.46612     -5588.005      -5459.1416      2407.61        51449.341      69.269996    
     27340   653.75597     -5589.4896     -5459.7751      2210.5406      51440.89       69.276931    
     27350   648.55166     -5589.1249     -5460.4429      2197.3608      51433.248      69.291197    
     27360   653.53937     -5590.8127     -5461.1412      2105.2223      51426.427      69.307033    
     27370   653.69826     -5591.5759     -5461.8728      2057.1443      51420.508      69.319827    
     27380   643.92861     -5590.3766     -5462.6119      2159.2403      51415.598      69.327504    
     27390   635.0843      -5589.3307     -5463.3209      2216.8661      51411.77       69.334032    
     27400   631.33294     -5589.2516     -5463.9861      2192.1957      51409.064      69.347865    
     27410   628.58094     -5589.3329     -5464.6134      2101.8752      51407.37       69.372308    
     27420   631.15555     -5590.4385     -5465.2082      1984.1408      51406.401      69.405774    
     27430   640.67082     -5592.9261     -5465.8079      1817.9309      51405.885      69.437922    
     27440   640.76008     -5593.5707     -5466.4347      1822.2848      51405.617      69.460631    
     27450   635.88025     -5593.2579     -5467.0902      1912.2543      51405.531      69.475325    
     27460   633.95527     -5593.5498     -5467.764       1913.086       51405.654      69.487441    
     27470   626.72129     -5592.7874     -5468.4369      1906.2945      51405.952      69.501494    
     27480   617.38349     -5591.5854     -5469.0877      1862.7152      51406.419      69.525767    
     27490   614.06175     -5591.5404     -5469.7018      1733.7834      51407.065      69.562104    
     27500   614.04656     -5592.1212     -5470.2856      1654.6675      51407.816      69.600335    
     27510   610.08697     -5591.8909     -5470.8409      1659.7464      51408.583      69.626111    
     27520   610.51773     -5592.5109     -5471.3754      1628.0038      51409.358      69.634026    
     27530   611.51861     -5593.2385     -5471.9045      1615.331       51410.158      69.63233     
     27540   608.84438     -5593.2305     -5472.427       1646.9325      51410.961      69.630038    
     27550   611.34183     -5594.2482     -5472.9492      1557.2449      51411.772      69.628476    
     27560   615.34444     -5595.5815     -5473.4884      1442.1413      51412.612      69.62763     
     27570   617.80515     -5596.6399     -5474.0585      1377.0316      51413.512      69.636139    
     27580   611.32468     -5595.9514     -5474.6558      1438.9323      51414.591      69.65808     
     27590   601.27287     -5594.5499     -5475.2488      1533.1197      51415.908      69.692096    
     27600   595.36979     -5593.946      -5475.8162      1541.9025      51417.445      69.730189    
     27610   590.37034     -5593.4824     -5476.3445      1528.6802      51419.212      69.759951    
     27620   585.84546     -5593.0726     -5476.8325      1568.6701      51421.186      69.779235    
     27630   579.33843     -5592.2201     -5477.271       1690.7322      51423.314      69.802339    
     27640   580.35009     -5592.8126     -5477.6629      1719.868       51425.548      69.842181    
     27650   586.06841     -5594.3126     -5478.0283      1710.8261      51427.875      69.905222    
     27660   591.04121     -5595.6573     -5478.3863      1681.6333      51430.328      69.98748     
     27670   595.9876      -5597.0149     -5478.7624      1669.0108      51432.924      70.077774    
     27680   601.35902     -5598.4951     -5479.1769      1603.1945      51435.585      70.162654    
     27690   599.90147     -5598.6698     -5479.6408      1597.249       51438.09       70.232002    
     27700   596.27903     -5598.4534     -5480.1431      1631.7017      51440.203      70.287822    
     27710   601.99389     -5600.1299     -5480.6857      1486.0856      51441.841      70.334703    
     27720   599.14663     -5600.1456     -5481.2664      1377.4183      51443.064      70.374594    
     27730   593.63675     -5599.6564     -5481.8703      1274.2229      51443.937      70.401754    
     27740   592.4443      -5600.0229     -5482.4735      1154.1478      51444.452      70.414461    
     27750   589.73614     -5600.0859     -5483.0738      1121.436       51444.474      70.417045    
     27760   585.53236     -5599.8311     -5483.653       1146.4996      51443.864      70.419191    
     27770   585.57641     -5600.4016     -5484.2149      1211.0705      51442.519      70.431222    
     27780   579.28142     -5599.6919     -5484.7542      1358.3324      51440.437      70.447133    
     27790   576.59934     -5599.6732     -5485.2677      1503.8278      51437.787      70.452879    
     27800   578.84837     -5600.6074     -5485.7556      1599.839       51434.811      70.448941    
     27810   583.86277     -5602.0946     -5486.2479      1646.1917      51431.694      70.447787    
     27820   585.54614     -5602.9314     -5486.7507      1685.2245      51428.489      70.450911    
     27830   588.06858     -5603.9667     -5487.2854      1636.6472      51425.182      70.457733    
     27840   585.87222     -5604.093      -5487.8476      1569.1173      51421.746      70.472775    
     27850   583.44493     -5604.1959     -5488.4321      1498.7236      51418.189      70.498323    
     27860   578.29736     -5603.762      -5489.0195      1480.015       51414.563      70.526692    
     27870   578.91193     -5604.468      -5489.6036      1445.3022      51410.939      70.547578    
     27880   584.37463     -5606.1445     -5490.1962      1358.7996      51407.349      70.559959    
     27890   583.93358     -5606.67       -5490.8093      1350.3299      51403.81       70.565126    
     27900   575.51329     -5605.615      -5491.4249      1437.0901      51400.341      70.562316    
     27910   570.59717     -5605.2411     -5492.0264      1476.582       51396.968      70.554602    
     27920   560.90929     -5603.8887     -5492.5962      1571.8397      51393.649      70.554476    
     27930   559.56978     -5604.1534     -5493.1268      1600.385       51390.311      70.57175     
     27940   558.52593     -5604.4409     -5493.6214      1598.7629      51386.828      70.599958    
     27950   556.80317     -5604.5775     -5494.0998      1619.3322      51383.097      70.626471    
     27960   561.16352     -5605.9065     -5494.5636      1497.5627      51379.084      70.64831     
     27970   568.45121     -5607.8324     -5495.0435      1362.2483      51374.741      70.666649    
     27980   573.96785     -5609.4481     -5495.5647      1251.2344      51369.987      70.678878    
     27990   575.13775     -5610.2556     -5496.14        1250.7017      51364.715      70.682448    
     28000   566.25271     -5609.1064     -5496.7538      1364.9065      51358.876      70.676445    
     28010   553.86771     -5607.256      -5497.3607      1450.9346      51352.478      70.659601    
     28020   549.93172     -5607.0502     -5497.9358      1439.4578      51345.59       70.634264    
     28030   553.78367     -5608.3638     -5498.4852      1315.9496      51338.259      70.614414    
     28040   553.89779     -5608.9274     -5499.0261      1199.491       51330.346      70.608602    
     28050   544.62864     -5607.6138     -5499.5516      1215.9215      51321.637      70.613774    
     28060   542.89428     -5607.769      -5500.051       1162.9028      51312.072      70.619036    
     28070   546.46119     -5608.9589     -5500.5331      1146.0204      51301.7        70.616972    
     28080   553.39557     -5610.8258     -5501.0242      1110.9325      51290.551      70.606037    
     28090   554.79004     -5611.6219     -5501.5437      1071.9183      51278.589      70.588108    
     28100   548.96221     -5611.0067     -5502.0847      1002.6542      51265.829      70.572305    
     28110   547.89251     -5611.3477     -5502.6379      828.7148       51252.32       70.566142    
     28120   549.26309     -5612.1808     -5503.1991      727.17268      51238.15       70.571875    
     28130   548.33775     -5612.5708     -5503.7727      733.9846       51223.47       70.585936    
     28140   539.20417     -5611.3279     -5504.3421      984.96914      51208.51       70.598219    
     28150   521.04062     -5608.2469     -5504.865       1413.8894      51193.643      70.598477    
     28160   516.09582     -5607.7159     -5505.3151      1678.4279      51179.316      70.578727    
     28170   523.74397     -5609.6323     -5505.714       1673.477       51165.784      70.54032     
     28180   532.71598     -5611.793      -5506.0945      1562.6652      51153.082      70.498828    
     28190   545.51023     -5614.7446     -5506.5076      1380.9029      51141.082      70.47541     
     28200   549.7282      -5616.0542     -5506.9803      1268.9561      51129.566      70.471814    
     28210   548.75146     -5616.3999     -5507.5198      1152.7142      51118.381      70.476403    
     28220   543.36687     -5615.9209     -5508.1091      1066.7284      51107.373      70.48127     
     28230   534.52583     -5614.7758     -5508.7182      1060.4922      51096.409      70.484337    
     28240   522.63368     -5612.9978     -5509.2998      1126.508       51085.398      70.48702     
     28250   519.83642     -5612.9802     -5509.8372      1103.2617      51074.308      70.490133    
     28260   520.75835     -5613.661      -5510.3351      1048.6479      51063.233      70.485881    
     28270   528.40311     -5615.6602     -5510.8174      980.37983      51052.278      70.467002    
     28280   530.6417      -5616.6002     -5511.3133      1032.1363      51041.478      70.436064    
     28290   523.88017     -5615.7627     -5511.8174      1236.0658      51030.884      70.396285    
     28300   522.45195     -5615.9843     -5512.3223      1412.6224      51020.619      70.348043    
     28310   520.45973     -5616.0919     -5512.8253      1528.7984      51010.774      70.298267    
     28320   516.79773     -5615.8605     -5513.3204      1575.7267      51001.367      70.252518    
     28330   516.78387     -5616.3464     -5513.8091      1506.3561      50992.288      70.211884    
     28340   515.9461      -5616.6676     -5514.2965      1460.66        50983.413      70.178897    
     28350   516.92598     -5617.3455     -5514.7799      1406.8474      50974.768      70.151559    
     28360   522.87989     -5619.0245     -5515.2777      1369.1636      50966.446      70.132822    
     28370   525.76853     -5620.1272     -5515.8072      1419.1995      50958.52       70.126082    
     28380   523.03452     -5620.1385     -5516.361       1535.5838      50951.048      70.128074    
     28390   522.21971     -5620.5542     -5516.9383      1654.6816      50944.088      70.133598    
     28400   525.16974     -5621.7312     -5517.53        1670.11        50937.704      70.136315    
     28410   529.01619     -5623.1115     -5518.1471      1657.8101      50931.922      70.133201    
     28420   527.47277     -5623.4513     -5518.7931      1668.9931      50926.825      70.122409    
     28430   516.25273     -5621.8682     -5519.4362      1761.1907      50922.614      70.107047    
     28440   509.08115     -5621.0581     -5520.0491      1711.3252      50919.57       70.096638    
     28450   508.64735     -5621.5532     -5520.6303      1528.9429      50917.821      70.094293    
     28460   504.28201     -5621.2441     -5521.1874      1409.8542      50917.258      70.098071    
     28470   497.17519     -5620.3605     -5521.7138      1353.9483      50917.702      70.105516    
     28480   490.38542     -5619.5035     -5522.204       1328.4759      50919.049      70.111997    
     28490   490.60686     -5620.0034     -5522.66        1180.4963      50921.226      70.114543    
     28500   491.26182     -5620.574      -5523.1006      1057.1711      50924.113      70.113634    
     28510   489.63156     -5620.678      -5523.5281      1046.2447      50927.599      70.114076    
     28520   493.20831     -5621.814      -5523.9544      1121.2802      50931.592      70.119766    
     28530   501.46869     -5623.8999     -5524.4013      1200.0987      50936.017      70.128582    
     28540   503.31787     -5624.759      -5524.8936      1350.0029      50940.872      70.133982    
     28550   494.48788     -5623.5264     -5525.4129      1524.6818      50946.278      70.135277    
     28560   488.80864     -5622.9188     -5525.9322      1564.7653      50952.372      70.137482    
     28570   492.42587     -5624.1522     -5526.4479      1476.9862      50959.172      70.139197    
     28580   490.60927     -5624.3123     -5526.9684      1475.239       50966.576      70.132498    
     28590   484.31723     -5623.5762     -5527.4807      1539.4608      50974.539      70.118954    
     28600   483.00836     -5623.8098     -5527.974       1475.6663      50983.102      70.107229    
     28610   486.23777     -5624.9363     -5528.4597      1266.1129      50992.252      70.100169    
     28620   489.38164     -5626.0529     -5528.9525      964.04811      51001.843      70.091835    
     28630   490.91003     -5626.8662     -5529.4626      647.39902      51011.607      70.077987    
     28640   490.26215     -5627.2643     -5529.9892      371.47741      51021.248      70.064586    
     28650   493.20882     -5628.3955     -5530.5358      120.58686      51030.563      70.060002    
     28660   493.99062     -5629.1243     -5531.1095     -2.6090112      51039.442      70.06539     
     28670   487.15816     -5628.3567     -5531.6975      39.858873      51047.899      70.07768     
     28680   483.46681     -5628.2043     -5532.2776      60.43213       51055.994      70.094053    
     28690   483.32751     -5628.7434     -5532.8443     -8.2760828      51063.662      70.105424    
     28700   482.07405     -5629.0562     -5533.4058     -58.686909      51070.725      70.10737     
     28710   475.22049     -5628.2457     -5533.9552     -39.59347       51077.023      70.100946    
     28720   472.33177     -5628.1956     -5534.4782     -40.598424      51082.44       70.085116    
     28730   474.69195     -5629.1785     -5534.9928     -46.78849       51086.886      70.060184    
     28740   473.39787     -5629.4392     -5535.5103      51.019986      51090.304      70.030273    
     28750   467.74991     -5628.8265     -5536.0183      188.06336      51092.721      70.000982    
     28760   467.31448     -5629.2426     -5536.5207      251.93546      51094.224      69.97841     
     28770   466.88473     -5629.6545     -5537.0179      304.61333      51094.865      69.963786    
     28780   464.43768     -5629.663      -5537.5119      394.4759       51094.672      69.95579     
     28790   465.13408     -5630.2954     -5538.0061      441.59109      51093.663      69.946508    
     28800   467.60854     -5631.2864     -5538.5061      425.33235      51091.889      69.92919     
     28810   469.31218     -5632.1426     -5539.0243      413.73199      51089.473      69.909823    
     28820   469.63486     -5632.7424     -5539.5601      427.16085      51086.522      69.900108    
     28830   473.19073     -5634.0092     -5540.1213      403.59967      51083.115      69.899871    
     28840   472.61368     -5634.4852     -5540.7119      472.98279      51079.257      69.903833    
     28850   465.00735     -5633.5712     -5541.307       591.25316      51074.963      69.909827    
     28860   458.55933     -5632.8699     -5541.8851      621.64816      51070.282      69.914535    
     28870   460.68829     -5633.8546     -5542.4475      524.53604      51065.281      69.910352    
     28880   457.25273     -5633.7268     -5543.0013      455.74949      51059.937      69.892843    
     28890   449.00899     -5632.6212     -5543.5314      439.08027      51054.163      69.866182    
     28900   447.06282     -5632.7417     -5544.038       346.34537      51047.899      69.837818    
     28910   447.64824     -5633.3419     -5544.5221      239.56583      51041.095      69.815334    
     28920   450.86358     -5634.4724     -5545.0146      165.65452      51033.691      69.803825    
     28930   444.74687     -5633.7451     -5545.501       252.44946      51025.642      69.802041    
     28940   441.67656     -5633.614      -5545.9791      344.98829      51016.979      69.802217    
     28950   443.54613     -5634.4585     -5546.4526      376.85187      51007.7        69.799427    
     28960   446.42864     -5635.5073     -5546.9295      383.65464      50997.776      69.792497    
     28970   448.17384     -5636.3522     -5547.4281      371.44906      50987.185      69.777545    
     28980   446.58155     -5636.5496     -5547.9414      408.38463      50975.848      69.754631    
     28990   444.41402     -5636.6484     -5548.4703      401.66328      50963.657      69.728747    
     29000   444.20256     -5637.1373     -5549.0012      371.28141      50950.553      69.703076    
     29010   441.85482     -5637.2095     -5549.5391      357.5384       50936.555      69.678117    
     29020   440.30107     -5637.4347     -5550.0727      350.99625      50921.734      69.654243    
     29030   440.39087     -5637.9873     -5550.6074      351.2353       50906.136      69.633214    
     29040   442.6529      -5638.9753     -5551.1467      419.24603      50889.816      69.614944    
     29050   445.28156     -5640.0502     -5551.6999      491.44429      50872.896      69.599351    
     29060   449.30418     -5641.4257     -5552.2773      515.45709      50855.529      69.586       
     29070   451.20779     -5642.4155     -5552.8894      528.23192      50837.859      69.573332    
     29080   444.7299      -5641.7574     -5553.5167      572.10027      50820.029      69.557717    
     29090   436.82798     -5640.8024     -5554.1294      596.84975      50802.19       69.53487     
     29100   428.63738     -5639.7576     -5554.7098      606.2606       50784.457      69.506055    
     29110   422.95402     -5639.1654     -5555.2453      604.88778      50766.881      69.471691    
     29120   423.89429     -5639.8594     -5555.7527      560.29091      50749.449      69.433637    
     29130   425.11058     -5640.5969     -5556.2489      565.38519      50732.1        69.392991    
     29140   424.48214     -5640.9675     -5556.7442      629.01947      50714.788      69.35145     
     29150   423.88435     -5641.3455     -5557.2407      687.07826      50697.491      69.308018    
     29160   427.47248     -5642.5627     -5557.7461      653.52874      50680.223      69.258338    
     29170   434.51869     -5644.4941     -5558.2794      560.08584      50663          69.201738    
     29180   438.52565     -5645.8696     -5558.8599      503.26268      50645.818      69.144104    
     29190   432.26994     -5645.2375     -5559.469       575.35195      50628.724      69.090995    
     29200   425.66354     -5644.5341     -5560.0763      607.31755      50611.852      69.044562    
     29210   424.55077     -5644.9054     -5560.6684      633.19755      50595.299      69.009478    
     29220   425.0374      -5645.5858     -5561.2523      648.95841      50579.123      68.989205    
     29230   423.88045     -5645.9399     -5561.836       652.03799      50563.348      68.980394    
     29240   421.20767     -5645.989      -5562.4154      666.92318      50547.973      68.977666    
     29250   416.97107     -5645.7206     -5562.9875      723.6532       50533.012      68.976778    
     29260   411.07514     -5645.101      -5563.5378      841.75181      50518.552      68.979149    
     29270   408.91592     -5645.1995     -5564.0647      918.07207      50504.741      68.988692    
     29280   411.12916     -5646.1556     -5564.5817      925.35844      50491.685      69.003084    
     29290   413.4116      -5647.1316     -5565.1048      888.54575      50479.383      69.017768    
     29300   410.4639      -5647.077      -5565.6351      914.33111      50467.797      69.033006    
     29310   405.35488     -5646.5907     -5566.1625      943.98395      50456.926      69.047935    
     29320   404.38259     -5646.9141     -5566.6788      899.2247       50446.744      69.058119    
     29330   408.14074     -5648.1808     -5567.1998      840.74366      50437.164      69.060965    
     29340   408.35585     -5648.7539     -5567.7303      851.90012      50428.1        69.056571    
     29350   409.10599     -5649.4475     -5568.275       841.31067      50419.546      69.042414    
     29360   408.23633     -5649.8357     -5568.8358      812.86107      50411.533      69.02339     
     29370   405.18414     -5649.7906     -5569.3963      755.85756      50404.086      69.008731    
     29380   402.18794     -5649.7562     -5569.9564      690.56021      50397.188      69.001591    
     29390   400.1574      -5649.9049     -5570.5079      574.8778       50390.8        68.999949    
     29400   397.50277     -5649.9203     -5571.05        488.32704      50384.834      69.002649    
     29410   394.58455     -5649.8716     -5571.5804      414.70495      50379.172      69.007931    
     29420   394.08574     -5650.2953     -5572.103       341.15581      50373.701      69.012428    
     29430   395.48656     -5651.094      -5572.6238      231.43565      50368.383      69.012674    
     29440   395.11174     -5651.5448     -5573.149       157.53691      50363.2        69.005019    
     29450   393.41114     -5651.7404     -5573.682       137.76586      50358.189      68.986337    
     29460   391.35711     -5651.8619     -5574.2111      128.59282      50353.421      68.958057    
     29470   388.04518     -5651.7308     -5574.7371      149.46721      50348.925      68.92489     
     29480   385.22824     -5651.6862     -5575.2514      185.29303      50344.722      68.888631    
     29490   383.19365     -5651.7883     -5575.7572      231.59315      50340.866      68.852468    
     29500   380.94117     -5651.8304     -5576.2463      290.34826      50337.449      68.821033    
     29510   385.66614     -5653.2612     -5576.7395      246.39985      50334.541      68.796803    
     29520   389.63478     -5654.5587     -5577.2496      213.84878      50332.115      68.779707    
     29530   390.53237     -5655.2732     -5577.786       250.27273      50330.124      68.768031    
     29540   391.41077     -5656.0056     -5578.3441      239.9564       50328.574      68.761       
     29550   390.8738      -5656.4788     -5578.9238      239.27497      50327.421      68.756871    
     29560   387.6812      -5656.433      -5579.5115      292.46918      50326.603      68.751555    
     29570   382.58478     -5656.0012     -5580.0909      345.53101      50326.096      68.742296    
     29580   377.98016     -5655.6486     -5580.6519      391.36629      50325.901      68.728021    
     29590   373.79923     -5655.3578     -5581.1907      403.40657      50325.991      68.709045    
     29600   369.02757     -5654.9242     -5581.7038      403.71438      50326.311      68.687462    
     29610   366.0025      -5654.814      -5582.1938      407.34487      50326.853      68.666004    
     29620   368.96898     -5655.8778     -5582.6691      363.70351      50327.648      68.646207    
     29630   373.9348      -5657.3529     -5583.1589      334.61731      50328.704      68.631504    
     29640   373.02576     -5657.6799     -5583.6663      386.95753      50330.026      68.626958    
     29650   369.68593     -5657.5302     -5584.1792      458.00429      50331.681      68.632179    
     29660   370.07956     -5658.1263     -5584.6973      452.94198      50333.758      68.642108    
     29670   371.77669     -5658.9884     -5585.2226      409.29029      50336.247      68.652843    
     29680   372.43616     -5659.6578     -5585.7612      360.06964      50339.004      68.664168    
     29690   374.5324      -5660.6283     -5586.3157      310.79253      50341.819      68.673057    
     29700   373.09016     -5660.9139     -5586.8875      263.7433       50344.487      68.673135    
     29710   366.95105     -5660.2657     -5587.4574      260.24919      50346.861      68.658635    
     29720   362.46159     -5659.927      -5588.0094      238.02597      50348.892      68.626938    
     29730   358.82834     -5659.7366     -5588.5399      186.94802      50350.568      68.58478     
     29740   358.53932     -5660.1965     -5589.0572      84.823318      50351.876      68.542735    
     29750   360.05568     -5661.0099     -5589.5697     -19.195131      50352.744      68.509835    
     29760   360.46133     -5661.6134     -5590.0927     -83.719279      50353.072      68.492479    
     29770   360.43087     -5662.1371     -5590.6224     -131.48978      50352.819      68.491354    
     29780   357.94248     -5662.181      -5591.1601     -157.19693      50351.974      68.50145     
     29790   353.69057     -5661.8687     -5591.6914     -177.62221      50350.538      68.515237    
     29800   349.7883      -5661.6075     -5592.2045     -184.9873       50348.538      68.526157    
     29810   348.53937     -5661.8628     -5592.7076     -176.33711      50346.004      68.530389    
     29820   349.47329     -5662.5469     -5593.2064     -164.01434      50342.984      68.52875     
     29830   350.19148     -5663.1918     -5593.7088     -205.8177       50339.541      68.522402    
     29840   347.71045     -5663.205      -5594.2142     -263.80255      50335.736      68.513254    
     29850   345.31874     -5663.2317     -5594.7155     -309.35636      50331.63       68.502826    
     29860   345.58372     -5663.785      -5595.2163     -421.35474      50327.265      68.492859    
     29870   344.76425     -5664.1252     -5595.7191     -494.16311      50322.609      68.487851    
     29880   343.61125     -5664.3988     -5596.2214     -528.91762      50317.638      68.490837    
     29890   342.80671     -5664.7438     -5596.726      -544.25522      50312.34       68.502061    
     29900   342.31621     -5665.1521     -5597.2317     -560.36167      50306.686      68.518145    
     29910   342.36185     -5665.6732     -5597.7437     -580.40292      50300.674      68.535971    
     29920   340.35716     -5665.7875     -5598.2557     -556.90004      50294.312      68.554337    
     29930   339.03707     -5666.038      -5598.7682     -542.30761      50287.646      68.574895    
     29940   339.78182     -5666.6986     -5599.281      -565.12667      50280.738      68.600399    
     29950   340.15048     -5667.2919     -5599.8011     -588.18851      50273.616      68.630258    
     29960   337.92326     -5667.3765     -5600.3276     -600.7932       50266.274      68.661778    
     29970   335.88712     -5667.4966     -5600.8518     -615.79175      50258.666      68.694191    
     29980   334.47207     -5667.7346     -5601.3706     -617.08094      50250.742      68.728409    
     29990   332.88833     -5667.9379     -5601.8881     -575.04212      50242.509      68.764213    
     30000   331.48276     -5668.1715     -5602.4006     -543.02159      50234.002      68.799973    
Loop time of 2619.56 on 1 procs for 10000 steps with 1536 atoms

Performance: 0.330 ns/day, 72.766 hours/ns, 3.817 timesteps/s, 5.864 katom-step/s
107.9% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 2594.7     | 2594.7     | 2594.7     |   0.0 | 99.05
Bond    | 0.0031481  | 0.0031481  | 0.0031481  |   0.0 |  0.00
Neigh   | 2.4049     | 2.4049     | 2.4049     |   0.0 |  0.09
Comm    | 0.33201    | 0.33201    | 0.33201    |   0.0 |  0.01
Output  | 21.435     | 21.435     | 21.435     |   0.0 |  0.82
Modify  | 0.65234    | 0.65234    | 0.65234    |   0.0 |  0.02
Other   |            | 0.06374    |            |       |  0.00

Nlocal:           1536 ave        1536 max        1536 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2401 ave        2401 max        2401 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        46078 ave       46078 max       46078 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 46078
Ave neighs/atom = 29.998698
Ave special neighs/atom = 0
Neighbor list builds = 1000
Dangerous builds = 1000
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 30000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 9.155 | 9.155 | 9.155 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     30000   331.48276     -5668.1715     -5602.4006     -543.02159      50234.002      68.799973    
     30010   335.49756     -5669.0427     -5602.4752     -590.47514      50230.669      68.843989    
     30020   337.78786     -5669.7327     -5602.7107     -529.25613      50220.39       68.875762    
     30030   335.78755     -5669.7411     -5603.116      -354.46035      50203.899      68.892883    
     30040   332.14634     -5669.5583     -5603.6558     -157.9813       50183.168      68.895956    
     30050   329.52886     -5669.655      -5604.2718      31.719064      50160.521      68.887728    
     30060   327.13372     -5669.7986     -5604.8906      211.33461      50138.223      68.875647    
     30070   326.25392     -5670.1882     -5605.4548      302.88513      50118.297      68.868752    
     30080   327.31728     -5670.8979     -5605.9535      322.47187      50101.869      68.870324    
     30090   326.8768      -5671.2671     -5606.4101      335.0452       50089.242      68.878423    
     30100   325.58256     -5671.448      -5606.8478      333.67563      50080.507      68.889437    
     30110   327.78182     -5672.3265     -5607.2899      293.67444      50075.644      68.899876    
     30120   333.2059      -5673.8837     -5607.7708      187.11554      50074.183      68.907084    
     30130   334.72729     -5674.7325     -5608.3179      73.015255      50074.946      68.910475    
     30140   331.32855     -5674.6608     -5608.9204     -9.2570307      50076.641      68.912484    
     30150   326.16241     -5674.2623     -5609.547      -94.769331      50078.232      68.916579    
     30160   322.20686     -5674.1012     -5610.1707     -181.13328      50078.7        68.923533    
     30170   319.58417     -5674.1796     -5610.7695     -179.70197      50077.159      68.93308     
     30180   317.36877     -5674.3125     -5611.342      -154.56108      50073.527      68.947361    
     30190   314.02878     -5674.1975     -5611.8897     -51.541145      50068.131      68.967941    
     30200   308.69171     -5673.6541     -5612.4052      144.56129      50062.207      68.993546    
     30210   304.09931     -5673.2164     -5612.8788      282.2098       50057.896      69.019526    
     30220   302.21546     -5673.2736     -5613.3097      331.11384      50056.835      69.040249    
     30230   300.85976     -5673.4014     -5613.7065      363.22275      50059.72       69.054829    
     30240   300.08901     -5673.6152     -5614.0733      335.60444      50066.809      69.065369    
     30250   302.4139      -5674.4176     -5614.4144      272.898        50077.82       69.075731    
     30260   305.0239      -5675.2676     -5614.7465      208.11941      50092.093      69.090895    
     30270   306.9691      -5675.9872     -5615.0801      144.95877      50108.907      69.116382    
     30280   311.66127     -5677.2689     -5615.4309      31.377995      50127.473      69.155611    
     30290   316.43332     -5678.6012     -5615.8163     -153.15697      50146.389      69.207735    
     30300   317.99471     -5679.3479     -5616.2532     -268.35883      50163.682      69.266052    
     30310   314.38373     -5679.1069     -5616.7287     -308.69704      50177.977      69.318959    
     30320   309.8105      -5678.6873     -5617.2164     -310.51218      50188.735      69.356238    
     30330   307.53076     -5678.7151     -5617.6966     -328.80611      50195.805      69.373582    
     30340   305.05189     -5678.6821     -5618.1555     -347.65702      50198.979      69.371033    
