LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.33623157 -0.341427 -13.879934) to (25.471202 25.476397 89.284846)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_restart CPU = 0.003 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 9 9 33
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.512 | 6.512 | 6.512 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     27980   1265.166      -5321.3976     -5070.3705      1448.4137      64713.039      126.85319    
     27990   1240.702      -5318.0958     -5071.9228      1661.4589      64700.048      126.85428    
     28000   1217.3944     -5314.9878     -5073.4393      1862.4785      64687.337      126.84846    
     28010   1216.9204     -5316.264      -5074.8096      1872.9125      64675.204      126.83723    
     28020   1221.9747     -5318.454      -5075.9967      1774.066       64663.81       126.82186    
     28030   1214.5051     -5317.9446     -5076.9694      1779.6378      64653.127      126.80302    
     28040   1203.6039     -5316.5105     -5077.6982      1795.6336      64643.195      126.78316    
     28050   1206.6        -5317.5956     -5078.1889      1667.4129      64634.058      126.76442    
     28060   1215.6578     -5319.6746     -5078.4706      1454.2041      64625.515      126.74546    
     28070   1222.4363     -5321.1376     -5078.5887      1264.4615      64617.252      126.72493    
     28080   1239.4521     -5324.5144     -5078.5893      1035.1596      64609.05       126.70437    
     28090   1256.862      -5327.9154     -5078.536       840.00178      64600.666      126.68508    
     28100   1265.5177     -5329.5773     -5078.4804      747.22999      64591.801      126.66799    
     28110   1258.2301     -5328.1095     -5078.4586      827.61341      64582.323      126.65382    
     28120   1236.4282     -5323.7618     -5078.4368      1027.1999      64572.309      126.64343    
     28130   1221.5917     -5320.7366     -5078.3553      1181.6927      64561.914      126.63812    
     28140   1226.1088     -5321.4591     -5078.1816      1169.4977      64551.295      126.63926    
     28150   1240.7316     -5324.116      -5077.9371      1014.0088      64540.432      126.6482     
     28160   1246.1361     -5324.9121     -5077.6609      959.4656       64529.101      126.66346    
     28170   1241.0336     -5323.6157     -5077.3769      1040.0946      64517.239      126.68184    
     28180   1231.1317     -5321.35       -5077.0758      1149.6695      64505.001      126.70249    
     28190   1217.71       -5318.3353     -5076.7242      1404.9604      64492.708      126.72769    
     28200   1215.9869     -5317.559      -5076.2897      1509.1634      64480.816      126.76075    
     28210   1236.8476     -5321.1855     -5075.7773      1400.3816      64469.735      126.80277    
     28220   1270.5811     -5327.3459     -5075.2445      1132.0151      64459.546      126.85054    
     28230   1298.2369     -5332.3978     -5074.809       906.89131      64449.785      126.89772    
     28240   1306.6459     -5333.8151     -5074.5578      878.23979      64439.773      126.94055    
     28250   1296.1061     -5331.6702     -5074.5041      1018.1493      64429.233      126.98397    
     28260   1281.5042     -5328.8723     -5074.6035      1200.3646      64418.308      127.03623    
     28270   1271.2349     -5327.0259     -5074.7947      1299.7602      64407.208      127.09919    
     28280   1267.5126     -5326.5289     -5075.0363      1292.4884      64396.013      127.16886    
     28290   1264.2269     -5326.1521     -5075.3114      1257.6057      64384.906      127.23977    
     28300   1252.6652     -5324.142      -5075.5953      1273.7068      64374.205      127.30566    
     28310   1244.7981     -5322.8459     -5075.8602      1286.758       64364.309      127.36058    
     28320   1252.5207     -5324.6133     -5076.0952      1133.736       64355.422      127.40301    
     28330   1259.4144     -5326.2074     -5076.3215      1103.8962      64347.346      127.43638    
     28340   1249.5934     -5324.4917     -5076.5545      1197.4623      64339.821      127.46524    
     28350   1234.6878     -5321.7462     -5076.7665      1322.6636      64332.765      127.49232    
     28360   1223.2995     -5319.6357     -5076.9156      1431.1353      64326.205      127.51903    
     28370   1204.0811     -5315.8729     -5076.966       1538.3534      64320.289      127.54739    
     28380   1180.7385     -5311.1415     -5076.866       1709.4143      64315.354      127.57932    
     28390   1181.0866     -5310.9188     -5076.5743      1660.5253      64311.796      127.61544    
     28400   1196.2473     -5313.4482     -5076.0956      1435.3457      64309.562      127.65403    
     28410   1205.8904     -5314.7457     -5075.4798      1271.4903      64308.173      127.69315    
     28420   1203.4776     -5313.5632     -5074.776       1256.2547      64307.194      127.73258    
     28430   1192.3734     -5310.5903     -5074.0064      1351.4424      64306.417      127.77384    
     28440   1188.2553     -5308.9296     -5073.1627      1368.3353      64305.789      127.82069    
     28450   1202.5363     -5310.8676     -5072.2671      1190.4964      64305.215      127.87518    
     28460   1215.5196     -5312.5492     -5071.3727      990.75021      64304.398      127.93318    
     28470   1216.1515     -5311.8508     -5070.5489      914.11559      64302.984      127.98851    
     28480   1217.4082     -5311.3575     -5069.8063      920.58301      64300.777      128.03797    
     28490   1229.0075     -5312.9927     -5069.14        888.94528      64297.734      128.08189    
     28500   1231.353      -5312.8744     -5068.5563      956.73244      64293.876      128.12169    
     28510   1228.1924     -5311.7358     -5068.0449      1124.6923      64289.369      128.1596     
     28520   1225.8784     -5310.8064     -5067.5746      1297.074       64284.343      128.19781    
     28530   1221.7915     -5309.54       -5067.1191      1525.8699      64278.851      128.23738    
     28540   1222.8558     -5309.2863     -5066.6541      1716.3255      64272.953      128.27856    
     28550   1226.2013     -5309.4664     -5066.1705      1823.7834      64266.587      128.31916    
     28560   1232.8966     -5310.3003     -5065.676       1899.1978      64259.533      128.35475    
     28570   1240.1222     -5311.2378     -5065.1798      1921.2622      64251.61       128.38412    
     28580   1247.6665     -5312.2573     -5064.7024      1977.6906      64242.729      128.40825    
     28590   1254.1396     -5313.1014     -5064.2622      1940.9813      64232.931      128.42701    
     28600   1258.4228     -5313.5618     -5063.8727      1878.8744      64222.286      128.43933    
     28610   1264.2784     -5314.4019     -5063.5509      1791.0015      64210.864      128.44314    
     28620   1275.4562     -5316.3823     -5063.3135      1632.549       64198.679      128.43463    
     28630   1287.2294     -5318.6023     -5063.1976      1478.4741      64185.67       128.40988    
     28640   1292.2194     -5319.6412     -5063.2464      1371.3575      64171.72       128.36696    
     28650   1289.4772     -5319.3311     -5063.4803      1310.1198      64156.655      128.30491    
     28660   1283.0084     -5318.4587     -5063.8915      1275.0416      64140.327      128.2243     
     28670   1281.2744     -5318.696      -5064.4728      1208.3457      64122.77       128.13037    
     28680   1283.0337     -5319.7852     -5065.2129      1028.531       64104.182      128.03152    
     28690   1285.5062     -5321.1925     -5066.1297      875.07276      64084.638      127.93436    
     28700   1279.1838     -5321.027      -5067.2186      780.66914      64064.002      127.84091    
     28710   1263.3131     -5319.0835     -5068.4241      812.90353      64042.192      127.74933    
     28720   1252.5163     -5318.1855     -5069.6684      872.9764       64019.33       127.65865    
     28730   1245.684      -5318.0446     -5070.883       946.63674      63995.536      127.57044    
     28740   1241.4851     -5318.3599     -5072.0314      1116.4128      63970.75       127.48522    
     28750   1233.3935     -5317.7959     -5073.073       1386.7176      63944.911      127.40278    
     28760   1224.6962     -5316.98       -5073.9827      1708.7132      63918.167      127.3237     
     28770   1213.1916     -5315.4434     -5074.7288      2061.6221      63890.982      127.24905    
     28780   1209.775      -5315.335      -5075.2983      2269.8861      63863.936      127.17604    
     28790   1224.5382     -5318.6957     -5075.7298      2282.2491      63837.358      127.09763    
     28800   1249.7041     -5324.049      -5076.0898      2148.3438      63811.29       127.00897    
     28810   1274.415      -5329.3352     -5076.473       1955.1805      63785.507      126.90846    
     28820   1286.0654     -5332.1349     -5076.9611      1815.0359      63759.569      126.7953     
     28830   1285.1487     -5332.5795     -5077.5876      1776.5136      63733.024      126.66929    
     28840   1283.5332     -5333.0109     -5078.3395      1717.3211      63705.595      126.53177    
     28850   1282.6552     -5333.7008     -5079.2036      1638.7805      63677.182      126.38506    
     28860   1281.1405     -5334.3578     -5080.1612      1583.6451      63647.789      126.23362    
     28870   1274.877      -5334.1421     -5081.1882      1603.6858      63617.556      126.08427    
     28880   1255.1145     -5331.2622     -5082.2295      1748.8427      63586.684      125.94298    
     28890   1230.9865     -5327.4532     -5083.2079      1940.2001      63555.391      125.81385    
     28900   1217.9657     -5325.705      -5084.0431      1987.2658      63523.858      125.70009    
     28910   1219.9892     -5326.801      -5084.7377      1836.487       63492.02       125.60366    
     28920   1230.4701     -5329.4656     -5085.3227      1581.4458      63459.646      125.52399    
     28930   1235.9909     -5331.0802     -5085.8419      1442.9549      63426.522      125.45679    
     28940   1225.5205     -5329.4692     -5086.3084      1500.0992      63392.755      125.39713    
     28950   1203.9661     -5325.579      -5086.6949      1700.5677      63358.796      125.34027    
     28960   1184.0214     -5321.8832     -5086.9564      1877.2716      63325.048      125.28048    
     28970   1166.4227     -5318.4778     -5087.0428      2037.5354      63291.651      125.21413    
     28980   1161.5519     -5317.3967     -5086.9282      2175.8386      63258.659      125.14322    
     28990   1165.7357     -5317.901      -5086.6023      2198.4984      63226.259      125.07309    
     29000   1178.3276     -5319.8793     -5086.0822      2212.5606      63194.736      125.00816    
     29010   1192.3859     -5321.9916     -5085.4051      2291.3093      63164.4        124.95301    
     29020   1206.418      -5323.9951     -5084.6245      2388.5567      63135.491      124.91309    
     29030   1232.8252     -5328.4025     -5083.7923      2444.0837      63108.112      124.89237    
     29040   1260.8269     -5333.1716     -5083.0055      2357.1057      63082.142      124.89166    
     29050   1267.2886     -5333.7982     -5082.35        2484.7687      63057.368      124.90915    
     29060   1262.4626     -5332.3506     -5081.8599      2736.7377      63033.929      124.94318    
     29070   1269.0423     -5333.3167     -5081.5205      2777.117       63012.193      124.99283    
     29080   1291.2061     -5337.5398     -5081.346       2593.6581      62992.246      125.05482    
     29090   1302.4502     -5339.829      -5081.4042      2453.7508      62973.735      125.12152    
     29100   1291.1504     -5337.8987     -5081.716       2492.8199      62956.206      125.18247    
     29110   1280.8867     -5336.3998     -5082.2535      2499.4067      62939.363      125.22945    
     29120   1271.7455     -5335.2949     -5082.9624      2402.8404      62923.024      125.25886    
     29130   1257.871      -5333.3719     -5083.7923      2304.4477      62907.165      125.27288    
     29140   1249.0196     -5332.5088     -5084.6854      2163.3943      62892.007      125.28072    
     29150   1247.1385     -5333.0585     -5085.6083      1949.9903      62877.739      125.29457    
     29160   1243.995      -5333.3668     -5086.5404      1818.6484      62864.2        125.3217     
     29170   1232.3266     -5331.9525     -5087.4413      1780.3347      62851.181      125.36255    
     29180   1213.0943     -5328.9448     -5088.2495      1849.4709      62838.692      125.41496    
     29190   1198.649      -5326.7373     -5088.9082      1842.1727      62826.948      125.47433    
     29200   1204.4185     -5328.3794     -5089.4055      1703.884       62816.027      125.53319    
     29210   1227.362      -5333.3112     -5089.785       1436.8497      62805.733      125.58391    
     29220   1241.6557     -5336.491      -5090.1287      1260.6304      62795.714      125.62143    
     29230   1237.6173     -5336.0347     -5090.4737      1276.4491      62785.76       125.64546    
     29240   1229.0771     -5334.6833     -5090.8169      1364.0459      62775.865      125.65947    
     29250   1213.5892     -5331.917      -5091.1235      1518.6914      62765.948      125.66731    
     29260   1207.7773     -5331.0051     -5091.3648      1589.7121      62755.938      125.67297    
     29270   1219.3079     -5333.4646     -5091.5364      1506.8408      62745.889      125.68129    
     29280   1242.9052     -5338.2964     -5091.6862      1375.8938      62735.857      125.69346    
     29290   1263.7586     -5342.6418     -5091.894       1353.6971      62725.799      125.708      
     29300   1276.5657     -5345.5199     -5092.231       1495.5792      62715.572      125.72233    
     29310   1283.8785     -5347.4733     -5092.7334      1788.3918      62705.06       125.7346     
     29320   1274.7268     -5346.3322     -5093.4081      2199.5413      62694.3        125.74739    
     29330   1251.8958     -5342.5891     -5094.1951      2634.7005      62683.561      125.76868    
     29340   1236.191      -5340.2893     -5095.0113      2833.4477      62673.163      125.80608    
     29350   1237.4391     -5341.3348     -5095.8092      2839.1283      62663.233      125.86166    
     29360   1245.5497     -5343.7354     -5096.6004      2653.1693      62653.723      125.93262    
     29370   1243.8105     -5344.1902     -5097.4004      2492.6647      62644.397      126.01486    
     29380   1235.4962     -5343.3365     -5098.1964      2382.9272      62634.937      126.10471    
     29390   1226.4315     -5342.2991     -5098.9575      2296.3596      62625.169      126.19844    
     29400   1210.6917     -5339.8696     -5099.6511      2282.9541      62615.134      126.29325    
     29410   1199.0729     -5338.1462     -5100.233       2178.6238      62605.055      126.38886    
     29420   1206.0837     -5340.0066     -5100.7023      1924.034       62595.068      126.48462    
     29430   1211.4578     -5341.4623     -5101.0917      1738.4707      62585.099      126.57865    
     29440   1205.0748     -5340.5262     -5101.4222      1748.9959      62575.027      126.66813    
     29450   1195.3954     -5338.864      -5101.6804      1864.0249      62564.829      126.75005    
     29460   1197.9098     -5339.5367     -5101.8543      1884.6943      62554.63       126.82239    
     29470   1206.2569     -5341.3        -5101.9614      1842.7776      62544.533      126.8848     
     29480   1205.9732     -5341.3121     -5102.0298      1882.2866      62534.559      126.93796    
     29490   1202.6221     -5340.6768     -5102.0593      1950.8342      62524.66       126.98201    
     29500   1207.4635     -5341.6289     -5102.0509      1970.0884      62514.772      127.01666    
     29510   1221.4981     -5344.3861     -5102.0234      1916.9909      62504.816      127.04119    
     29520   1239.166      -5347.8915     -5102.0232      1843.7744      62494.576      127.05677    
     29530   1241.64       -5348.4606     -5102.1014      1939.0728      62483.905      127.06836    
     29540   1230.1059     -5346.3376     -5102.267       2081.657       62472.921      127.08228    
     29550   1222.938      -5345.1412     -5102.4928      2216.9395      62461.79       127.10176    
     29560   1217.4269     -5344.3154     -5102.7605      2279.6465      62450.574      127.12635    
     29570   1204.6552     -5342.0599     -5103.0391      2383.6201      62439.247      127.15249    
     29580   1193.3684     -5340.0839     -5103.3025      2374.9945      62427.887      127.1763     
     29590   1185.6157     -5338.7479     -5103.5048      2307.0099      62416.673      127.19752    
     29600   1190.0104     -5339.7491     -5103.634       2126.935       62405.749      127.21946    
     29610   1206.557      -5343.1055     -5103.7073      1855.0603      62395.087      127.24531    
     29620   1219.2231     -5345.6818     -5103.7704      1692.8552      62384.587      127.27776    
     29630   1219.1581     -5345.759      -5103.8606      1775.49        62374.293      127.31833    
     29640   1215.3248     -5345.1299     -5103.992       1936.8743      62364.486      127.3673     
     29650   1214.6257     -5345.1669     -5104.1677      2068.3197      62355.455      127.42383    
     29660   1215.3873     -5345.5452     -5104.3949      2122.2317      62347.318      127.48613    
     29670   1218.0123     -5346.364      -5104.6929      2067.4834      62340.053      127.55206    
     29680   1212.9139     -5345.7532     -5105.0937      2131.1772      62333.492      127.61976    
     29690   1194.1882     -5342.5298     -5105.5857      2296.891       62327.535      127.68703    
     29700   1187.2331     -5341.6974     -5106.1333      2277.2972      62322.206      127.75125    
     29710   1195.4084     -5343.9064     -5106.7202      2125.3058      62317.348      127.81059    
     29720   1203.5207     -5346.1655     -5107.3698      1923.8977      62312.616      127.86384    
     29730   1206.9497     -5347.5747     -5108.0986      1768.8861      62307.54       127.9086     
     29740   1205.515      -5348.1101     -5108.9187      1683.6214      62301.624      127.94063    
     29750   1197.5251     -5347.4077     -5109.8016      1696.8764      62294.601      127.9546     
     29760   1199.9762     -5348.8081     -5110.7156      1615.1622      62286.494      127.94692    
     29770   1214.1567     -5352.5713     -5111.6652      1426.8828      62277.308      127.91966    
     29780   1222.1023     -5355.1637     -5112.6811      1299.1887      62266.897      127.88063    
     29790   1213.832      -5354.5906     -5113.7489      1459.4903      62255.312      127.84152    
     29800   1194.3435     -5351.7865     -5114.8116      1720.0281      62243.028      127.81367    
     29810   1174.9661     -5348.9143     -5115.7842      2024.0287      62230.646      127.80491    
     29820   1162.6053     -5347.2832     -5116.6057      2246.8885      62218.572      127.81758    
     29830   1160.3208     -5347.4707     -5117.2464      2380.5354      62206.934      127.84909    
     29840   1174.5734     -5350.7812     -5117.7291      2338.5267      62195.687      127.89475    
     29850   1196.0602     -5355.4186     -5118.1031      2173.3857      62184.694      127.94934    
     29860   1209.1366     -5358.3534     -5118.4434      2024.1493      62173.869      128.00758    
     29870   1202.0013     -5357.28       -5118.7858      2060.266       62163.287      128.0656     
     29880   1180.3866     -5353.3077     -5119.1021      2266.1987      62153.151      128.12064    
     29890   1167.261      -5350.9446     -5119.3433      2357.6615      62143.592      128.1703     
     29900   1159.8256     -5349.5892     -5119.4632      2397.5367      62134.565      128.21398    
     29910   1153.2032     -5348.2555     -5119.4435      2349.2382      62125.998      128.25453    
     29920   1155.1907     -5348.4701     -5119.2637      2274.9844      62117.784      128.29565    
     29930   1161.426      -5349.3662     -5118.9227      2185.9017      62109.811      128.34134    
     29940   1164.3739     -5349.4589     -5118.4304      2131.6849      62101.99       128.39584    
     29950   1167.0125     -5349.345      -5117.793       2076.6185      62094.301      128.46238    
     29960   1170.1698     -5349.1912     -5117.0127      2016.0968      62086.796      128.54138    
     29970   1171.9557     -5348.6356     -5116.1028      2026.4541      62079.595      128.63105    
     29980   1169.9291     -5347.207      -5115.0763      2120.9038      62072.887      128.728      
     29990   1169.4893     -5345.9993     -5113.9559      2197.2056      62066.844      128.82739    
     30000   1172.8681     -5345.4825     -5112.7687      2324.0947      62061.541      128.92509    
Loop time of 2371.17 on 1 procs for 10000 steps with 1536 atoms

Performance: 0.364 ns/day, 65.866 hours/ns, 4.217 timesteps/s, 6.478 katom-step/s
140.0% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 2357.5     | 2357.5     | 2357.5     |   0.0 | 99.42
Bond    | 0.0034183  | 0.0034183  | 0.0034183  |   0.0 |  0.00
Neigh   | 2.4344     | 2.4344     | 2.4344     |   0.0 |  0.10
Comm    | 0.30011    | 0.30011    | 0.30011    |   0.0 |  0.01
Output  | 10.155     | 10.155     | 10.155     |   0.0 |  0.43
Modify  | 0.68715    | 0.68715    | 0.68715    |   0.0 |  0.03
Other   |            | 0.06866    |            |       |  0.00

Nlocal:           1536 ave        1536 max        1536 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2139 ave        2139 max        2139 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        38752 ave       38752 max       38752 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 38752
Ave neighs/atom = 25.229167
Ave special neighs/atom = 0
Neighbor list builds = 1000
Dangerous builds = 1000
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 30000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 9.15 | 9.15 | 9.15 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     30000   1172.8681     -5345.4825     -5112.7687      2324.0947      62061.541      128.92509    
     30010   1175.1389     -5345.8883     -5112.7239      2347.5662      62066.886      129.04278    
     30020   1190.9369     -5348.9077     -5112.6088      2239.1177      62082.864      129.17167    
     30030   1209.8159     -5352.5156     -5112.4708      2184.5542      62109.072      129.31271    
     30040   1213.9576     -5353.236      -5112.3694      2246.191       62145.314      129.46788    
     30050   1210.5348     -5352.5204     -5112.3329      2347.6694      62191.881      129.64321    
     30060   1209.055      -5352.2512     -5112.3574      2300.1414      62249.164      129.84421    
     30070   1211.4591     -5352.7976     -5112.4268      2080.1439      62316.98       130.07025    
     30080   1214.4784     -5353.511      -5112.5411      1806.3428      62394.394      130.31566    
     30090   1212.1179     -5353.2125     -5112.711       1578.9189      62480.17       130.57488    
     30100   1205.9637     -5352.2087     -5112.9283      1398.6776      62573.222      130.84606    
     30110   1203.2124     -5351.9183     -5113.1838      1235.744       62672.648      131.13018    
     30120   1197.2779     -5351.0233     -5113.4662      1061.7435      62777.609      131.42867    
     30130   1190.6062     -5349.9961     -5113.7628      952.06468      62887.198      131.74207    
     30140   1188.5284     -5349.8756     -5114.0545      794.63843      63000.663      132.06839    
     30150   1188.4814     -5350.1411     -5114.3294      636.48746      63117.124      132.40349    
     30160   1188.0297     -5350.303      -5114.5809      559.96436      63235.693      132.74404    
     30170   1181.6445     -5349.2728     -5114.8176      572.7639       63355.78       133.08881    
     30180   1169.0818     -5346.9781     -5115.0156      608.35711      63477.179      133.43902    
     30190   1159.008      -5345.0826     -5115.1188      649.75874      63599.863      133.79819    
     30200   1161.6037     -5345.5463     -5115.0675      574.04248      63723.739      134.16949    
     30210   1171.955      -5347.3755     -5114.8428      457.01769      63848.274      134.55394    
     30220   1174.7697     -5347.5399     -5114.4488      380.38048      63972.751      134.95133    
     30230   1173.2818     -5346.6826     -5113.8867      266.82128      64096.516      135.36163    
     30240   1171.5258     -5345.5895     -5113.142       181.01228      64218.873      135.78463    
     30250   1171.1021     -5344.5634     -5112.1999      106.74795      64339.272      136.21957    
     30260   1176.131      -5344.4333     -5111.0721     -4.395093       64457.195      136.66396    
     30270   1183.5525     -5344.6194     -5109.7856     -111.16402      64572.01       137.11225    
     30280   1191.331      -5344.7802     -5108.403      -246.25738      64683.109      137.55705    
     30290   1195.5575     -5344.2092     -5106.9935     -231.78234      64789.911      137.99349    
     30300   1196.3472     -5342.9952     -5105.6228     -196.1077       64892.41       138.42249    
     30310   1201.914      -5342.8026     -5104.3257     -195.08092      64990.826      138.84623    
     30320   1206.218      -5342.4558     -5103.1249     -253.99694      65085.183      139.26496    
     30330   1201.2363     -5340.39       -5102.0475     -281.24596      65175.314      139.67772    
     30340   1187.9338     -5336.7792     -5101.0761     -247.07455      65261.169      140.08474    
     30350   1177.5193     -5333.7975     -5100.1608     -300.12692      65342.928      140.48817    
     30360   1180.7668     -5333.5254     -5099.2444     -450.32918      65420.472      140.8903     
     30370   1191.6012     -5334.7599     -5098.3291     -660.13061      65493.169      141.29106    
     30380   1201.348      -5335.8018     -5097.4371     -837.40338      65560.13       141.68613    
     30390   1207.7366     -5336.2397     -5096.6075     -867.61875      65620.737      142.06927    
     30400   1212.4195     -5336.4283     -5095.8669     -816.03596      65674.988      142.43657    
     30410   1221.6021     -5337.6119     -5095.2286     -748.39251      65723.332      142.78697    
     30420   1234.9478     -5339.7499     -5094.7185     -705.18989      65766.298      143.1192     
     30430   1239.4542     -5340.2996     -5094.3741     -550.11112      65804.378      143.4336     
     30440   1231.3029     -5338.5172     -5094.2091     -264.24805      65838.555      143.73487    
     30450   1222.4044     -5336.7294     -5094.1868     -0.94683573     65870.305      144.02945    
     30460   1222.2524     -5336.7836     -5094.2712      134.6852       65900.972      144.3249     
     30470   1236.588      -5339.8143     -5094.4576      68.589686      65931.264      144.62918    
     30480   1254.2755     -5343.6683     -5094.8021     -83.116874      65960.931      144.94789    
     30490   1261.1277     -5345.6027     -5095.3769     -134.47857      65989.322      145.28273    
     30500   1252.8451     -5344.793      -5096.2106     -33.602636      66016.265      145.6325     
     30510   1241.8127     -5343.6661     -5097.2727      132.10789      66042.267      145.99335    
     30520   1229.791      -5342.5137     -5098.5055      256.75562      66068.139      146.3602     
     30530   1215.8967     -5341.0836     -5099.8323      384.04758      66094.549      146.73017    
     30540   1206.6216     -5340.5768     -5101.1658      352.2587       66122.045      147.10363    
     30550   1205.5894     -5341.6542     -5102.448       223.78134      66150.507      147.48028    
     30560   1205.5807     -5342.8531     -5103.6487      37.102002      66179.256      147.85873    
     30570   1199.6888     -5342.7909     -5104.7555     -123.03247      66207.389      148.2395     
     30580   1188.0853     -5341.4685     -5105.7354     -278.73748      66234.084      148.62567    
     30590   1181.0539     -5340.8914     -5106.5533     -394.67255      66258.626      149.02022    
     30600   1178.9135     -5341.1151     -5107.2018     -542.02672      66280.451      149.42304    
     30610   1177.1864     -5341.2623     -5107.6917     -648.19794      66298.925      149.83063    
     30620   1175.9199     -5341.3608     -5108.0415     -643.48502      66313.62       150.2372     
     30630   1172.0522     -5340.8159     -5108.264      -585.87627      66324.623      150.63811    
     30640   1166.4534     -5339.803      -5108.3619     -496.93581      66332.356      151.0308     
     30650   1168.4088     -5340.1659     -5108.3368     -430.19349      66337.348      151.41452    
     30660   1173.6897     -5341.0803     -5108.2035     -347.06044      66340.019      151.79101    
     30670   1180.6005     -5342.2383     -5107.9902     -294.38717      66340.823      152.16433    
     30680   1195.6571     -5344.9698     -5107.7343     -332.56794      66340.063      152.53857    
     30690   1212.4175     -5348.0435     -5107.4825     -449.89716      66337.606      152.91369    
     30700   1221.0517     -5349.5603     -5107.2862     -464.03479      66332.986      153.28294    
     30710   1214.8901     -5348.2083     -5107.1566     -309.16822      66326.202      153.63695    
     30720   1203.6762     -5345.8953     -5107.0687     -126.78775      66318.021      153.97168    
     30730   1195.9245     -5344.2795     -5106.991       21.783815      66309.424      154.29259    
     30740   1188.916      -5342.7909     -5106.8929      203.07763      66301.245      154.60704    
     30750   1185.9735     -5342.0713     -5106.7572      312.77057      66294.306      154.91972    
     30760   1188.653      -5342.421      -5106.5752      393.86628      66289.187      155.2346     
     30770   1194.039      -5343.2684     -5106.354       417.65153      66286.197      155.55604    
     30780   1204.5197     -5345.1079     -5106.1139      488.41624      66285.454      155.8879     
     30790   1217.6155     -5347.4875     -5105.8952      518.00187      66287.185      156.23209    
     30800   1226.6954     -5349.1311     -5105.7372      527.60174      66291.514      156.58714    
     30810   1232.01       -5350.1305     -5105.6821      528.01687      66298.438      156.94944    
     30820   1231.2748     -5350.062      -5105.7594      569.65195      66307.903      157.31746    
     30830   1223.9682     -5348.825      -5105.9721      703.177        66320.093      157.69388    
     30840   1211.2143     -5346.627      -5106.3047      866.62846      66335.602      158.08498    
     30850   1201.0605     -5345.0339     -5106.7263      954.71874      66355.104      158.49665    
     30860   1194.7559     -5344.2726     -5107.2159      940.89888      66378.917      158.93103    
     30870   1188.9022     -5343.6544     -5107.7592      883.76577      66406.926      159.38651    
     30880   1185.5387     -5343.5775     -5108.3497      805.55077      66438.775      159.85885    
     30890   1184.3509     -5343.9895     -5108.9973      648.28388      66473.923      160.34347    
     30900   1182.9779     -5344.4271     -5109.7074      459.47182      66511.5        160.83631    
     30910   1182.4815     -5345.124      -5110.5027      245.81323      66550.486      161.33328    
     30920   1178.732      -5345.2599     -5111.3826      42.229212      66589.774      161.82809    
     30930   1171.0763     -5344.6996     -5112.3413     -66.658005      66628.352      162.315      
     30940   1165.2151     -5344.5286     -5113.3332     -119.16172      66665.644      162.79156    
     30950   1161.5641     -5344.7933     -5114.3224     -122.19787      66701.416      163.25636    
     30960   1160.7419     -5345.5778     -5115.2699     -121.05731      66735.678      163.70956    
     30970   1160.3239     -5346.3757     -5116.1508     -88.454759      66768.489      164.15239    
     30980   1154.8864     -5346.0831     -5116.9371      0.36859757     66800.057      164.58452    
     30990   1146.3363     -5345.0413     -5117.5917      102.13231      66830.867      165.00408    
     31000   1144.2372     -5345.1112     -5118.0781      125.26881      66861.446      165.40813    
     31010   1150.4283     -5346.6456     -5118.3842      70.16826       66891.939      165.79409    
     31020   1152.9476     -5347.2708     -5118.5094      19.395708      66922.107      166.16227    
     31030   1152.3353     -5347.1016     -5118.4617     -13.061         66951.72       166.51577    
     31040   1159.7768     -5348.3448     -5118.2285     -113.79637      66980.583      166.85798    
