LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (93.342894 23.335724 46.671447)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  4096 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.002 seconds
  read_data CPU = 0.042 seconds
2048 atoms in group gSolid
2048 atoms in group gLiquid
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 30 8 15
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 7.102 | 7.102 | 7.102 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
      6200   298.4095      -15367.833     -15209.879     -129.79163      123222.18      9.0312913    
      6210   296.8723      -15367.435     -15210.294     -114.96117      123226.73      9.0307788    
      6220   296.40538     -15367.581     -15210.688     -129.16657      123228.06      9.0299562    
      6230   295.87231     -15367.678     -15211.067     -142.75225      123225.87      9.0288727    
      6240   295.36196     -15367.747     -15211.406     -136.36287      123219.93      9.0273445    
      6250   295.37668     -15368.045     -15211.696     -107.45915      123210.48      9.0250928    
      6260   295.87023     -15368.566     -15211.956     -83.288197      123198.29      9.0219228    
      6270   296.20411     -15368.955     -15212.168     -52.47848       123184.06      9.01774      
      6280   295.59552     -15368.806     -15212.341      6.6496025      123168.67      9.0127066    
      6290   293.42459     -15367.775     -15212.46       83.501181      123153.7       9.0072893    
      6300   290.71181     -15366.387     -15212.507      168.80736      123141.23      9.0021232    
      6310   289.45771     -15365.675     -15212.459      230.22719      123133.41      8.9978653    
      6320   290.27238     -15365.939     -15212.292      243.14949      123131.68      8.9950131    
      6330   292.03737     -15366.564     -15211.983      224.26666      123136.32      8.993834     
      6340   293.93251     -15367.111     -15211.527      206.68172      123146.83      8.9943334    
      6350   295.99069     -15367.588     -15210.914      190.82371      123162.63      8.9962683    
      6360   298.05233     -15367.904     -15210.139      148.54216      123183.1       8.9992315    
      6370   299.45961     -15367.765     -15209.255      102.17755      123207.09      9.002705     
      6380   300.40541     -15367.326     -15208.315      67.39323       123233.36      9.0062201    
      6390   301.3123      -15366.923     -15207.432      30.179742      123260.89      9.009403     
      6400   302.01557     -15366.545     -15206.682     -14.020127      123288.66      9.0118713    
      6410   301.70175     -15365.785     -15206.088     -35.956021      123315.56      9.0131607    
      6420   300.16179     -15364.536     -15205.654     -41.839948      123341.03      9.0128716    
      6430   298.70441     -15363.433     -15205.322     -52.238606      123364.91      9.0107345    
      6440   298.90449     -15363.269     -15205.052     -77.771514      123386.93      9.0067523    
      6450   299.99081     -15363.616     -15204.825     -113.71121      123406.45      9.0011214    
      6460   300.12079     -15363.494     -15204.634     -130.89788      123422.61      8.9940556    
      6470   299.50615     -15363.015     -15204.48      -130.39227      123435.03      8.985876     
      6480   299.10498     -15362.65      -15204.328     -128.54163      123443.75      8.9769662    
      6490   299.31725     -15362.62      -15204.185     -115.18233      123448.89      8.9676696    
      6500   300.13451     -15362.912     -15204.045     -96.843478      123450.83      8.9582264    
      6510   300.68599     -15363.069     -15203.91      -56.25384       123450.19      8.9487765    
      6520   300.11609     -15362.637     -15203.779      9.17706        123448.08      8.93952      
      6530   298.78817     -15361.822     -15203.668      78.821487      123446.24      8.930801     
      6540   297.53531     -15361.023     -15203.532      119.61621      123446.47      8.9231021    
      6550   296.52917     -15360.331     -15203.372      139.38406      123449.86      8.9168442    
      6560   295.97548     -15359.84      -15203.174      134.35883      123456.82      8.9122699    
      6570   296.67916     -15359.974     -15202.935      84.465349      123467.11      8.9093928    
      6580   298.54019     -15360.666     -15202.643      15.409155      123479.46      8.9079804    
      6590   300.31342     -15361.308     -15202.346     -55.335583      123491.99      8.9076904    
      6600   301.25834     -15361.502     -15202.04      -99.692149      123502.87      8.9081212    
      6610   301.26766     -15361.209     -15201.742     -113.03813      123510.95      8.9089453    
      6620   301.06358     -15360.824     -15201.465     -111.68428      123515.88      8.909873     
      6630   301.39797     -15360.729     -15201.193     -87.223331      123517.79      8.9105636    
      6640   302.20581     -15360.902     -15200.939     -46.25457       123517.37      8.9107159    
      6650   303.09836     -15361.149     -15200.713      3.5382906      123515.7       8.9102421    
      6660   304.18649     -15361.533     -15200.521      72.595289      123514.19      8.9093339    
      6670   305.15115     -15361.88      -15200.357      131.27064      123514.57      8.9084802    
      6680   305.09662     -15361.751     -15200.257      203.74294      123518.48      8.9082907    
      6690   304.44802     -15361.354     -15200.203      253.61882      123527.69      8.9094032    
      6700   304.49609     -15361.373     -15200.197      265.36552      123543.45      8.9122295    
      6710   305.28214     -15361.824     -15200.232      241.14584      123565.99      8.9168764    
      6720   305.83567     -15362.219     -15200.334      199.68054      123594.56      8.9231815    
      6730   305.58204     -15362.257     -15200.506      152.41064      123628.01      8.9309003    
      6740   304.49304     -15361.928     -15200.753      97.1932        123665.04      8.93979      
      6750   302.71568     -15361.301     -15201.067      42.008472      123704.09      8.9495583    
      6760   300.53195     -15360.508     -15201.43      -13.158195      123743.62      8.9598771    
      6770   298.31762     -15359.738     -15201.833     -77.002548      123782.13      8.9703769    
      6780   296.56958     -15359.215     -15202.235     -152.06962      123817.92      8.9805915    
      6790   295.63428     -15359.119     -15202.634     -225.17804      123849         8.9899737    
      6800   295.05299     -15359.185     -15203.007     -293.70399      123873.47      8.9979518    
      6810   294.71575     -15359.338     -15203.339     -336.79208      123889.73      9.0039635    
      6820   294.94064     -15359.755     -15203.637     -362.2644       123896.72      9.0074901    
      6830   295.97132     -15360.564     -15203.901     -362.06901      123893.9       9.0080439    
      6840   297.83843     -15361.79      -15204.138     -354.93394      123881.4       9.0052746    
      6850   300.34582     -15363.341     -15204.362     -321.07745      123859.66      8.9990271    
      6860   302.34595     -15364.658     -15204.62      -262.73409      123829.74      8.9895012    
      6870   302.95306     -15365.272     -15204.913     -171.28968      123793.35      8.977214     
      6880   302.41635     -15365.34      -15205.265     -61.396789      123753.03      8.9629413    
      6890   301.39283     -15365.208     -15205.675      52.064154      123711.8       8.9476307    
      6900   300.35208     -15365.133     -15206.15       164.02797      123672.71      8.9323319    
      6910   299.8171      -15365.362     -15206.663      262.50868      123638.73      8.91806      
      6920   300.12914     -15366.073     -15207.209      320.43434      123612.34      8.9056101    
      6930   300.87429     -15367.048     -15207.789      351.03058      123594.95      8.8954709    
      6940   300.80682     -15367.624     -15208.401      357.51119      123587.2       8.8879652    
      6950   299.34766     -15367.449     -15208.998      364.75212      123589.18      8.8832709    
      6960   296.96644     -15366.754     -15209.564      359.2053       123600.81      8.8814394    
      6970   294.8667      -15366.131     -15210.052      348.45764      123621.81      8.8823248    
      6980   294.35796     -15366.244     -15210.434      288.06142      123651.6       8.8855897    
      6990   295.83761     -15367.312     -15210.719      203.95375      123688.53      8.8906478    
      7000   297.88149     -15368.59      -15210.915      120.29515      123730.33      8.8968602    
      7010   299.11309     -15369.377     -15211.05       44.271651      123774.62      8.9037048    
      7020   299.45679     -15369.673     -15211.164     -11.346298      123819.36      8.9108183    
      7030   299.15392     -15369.594     -15211.246     -49.515383      123863.04      8.9179521    
      7040   298.30463     -15369.201     -15211.302     -83.777924      123904.6       8.9249097    
      7050   296.85454     -15368.465     -15211.334     -106.18614      123943.18      8.9315186    
      7060   294.77607     -15367.366     -15211.335     -115.06975      123978.22      8.9376546    
      7070   292.33353     -15366.017     -15211.279     -119.31932      124009.48      8.9431638    
      7080   290.26987     -15364.803     -15211.157     -107.75363      124036.95      8.9478494    
      7090   289.13203     -15364         -15210.957     -102.29303      124060.94      8.9515991    
      7100   289.11198     -15363.708     -15210.675     -119.57705      124081.6       8.9543407    
      7110   289.9474      -15363.787     -15210.312     -143.21269      124098.61      8.9560141    
      7120   290.74226     -15363.781     -15209.885     -164.72455      124111.44      8.9567061    
      7130   291.30587     -15363.598     -15209.404     -175.72164      124119.57      8.9566395    
      7140   291.85892     -15363.382     -15208.895     -185.86201      124122.78      8.9561585    
      7150   292.33071     -15363.115     -15208.379     -184.24886      124120.92      8.9555345    
      7160   292.86032     -15362.868     -15207.851     -190.73153      124114.11      8.9549       
      7170   293.24771     -15362.568     -15207.346     -182.06293      124102.36      8.9541585    
      7180   293.51069     -15362.204     -15206.843     -163.33931      124085.95      8.9531615    
      7190   293.76254     -15361.858     -15206.364     -124.251        124065.53      8.9518322    
      7200   294.31137     -15361.681     -15205.896     -85.653166      124042.16      8.9502519    
      7210   295.84077     -15362.039     -15205.445     -64.849151      124016.87      8.9486218    
      7220   298.57287     -15363.05      -15205.009     -73.011192      123990.22      8.9471823    
      7230   301.45955     -15364.188     -15204.619     -77.223072      123962.15      8.9461866    
      7240   303.06448     -15364.699     -15204.281     -55.662386      123932.61      8.9459079    
      7250   302.85707     -15364.314     -15204.006     -19.717646      123902.15      8.9465714    
      7260   301.20103     -15363.218     -15203.786      45.952662      123871.83      8.9483493    
      7270   299.04348     -15361.882     -15203.592      104.8376       123843.32      8.951414     
      7280   297.4436      -15360.841     -15203.398      159.46664      123818.19      8.9558831    
      7290   296.80872     -15360.293     -15203.186      198.5757       123797.78      8.9617682    
      7300   296.83014     -15360.065     -15202.947      236.36913      123783.1       8.9689492    
      7310   297.08911     -15359.938     -15202.682      262.344        123775.02      8.9772551    
      7320   297.7952      -15360.02      -15202.39       267.55196      123774.08      8.9865166    
      7330   299.38614     -15360.551     -15202.08       237.90722      123780.2       8.9965934    
      7340   301.41085     -15361.312     -15201.77       192.37932      123792.51      9.0073533    
      7350   302.89593     -15361.811     -15201.482      141.35791      123809.73      9.0186879    
      7360   303.65274     -15361.941     -15201.212      98.264609      123830.37      9.0305299    
      7370   303.80456     -15361.803     -15200.993      79.329911      123853.22      9.0429252    
      7380   303.78906     -15361.621     -15200.819      77.081146      123877.69      9.0560122    
      7390   304.2663      -15361.729     -15200.674      61.5436        123903.61      9.0699054    
      7400   305.14534     -15362.111     -15200.592      41.686688      123930.55      9.0845797    
      7410   305.74467     -15362.381     -15200.544      29.576214      123957.99      9.0998705    
      7420   305.92467     -15362.508     -15200.576      29.043584      123985.54      9.1154656    
      7430   306.01448     -15362.635     -15200.655      29.37197       124013.16      9.1310539    
      7440   305.94962     -15362.753     -15200.808      30.318307      124040.86      9.1463467    
      7450   305.67144     -15362.826     -15201.028      28.54358       124068.61      9.1609565    
      7460   305.28069     -15362.909     -15201.318      18.134528      124096.33      9.1744309    
      7470   304.53763     -15362.871     -15201.673     -6.3141049      124123.71      9.1863474    
      7480   303.13629     -15362.553     -15202.097     -21.007302      124150.21      9.1964452    
      7490   300.74869     -15361.753     -15202.561     -23.397658      124175.47      9.204796     
      7500   297.76943     -15360.66      -15203.045     -23.181093      124199.42      9.2116635    
      7510   295.10061     -15359.696     -15203.494     -23.186393      124222.09      9.2173423    
      7520   293.46757     -15359.222     -15203.883     -33.400464      124243.48      9.2221117    
      7530   292.79565     -15359.179     -15204.196     -57.503178      124263.33      9.2261499    
      7540   292.2349      -15359.107     -15204.422     -76.380167      124281.1       9.229577     
      7550   291.59924     -15358.915     -15204.566     -76.165719      124296.4       9.2325838    
      7560   291.66237     -15359.007     -15204.624     -89.187325      124309.21      9.235498     
      7570   292.51673     -15359.418     -15204.583     -119.3039       124319.23      9.2384846    
      7580   293.60981     -15359.891     -15204.477     -146.4793       124325.76      9.2414983    
      7590   294.67815     -15360.28      -15204.301     -158.84116      124328.22      9.2444319    
      7600   295.76675     -15360.621     -15204.066     -174.25275      124326.3       9.2471228    
      7610   297.01756     -15361.018     -15203.8       -182.95701      124319.7       9.2492795    
      7620   297.91157     -15361.185     -15203.494     -164.03349      124308.37      9.2505784    
      7630   298.36879     -15361.099     -15203.166     -134.4844       124292.92      9.2507964    
      7640   299.0815      -15361.135     -15202.825     -95.148373      124274.2       9.2497549    
      7650   300.03654     -15361.293     -15202.478     -61.377213      124253.29      9.2474877    
      7660   300.51731     -15361.206     -15202.136     -12.942706      124231.23      9.2442581    
      7670   300.00885     -15360.609     -15201.809      61.747149      124209.39      9.2404865    
      7680   299.3489      -15359.939     -15201.488      131.5996       124189.71      9.2367228    
      7690   299.49491     -15359.721     -15201.192      191.36585      124174.01      9.2335362    
      7700   300.53291     -15359.975     -15200.896      238.96898      124163.78      9.2315007    
      7710   302.07109     -15360.526     -15200.634      275.07549      124160.18      9.231171     
      7720   303.43328     -15361.028     -15200.415      298.23706      124163.99      9.2330472    
      7730   303.86685     -15361.1       -15200.257      317.41243      124175.72      9.2374942    
      7740   303.23999     -15360.658     -15200.147      311.47255      124195.66      9.2447058    
      7750   302.20984     -15360.045     -15200.079      276.41135      124223.47      9.2546375    
      7760   301.65401     -15359.73      -15200.059      222.8953       124258.03      9.2670526    
      7770   301.80096     -15359.803     -15200.053      157.66123      124297.8       9.281566     
      7780   302.33182     -15360.097     -15200.066      80.040223      124340.88      9.2976424    
      7790   303.12761     -15360.561     -15200.109     -18.190507      124385.08      9.3145561    
      7800   303.92427     -15361.039     -15200.166     -108.57985      124427.83      9.3314344    
      7810   304.19402     -15361.268     -15200.252     -190.04398      124466.69      9.3474676    
      7820   303.64317     -15361.086     -15200.361     -237.27684      124499.62      9.3619737    
      7830   302.8293      -15360.79      -15200.496     -264.91355      124525.37      9.3744969    
      7840   302.71385     -15360.86      -15200.628     -287.57366      124543.37      9.3847321    
      7850   303.22963     -15361.281     -15200.776     -310.30249      124553.15      9.3923082    
      7860   303.2242      -15361.441     -15200.939     -303.22822      124554.35      9.3969322    
      7870   302.46348     -15361.222     -15201.122     -259.98019      124547.36      9.3986986    
      7880   301.1414      -15360.711     -15201.311     -189.19178      124533.55      9.3980965    
      7890   299.5509      -15360.054     -15201.495     -134.53095      124514.87      9.3957355    
      7900   298.75519     -15359.803     -15201.666     -97.954609      124492.95      9.3920208    
      7910   299.06323     -15360.114     -15201.814     -88.827699      124468.78      9.3872906    
      7920   299.61868     -15360.535     -15201.941     -94.271169      124442.7       9.3819864    
      7930   299.74051     -15360.723     -15202.064     -91.32615       124414.68      9.3765534    
      7940   299.37486     -15360.646     -15202.181     -91.656742      124384.78      9.3712786    
      7950   298.95572     -15360.531     -15202.288     -93.082111      124353.07      9.3662038    
      7960   298.85131     -15360.578     -15202.39      -88.097881      124319.62      9.3611832    
      7970   299.29261     -15360.9       -15202.479     -71.086408      124284.6       9.355986     
      7980   300.31779     -15361.531     -15202.567     -46.386622      124248.44      9.3504243    
      7990   301.05021     -15362.012     -15202.66      -10.930364      124211.87      9.3444208    
      8000   300.50446     -15361.828     -15202.765      53.564627      124175.88      9.3380635    
      8010   299.02631     -15361.161     -15202.88       123.51619      124142.13      9.3316863    
      8020   297.9733      -15360.713     -15202.99       176.03538      124112.39      9.3256811    
      8030   298.20636     -15360.933     -15203.086      200.57478      124087.93      9.3203563    
      8040   299.07914     -15361.483     -15203.175      213.32392      124069.39      9.3159184    
      8050   299.47472     -15361.775     -15203.257      233.27304      124056.97      9.3124663    
      8060   299.6245      -15361.938     -15203.34       251.94468      124051.05      9.3100352    
      8070   300.55628     -15362.526     -15203.436      260.86968      124051.99      9.3087328    
      8080   301.95374     -15363.371     -15203.541      265.50184      124059.93      9.3088003    
      8090   302.99877     -15364.078     -15203.695      266.54725      124074.84      9.3106538    
      8100   303.76414     -15364.689     -15203.901      274.84787      124096.63      9.3147958    
      8110   304.36904     -15365.285     -15204.176      272.22516      124125.3       9.3217065    
      8120   304.74507     -15365.858     -15204.551      265.1416       124160.75      9.3316173    
      8130   304.59778     -15366.258     -15205.028      240.69587      124202.61      9.3444693    
      8140   303.82401     -15366.436     -15205.615      217.73021      124250.15      9.3599444    
      8150   303.00106     -15366.68      -15206.295      167.0069       124302.58      9.3776261    
      8160   302.38275     -15367.084     -15207.027      94.64431       124358.48      9.3969707    
      8170   301.27495     -15367.23      -15207.76      -6.8914494      124415.79      9.417344     
      8180   299.58738     -15367.027     -15208.45      -107.24583      124471.8       9.438005     
      8190   297.81836     -15366.697     -15209.056     -200.79274      124523.84      9.458319     
      8200   296.43977     -15366.456     -15209.544     -289.11121      124569.41      9.4776886    
      8210   295.69374     -15366.437     -15209.92      -369.79656      124606.21      9.4954466    
      8220   295.1498      -15366.426     -15210.197     -423.5166       124632.3       9.5108437    
      8230   294.19228     -15366.107     -15210.385     -443.01181      124646.39      9.5231971    
      8240   292.92608     -15365.548     -15210.496     -415.10065      124648.28      9.5321187    
      8250   292.3285      -15365.257     -15210.521     -388.49638      124638.8       9.5375383    
      8260   293.25757     -15365.702     -15210.475     -348.27924      124618.96      9.5394709    
      8270   295.3445      -15366.698     -15210.366     -309.69291      124589.97      9.5381721    
      8280   297.49191     -15367.687     -15210.218     -261.55332      124553.13      9.5340305    
      8290   298.51492     -15368.066     -15210.056     -197.71983      124509.85      9.5274707    
      8300   297.82186     -15367.521     -15209.878     -105.04204      124462.01      9.5189453    
      8310   296.47777     -15366.613     -15209.682     -4.4309329      124412.19      9.5090893    
      8320   296.12099     -15366.201     -15209.458      71.827076      124363.06      9.4985351    
      8330   297.08621     -15366.453     -15209.199      125.99089      124316.68      9.4877564    
      8340   298.95291     -15367.147     -15208.906      148.27762      124274.44      9.4770919    
      8350   300.98832     -15367.943     -15208.624      149.40291      124236.87      9.4667307    
      8360   302.33881     -15368.381     -15208.347      148.76778      124204         9.4568625    
      8370   302.69516     -15368.322     -15208.1        152.37445      124175.72      9.4477766    
      8380   302.52015     -15368.021     -15207.891      143.66982      124151.97      9.4398329    
      8390   302.16454     -15367.648     -15207.707      130.36337      124132.46      9.43334      
      8400   301.50849     -15367.154     -15207.56       121.20943      124116.79      9.4285096    
      8410   300.09677     -15366.271     -15207.424      119.60888      124104.71      9.4254459    
      8420   297.87778     -15364.954     -15207.281      119.70718      124096.06      9.4240708    
      8430   295.69316     -15363.634     -15207.117      121.68077      124090.79      9.4241552    
      8440   294.33734     -15362.706     -15206.907      118.1041       124088.83      9.425391     
      8450   293.9582      -15362.227     -15206.629      114.99274      124090.04      9.427595     
      8460   294.57799     -15362.206     -15206.28       118.6939       124094.33      9.4306631    
      8470   296.42734     -15362.766     -15205.861      122.8357       124101.71      9.434497     
      8480   298.96827     -15363.642     -15205.392      144.78692      124112.32      9.4389894    
      8490   301.33091     -15364.414     -15204.913      176.42833      124126.66      9.4440889    
      8500   303.27319     -15364.984     -15204.456      198.39473      124145.52      9.4498251    
      8510   304.83565     -15365.396     -15204.041      230.89251      124169.49      9.4562511    
      8520   305.8428      -15365.592     -15203.703      236.96588      124199.26      9.4636534    
      8530   306.64223     -15365.754     -15203.442      228.47904      124234.93      9.4723851    
      8540   307.32148     -15365.935     -15203.263      197.8716       124276.14      9.4827034    
      8550   307.11366     -15365.738     -15203.177      149.417        124322         9.4947007    
      8560   305.47832     -15364.861     -15203.165      108.35702      124371.28      9.5083462    
      8570   302.84108     -15363.52      -15203.22       74.388103      124422.82      9.5235956    
      8580   299.83804     -15361.996     -15203.286      52.288406      124475.67      9.5402902    
      8590   297.01861     -15360.566     -15203.348      25.66381       124529.11      9.5580977    
      8600   295.09554     -15359.584     -15203.384     -14.862042      124582.45      9.5765544    
      8610   294.91098     -15359.46      -15203.358     -80.841846      124634.56      9.5950884    
      8620   296.61858     -15360.302     -15203.296     -172.78217      124683.63      9.6130608    
      8630   299.44311     -15361.694     -15203.193     -275.29985      124727.23      9.6298566    
      8640   301.6416      -15362.759     -15203.094     -364.2364       124762.69      9.6449729    
      8650   301.96662     -15362.865     -15203.028     -420.90041      124787.73      9.6580674    
      8660   300.79589     -15362.207     -15202.99      -443.20311      124800.95      9.6688804    
      8670   299.04999     -15361.263     -15202.969     -442.55005      124801.89      9.6772149    
      8680   297.72835     -15360.537     -15202.943     -441.76344      124790.67      9.6828712    
      8690   297.3185      -15360.285     -15202.908     -439.72191      124767.52      9.6856392    
      8700   297.43987     -15360.296     -15202.855     -440.12686      124732.62      9.6852951    
      8710   297.77241     -15360.411     -15202.794     -406.64463      124686.24      9.6816917    
      8720   298.51174     -15360.731     -15202.723     -360.70956      124629.42      9.6749353    
      8730   299.94402     -15361.415     -15202.649     -313.13174      124563.61      9.6653087    
      8740   301.89441     -15362.387     -15202.588     -263.98587      124490.23      9.653138     
      8750   303.37361     -15363.138     -15202.556     -200.37635      124410.8       9.6388379    
      8760   303.45105     -15363.171     -15202.548     -110.54407      124327.26      9.6229831    
      8770   302.08466     -15362.477     -15202.577     -0.94565056     124242.12      9.6063055    
      8780   300.24067     -15361.538     -15202.615      115.81098      124158.38      9.5897398    
      8790   298.85184     -15360.834     -15202.646      215.78067      124079.19      9.5743018    
      8800   298.94847     -15360.896     -15202.657      291.08946      124007.17      9.5608612    
      8810   300.8418      -15361.906     -15202.665      339.59061      123944.21      9.5501154    
      8820   303.18626     -15363.164     -15202.681      372.89762      123891.45      9.5426384    
      8830   304.1664      -15363.729     -15202.727      404.17924      123849.62      9.5388857    
      8840   303.48736     -15363.467     -15202.825      461.04163      123819.45      9.539204     
      8850   301.81238     -15362.704     -15202.949      522.7953       123802.19      9.5439768    
      8860   299.96589     -15361.873     -15203.095      559.15317      123799.18      9.553513     
      8870   298.6299      -15361.321     -15203.25       568.92733      123811.16      9.5678816    
      8880   298.1972      -15361.229     -15203.387      543.5809       123838.14      9.5869418    
      8890   298.45633     -15361.491     -15203.512      482.45432      123879.22      9.6102903    
      8900   299.62353     -15362.22      -15203.623      382.70892      123932.49      9.6372121    
      8910   301.61562     -15363.381     -15203.73       267.05986      123995.19      9.6667448    
      8920   303.44604     -15364.479     -15203.859      156.8083       124064.13      9.6978982    
      8930   304.39994     -15365.152     -15204.027      45.766373      124136.17      9.729765     
      8940   304.22852     -15365.281     -15204.247     -52.316697      124208.32      9.7614654    
      8950   303.20656     -15365.004     -15204.511     -144.39054      124277.87      9.7921169    
      8960   301.79375     -15364.585     -15204.839     -227.16449      124342.36      9.8208477    
      8970   300.10234     -15364.051     -15205.201     -298.73366      124399.63      9.8468811    
      8980   297.90245     -15363.278     -15205.593     -359.23101      124447.87      9.8695356    
      8990   295.69237     -15362.502     -15205.986     -390.13045      124485.65      9.888307     
      9000   294.61104     -15362.303     -15206.359     -428.99905      124512.17      9.9030013    
      9010   295.15855     -15362.935     -15206.701     -454.71417      124526.62      9.9135394    
      9020   296.72607     -15364.099     -15207.036     -482.08016      124528.4       9.9200168    
      9030   297.99677     -15365.089     -15207.353     -491.14971      124517.08      9.922599     
      9040   297.91405     -15365.371     -15207.679     -455.73436      124492.71      9.9215163    
      9050   296.73732     -15365.084     -15208.015     -389.90205      124456.36      9.9171799    
      9060   295.70856     -15364.864     -15208.34      -319.09716      124409.96      9.9100835    
      9070   295.74688     -15365.207     -15208.662     -253.78027      124355.6       9.9006224    
      9080   296.60049     -15365.969     -15208.972     -181.76833      124295.18      9.889089     
      9090   297.07472     -15366.531     -15209.284     -109.5914       124230.72      9.8758416    
      9100   296.82304     -15366.732     -15209.618     -4.0589078      124164.4       9.8614139    
      9110   296.41508     -15366.859     -15209.961      96.727501      124099.02      9.8466571    
      9120   296.39277     -15367.213     -15210.326      161.73717      124037.21      9.8324458    
      9130   296.71939     -15367.783     -15210.724      205.10449      123980.67      9.8194078    
      9140   296.96153     -15368.341     -15211.153      237.19146      123930.45      9.8079853    
      9150   296.84748     -15368.765     -15211.637      274.30443      123887.41      9.7984896    
      9160   296.68345     -15369.201     -15212.161      301.15465      123852.4       9.7911532    
      9170   296.51596     -15369.672     -15212.72       310.45473      123825.99      9.7861317    
      9180   295.68638     -15369.81      -15213.297      325.59484      123808.37      9.7835373    
      9190   294.02393     -15369.498     -15213.865      326.43777      123799.71      9.7835327    
      9200   292.25271     -15369.076     -15214.381      327.57422      123799.95      9.7862517    
      9210   291.05065     -15368.877     -15214.818      310.73515      123808.91      9.7917754    
      9220   290.72178     -15369.045     -15215.16       276.78785      123826.05      9.8000241    
      9230   291.34767     -15369.623     -15215.407      222.12004      123850.32      9.8107587    
      9240   292.86501     -15370.589     -15215.569      151.59703      123880.2       9.8236786    
      9250   294.58257     -15371.581     -15215.653      86.181967      123913.75      9.8384563    
      9260   295.29944     -15371.985     -15215.677      35.639412      123949.2       9.8547278    
      9270   294.81505     -15371.702     -15215.651      0.83809783     123985.19      9.8720939    
      9280   293.97291     -15371.175     -15215.569     -17.548572      124020.76      9.8901319    
      9290   293.55933     -15370.811     -15215.424     -37.56787       124055.39      9.9085157    
      9300   294.11315     -15370.883     -15215.203     -78.798114      124088.51      9.9269246    
      9310   295.39966     -15371.262     -15214.901     -149.77451      124119         9.9448866    
      9320   296.4217      -15371.427     -15214.525     -211.32309      124145.07      9.9618049    
      9330   296.72801     -15371.164     -15214.1       -252.72253      124165.11      9.9771593    
      9340   296.45118     -15370.514     -15213.596     -273.01184      124178.09      9.9905909    
      9350   295.79401     -15369.619     -15213.049     -259.4525       124183.59      10.001985    
      9360   295.02557     -15368.604     -15212.441     -232.21306      124182         10.011449    
      9370   294.70102     -15367.794     -15211.803     -193.99613      124174.18      10.019175    
      9380   295.22367     -15367.42      -15211.152     -163.09933      124161.11      10.025338    
      9390   295.9757      -15367.188     -15210.523     -137.43229      124143.7       10.029954    
      9400   296.78355     -15367.062     -15209.969     -94.858629      124122.81      10.03298     
      9410   297.78934     -15367.118     -15209.492     -71.476878      124099.5       10.03452     
      9420   298.74318     -15367.248     -15209.117     -61.387518      124074.49      10.034683    
      9430   299.22943     -15367.212     -15208.824     -47.338123      124048.08      10.033607    
      9440   299.33624     -15367.033     -15208.588     -22.328898      124020.71      10.031586    
      9450   299.51154     -15366.936     -15208.398     -10.693186      123992.97      10.028962    
      9460   300.17581     -15367.126     -15208.237     -13.253624      123965.19      10.025904    
      9470   301.32818     -15367.598     -15208.099     -5.2010786      123937.37      10.022346    
      9480   302.70014     -15368.217     -15207.991      5.2867811      123909.7       10.018211    
      9490   303.91183     -15368.791     -15207.924      13.392297      123882.43      10.013469    
      9500   304.49237     -15369.068     -15207.894      47.892082      123855.87      10.008223    
      9510   304.09333     -15368.872     -15207.909      83.078466      123830.82      10.002853    
      9520   303.47668     -15368.61      -15207.974      127.08277      123808.25      9.9978988    
      9530   303.38303     -15368.668     -15208.081      164.00236      123789.3       9.9940368    
      9540   303.62099     -15368.92      -15208.207      169.9617       123774.83      9.9918831    
      9550   303.6334      -15369.108     -15208.389      178.94788      123765.1       9.9917528    
      9560   303.05662     -15369.02      -15208.606      192.1581       123760.25      9.9937508    
      9570   301.96466     -15368.691     -15208.855      207.71566      123760.59      9.9979217    
      9580   300.55731     -15368.225     -15209.134      227.50518      123766.54      10.004271    
      9590   299.12231     -15367.754     -15209.422      251.90054      123778.58      10.012732    
      9600   298.28772     -15367.592     -15209.702      275.48482      123797.32      10.023214    
      9610   298.25726     -15367.843     -15209.969      270.04759      123823.29      10.035599    
      9620   298.92515     -15368.451     -15210.224      220.17019      123856.2       10.049717    
      9630   300.18317     -15369.365     -15210.472      158.44683      123894.76      10.065174    
      9640   301.12483     -15370.116     -15210.725      88.435141      123937.3       10.081411    
      9650   300.60904     -15370.107     -15210.989      22.90061       123981.9       10.097656    
      9660   299.062       -15369.567     -15211.268     -51.228644      124026.75      10.11302     
      9670   297.8466      -15369.189     -15211.533     -124.74492      124069.87      10.126716    
