LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (23.935472 23.935472 71.806417)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.041 seconds
768 atoms in group gSolid
768 atoms in group gLiquid
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 8 8 23
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 6.608 | 6.608 | 6.608 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     10320   312.18152     -5700.1154     -5638.1741     -285.78529      49346.005      2.5810973    
     10330   313.78433     -5700.1608     -5637.9015     -244.38957      49330.082      2.5628011    
     10340   315.80082     -5700.2838     -5637.6244     -220.08539      49316.197      2.5469851    
     10350   318.1785      -5700.4764     -5637.3453     -195.98142      49304.605      2.5339146    
     10360   320.66206     -5700.6881     -5637.0642     -181.97945      49295.517      2.5237862    
     10370   323.1462      -5700.8987     -5636.7818     -173.43001      49289.075      2.5167204    
     10380   325.44038     -5701.0682     -5636.4962     -168.6168       49285.362      2.5127707    
     10390   327.13489     -5701.1184     -5636.2102     -173.91411      49284.372      2.5119101    
     10400   327.96746     -5700.9972     -5635.9238     -174.66913      49285.995      2.5139905    
     10410   327.97636     -5700.7097     -5635.6345     -160.81911      49290.045      2.5187616    
     10420   327.56579     -5700.3373     -5635.3435     -138.8105       49296.381      2.5260284    
     10430   327.2667      -5699.9755     -5635.0411     -133.33753      49304.897      2.5356555    
     10440   327.37687     -5699.6909     -5634.7347     -146.11727      49315.382      2.5474149    
     10450   327.88119     -5699.4745     -5634.4182     -166.7539       49327.549      2.5610015    
     10460   328.55704     -5699.2833     -5634.0929     -184.54551      49341.078      2.5760584    
     10470   329.44862     -5699.1266     -5633.7593     -191.47825      49355.703      2.5922661    
     10480   330.62385     -5699.0189     -5633.4184     -209.34914      49371.256      2.6094079    
     10490   331.77758     -5698.905      -5633.0756     -221.89557      49387.56       2.6272805    
     10500   332.5993      -5698.7197     -5632.7273     -242.3024       49404.56       2.6458483    
     10510   332.92657     -5698.4312     -5632.3738     -261.63522      49422.223      2.6651397    
     10520   333.09408     -5698.1082     -5632.0175     -272.54816      49440.549      2.6852408    
     10530   333.83147     -5697.8917     -5631.6548     -286.85863      49459.533      2.7062302    
     10540   335.28187     -5697.8119     -5631.2872     -320.61815      49479.126      2.72813      
     10550   336.77941     -5697.7324     -5630.9106     -361.4984       49499.132      2.7508003    
     10560   337.48187     -5697.4896     -5630.5284     -394.93446      49519.22       2.7739147    
     10570   337.06205     -5697.0209     -5630.1429     -418.29077      49538.972      2.7970124    
     10580   335.52128     -5696.3243     -5629.7521     -425.29877      49557.888      2.8194822    
     10590   333.60273     -5695.5458     -5629.3542     -441.85891      49575.497      2.8406907    
     10600   332.29049     -5694.8826     -5628.9514     -461.48385      49591.37       2.8600134    
     10610   332.22084     -5694.4548     -5628.5375     -504.76346      49605.067      2.8767809    
     10620   333.32354     -5694.2501     -5628.114      -547.50625      49616.147      2.8903482    
     10630   334.99759     -5694.1531     -5627.6848     -587.03994      49624.239      2.9002058    
     10640   336.69056     -5694.0535     -5627.2492     -612.01799      49629.037      2.9059645    
     10650   337.97249     -5693.8696     -5626.811      -622.91956      49630.4        2.9074726    
     10660   338.79826     -5693.5953     -5626.3729     -605.56578      49628.375      2.9048296    
     10670   339.33737     -5693.2639     -5625.9345     -559.70515      49623.165      2.8983312    
     10680   339.90885     -5692.9358     -5625.493      -495.71666      49615.095      2.888407     
     10690   340.88605     -5692.6813     -5625.0446     -427.14384      49604.557      2.875553     
     10700   342.35141     -5692.5201     -5624.5927     -343.59413      49591.987      2.8603087    
     10710   343.86375     -5692.359      -5624.1315     -255.36077      49577.845      2.8432417    
     10720   344.94169     -5692.1078     -5623.6664     -152.16759      49562.637      2.8249584    
     10730   345.68368     -5691.7822     -5623.1936     -38.281342      49546.9        2.8060597    
     10740   346.98463     -5691.5625     -5622.7158      73.556829      49531.192      2.7871612    
     10750   349.4154      -5691.5559     -5622.2269      164.65867      49516.07       2.768888     
     10760   351.95209     -5691.5647     -5621.7324      233.28671      49502.034      2.7518389    
     10770   353.34288     -5691.3398     -5621.2316      319.24436      49489.539      2.7365756    
     10780   353.35327     -5690.8414     -5620.7311      405.15916      49479.099      2.7236849    
     10790   352.65573     -5690.1947     -5620.2228      493.76681      49471.253      2.7137478    
     10800   352.12935     -5689.5806     -5619.7131      561.19619      49466.48       2.7072767    
     10810   352.55339     -5689.1484     -5619.1968      597.66331      49465.145      2.7046795    
     10820   353.93333     -5688.8983     -5618.6729      597.48602      49467.468      2.7062443    
     10830   355.59645     -5688.6943     -5618.1389      575.36993      49473.508      2.7121239    
     10840   357.0484      -5688.4438     -5617.6003      549.94881      49483.253      2.7224004    
     10850   358.53303     -5688.1959     -5617.0578      504.8414       49496.685      2.7371296    
     10860   360.69282     -5688.0769     -5616.5103      437.02491      49513.649      2.7561946    
     10870   363.63733     -5688.1069     -5615.9561      361.41997      49533.869      2.7793603    
     10880   366.85939     -5688.1827     -5615.3926      285.70374      49556.943      2.8062352    
     10890   370.01997     -5688.2421     -5614.8248      203.74954      49582.354      2.8362601    
     10900   373.17713     -5688.297      -5614.2533      127.65427      49609.51       2.8687454    
     10910   376.36622     -5688.3538     -5613.6773      45.154612      49637.739      2.9028614    
     10920   379.47269     -5688.3896     -5613.0968     -40.153408      49666.294      2.9376456    
     10930   382.35132     -5688.3787     -5612.5147     -108.48529      49694.396      2.9720931    
     10940   384.65374     -5688.2527     -5611.9319     -175.1714       49721.343      3.0053276    
     10950   386.24772     -5687.9868     -5611.3497     -231.58318      49746.467      3.0365341    
     10960   387.36329     -5687.6294     -5610.771      -271.64385      49769.174      3.0649692    
     10970   388.38669     -5687.2555     -5610.194      -307.78175      49789.001      3.090025     
     10980   389.77249     -5686.9537     -5609.6173     -331.04381      49805.601      3.1112263    
     10990   391.74071     -5686.7699     -5609.0429     -346.38631      49818.708      3.12823      
     11000   393.67681     -5686.5795     -5608.4684     -332.40165      49828.148      3.1408348    
     11010   394.50818     -5686.1737     -5607.8976     -289.64283      49833.878      3.148985     
     11020   393.59106     -5685.4255     -5607.3314     -212.06062      49836.003      3.1527654    
     11030   391.33299     -5684.4148     -5606.7687     -102.41344      49834.773      3.1523786    
     11040   388.75886     -5683.34       -5606.2046      4.7938237      49830.521      3.1480739    
     11050   387.11474     -5682.4424     -5605.6333      99.664217      49823.555      3.1400594    
     11060   386.95306     -5681.8282     -5605.0512      191.70935      49814.302      3.1287743    
     11070   387.88201     -5681.4163     -5604.4549      263.56887      49803.269      3.1148672    
     11080   389.5797      -5681.1453     -5603.8471      321.40223      49790.927      3.0990184    
     11090   392.03257     -5681.0142     -5603.2293      375.66602      49777.756      3.081961     
     11100   394.77888     -5680.9347     -5602.6049      417.24789      49764.251      3.0644597    
     11110   397.08534     -5680.7618     -5601.9744      447.98923      49750.841      3.0471562    
     11120   398.95639     -5680.5011     -5601.3424      487.55103      49737.889      3.0305429    
     11130   401.07947     -5680.288      -5600.7081      516.28309      49725.757      3.0150593    
     11140   403.95807     -5680.2213     -5600.0702      511.2764       49714.77       3.0010878    
     11150   407.22202     -5680.229      -5599.4303      488.43377      49705.106      2.9888568    
     11160   410.27597     -5680.196      -5598.7914      464.55647      49696.842      2.9784756    
     11170   412.75885     -5680.0521     -5598.1549      446.26512      49689.949      2.9698908    
     11180   414.65725     -5679.7965     -5597.5226      418.87594      49684.268      2.9628517    
     11190   415.84645     -5679.4032     -5596.8933      402.06345      49679.57       2.9570162    
     11200   416.26062     -5678.8586     -5596.2666      390.67209      49675.623      2.9520408    
     11210   416.34335     -5678.2493     -5595.6408      400.65103      49672.183      2.9475992    
     11220   416.30055     -5677.6146     -5595.0146      402.76831      49669.129      2.9435784    
     11230   416.30412     -5676.9855     -5594.3848      435.04769      49666.356      2.9399205    
     11240   416.81069     -5676.4501     -5593.7489      466.60254      49663.833      2.9366601    
     11250   417.97266     -5676.0377     -5593.106       506.35707      49661.624      2.9339237    
     11260   419.6935      -5675.7301     -5592.4569      566.0007       49659.948      2.9320107    
     11270   422.05955     -5675.5411     -5591.7985      611.22183      49659.133      2.9313348    
     11280   425.22663     -5675.5093     -5591.1382      654.98122      49659.409      2.9321804    
     11290   428.81826     -5675.5576     -5590.4739      686.7904       49660.931      2.9347559    
     11300   432.06898     -5675.5415     -5589.8128      726.47922      49663.758      2.9391797    
     11310   434.31459     -5675.3287     -5589.1545      762.39426      49667.871      2.9454485    
     11320   435.36768     -5674.8856     -5588.5024      813.01771      49673.19       2.9534279    
     11330   435.63989     -5674.2935     -5587.8563      853.68104      49679.685      2.9629812    
     11340   435.58144     -5673.6379     -5587.2123      890.89093      49687.321      2.9739943    
     11350   434.99266     -5672.8773     -5586.5685      930.08899      49695.999      2.9863299    
     11360   433.76928     -5671.9907     -5585.9247      957.52799      49705.749      3.0000216    
     11370   432.07085     -5670.999      -5585.27        992.64802      49716.68       3.0151854    
     11380   429.99849     -5669.9286     -5584.6107      1026.352       49728.941      3.0319638    
     11390   428.21744     -5668.9043     -5583.9398      1065.2058      49742.712      3.0505325    
     11400   427.82737     -5668.1404     -5583.2533      1073.8065      49758.204      3.0711408    
     11410   429.94361     -5667.8584     -5582.5514      1062.5553      49775.541      3.0939101    
     11420   434.65217     -5668.0748     -5581.8336      1020.9235      49794.746      3.1188585    
     11430   440.95613     -5668.5952     -5581.1032      958.57319      49815.705      3.1458994    
     11440   447.19149     -5669.0962     -5580.367       898.02249      49838.158      3.1748492    
     11450   451.75111     -5669.2716     -5579.6377      856.10467      49861.783      3.2054629    
     11460   453.86518     -5668.9764     -5578.9231      844.26744      49886.399      3.2376368    
     11470   455.08943     -5668.519      -5578.2228      822.90184      49911.953      3.2713675    
     11480   457.56975     -5668.3191     -5577.5307      777.73192      49938.366      3.3065898    
     11490   461.32067     -5668.3773     -5576.8447      725.91451      49965.419      3.3430538    
     11500   464.89402     -5668.4041     -5576.1624      635.542        49992.703      3.3802321    
     11510   467.26486     -5668.1986     -5575.4866      559.36778      50019.58       3.4172262    
     11520   468.64958     -5667.8101     -5574.8233      496.66662      50045.347      3.4529618    
     11530   469.77193     -5667.3783     -5574.1688      425.10693      50069.258      3.4862522    
     11540   470.81688     -5666.937      -5573.5202      347.58615      50090.569      3.5159363    
     11550   471.44218     -5666.4232     -5572.8823      279.64689      50108.597      3.5410075    
     11560   471.42829     -5665.7871     -5572.249       234.39416      50122.8        3.5606999    
     11570   470.82415     -5665.04       -5571.6218      191.8453       50132.772      3.5744646    
     11580   470.27606     -5664.3051     -5570.9955      178.97154      50138.201      3.5818934    
     11590   470.62375     -5663.7477     -5570.3692      167.86735      50138.958      3.582824     
     11600   472.17424     -5663.4276     -5569.7415      171.32435      50135.116      3.5773965    
     11610   474.94259     -5663.3419     -5569.1065      180.60763      50126.932      3.5660228    
     11620   478.51994     -5663.4133     -5568.4681      196.99834      50114.802      3.5493736    
     11630   482.1874      -5663.5071     -5567.8342      210.37043      50099.235      3.5283363    
     11640   485.57606     -5663.5521     -5567.2069      255.57103      50080.762      3.5038402    
     11650   488.92128     -5663.5917     -5566.5827      311.32028      50060.013      3.4769222    
     11660   492.07015     -5663.6071     -5565.9733      383.65455      50037.631      3.44859      
     11670   494.4957      -5663.4932     -5565.3781      490.10297      50014.276      3.4197642    
     11680   496.18327     -5663.2438     -5564.7939      614.91227      49990.767      3.3914207    
     11690   497.09395     -5662.853      -5564.2225      780.99174      49968.02       3.3645462    
     11700   496.84823     -5662.2422     -5563.6604      956.74173      49947.042      3.3402413    
     11710   495.36947     -5661.3933     -5563.1049      1166.5637      49928.79       3.319553     
     11720   494.19413     -5660.606      -5562.5508      1361.0556      49914.141      3.3034059    
     11730   494.21224     -5660.049      -5561.9902      1528.3024      49903.756      3.2925239    
     11740   494.38583     -5659.5168     -5561.4236      1656.4602      49898.062      3.2874902    
     11750   493.94738     -5658.8569     -5560.8507      1760.3222      49897.385      3.2888462    
     11760   494.01576     -5658.2856     -5560.2658      1840.679       49902.057      3.2970978    
     11770   495.96189     -5658.0758     -5559.6699      1833.2648      49912.416      3.312677     
     11780   499.86507     -5658.2479     -5559.0675      1762.8339      49928.468      3.3355399    
     11790   504.48113     -5658.5515     -5558.4552      1661.2377      49949.856      3.3652142    
     11800   508.58348     -5658.7533     -5557.843       1518.2769      49975.869      3.4008689    
     11810   512.3387      -5658.8921     -5557.2368      1363.9538      50005.363      3.4411878    
     11820   516.08265     -5659.0364     -5556.6382      1199.6772      50036.97       3.4845754    
     11830   518.9462      -5659.0159     -5556.0495      1044.5341      50069.285      3.5293238    
     11840   520.43963     -5658.7427     -5555.48        909.66074      50101.016      3.5737535    
     11850   520.41569     -5658.1849     -5554.927       788.08862      50131.03       3.6163111    
     11860   519.57168     -5657.48       -5554.3895      698.13319      50158.281      3.6554346    
     11870   519.508       -5656.9402     -5553.8624      621.8151       50181.893      3.689673     
     11880   521.3766      -5656.79       -5553.3415      547.40912      50201.184      3.7178134    
     11890   525.01249     -5656.9977     -5552.8277      479.11867      50215.596      3.7389009    
     11900   529.30007     -5657.3474     -5552.3267      428.33241      50224.726      3.752351     
     11910   532.46087     -5657.495      -5551.8471      411.91916      50228.31       3.7579182    
     11920   533.24697     -5657.1973     -5551.3934      446.98934      50226.342      3.7557958    
     11930   531.15675     -5656.3546     -5550.9655      550.0071       50219.186      3.7466662    
     11940   526.77774     -5655.0765     -5550.5563      692.44766      50207.579      3.7316532    
     11950   521.87366     -5653.6904     -5550.1432      847.05444      50192.398      3.7120409    
     11960   519.16651     -5652.7247     -5549.7147      968.08582      50174.552      3.6891639    
     11970   520.06684     -5652.4442     -5549.2555      1079.7971      50154.803      3.6641297    
     11980   524.22579     -5652.7789     -5548.765       1143.4328      50133.823      3.6378486    
     11990   529.12658     -5653.233      -5548.2467      1159.7612      50112.146      3.6110269    
     12000   531.8995      -5653.2535     -5547.7171      1197.4006      50090.168      3.5842039    
     12010   532.44852     -5652.8258     -5547.1804      1268.2363      50068.281      3.557859     
     12020   533.02854     -5652.4036     -5546.6431      1347.7676      50047.012      3.5326062    
     12030   534.41877     -5652.1362     -5546.0999      1422.9525      50027.029      3.5092675    
     12040   536.3005      -5651.9583     -5545.5486      1488.4768      50009.047      3.4887858    
     12050   538.62561     -5651.8663     -5544.9953      1549.0807      49993.685      3.4719999    
     12060   541.43583     -5651.87       -5544.4414      1583.3562      49981.496      3.4596712    
     12070   544.65249     -5651.9594     -5543.8925      1581.4474      49972.995      3.4524985    
     12080   547.97821     -5652.0795     -5543.3527      1568.2077      49968.516      3.4509469    
     12090   550.7403      -5652.1007     -5542.8259      1534.1621      49968.186      3.4552007    
     12100   552.14861     -5651.8711     -5542.3169      1505.3944      49971.999      3.4652341    
     12110   551.3664      -5651.2295     -5541.8305      1496.2699      49980.018      3.4810534    
     12120   549.248       -5650.3341     -5541.3554      1487.1769      49992.419      3.5027879    
     12130   547.82598     -5649.5804     -5540.8839      1472.5578      50009.36       3.5305887    
     12140   547.98088     -5649.137      -5540.4097      1429.5788      50030.811      3.5644792    
     12150   549.67929     -5648.9883     -5539.924       1350.7673      50056.491      3.6042616    
     12160   552.02319     -5648.9594     -5539.43        1260.0958      50085.936      3.6495756    
     12170   552.35771     -5648.5225     -5538.9268      1185.6686      50118.687      3.7000365    
     12180   550.06538     -5647.559      -5538.4181      1114.1822      50154.362      3.7552176    
     12190   548.51305     -5646.7288     -5537.8959      1042.1104      50192.429      3.8143668    
     12200   549.79162     -5646.4376     -5537.3511      952.26101      50232.192      3.8765198    
     12210   552.18922     -5646.3439     -5536.7816      848.5619       50272.729      3.9405027    
     12220   553.88061     -5646.0886     -5536.1908      741.39422      50312.908      4.0047569    
     12230   554.94266     -5645.6946     -5535.586       640.86114      50351.604      4.0675618    
     12240   556.24412     -5645.3368     -5534.97        558.50299      50387.689      4.1270709    
     12250   557.8769      -5645.0369     -5534.3461      501.38176      50420.105      4.1815052    
     12260   560.11992     -5644.8523     -5533.7165      449.7309       50447.855      4.2292077    
     12270   563.86613     -5644.9695     -5533.0904      407.49285      50470.05       4.268751     
     12280   568.79243     -5645.3313     -5532.4747      385.02445      50486.156      4.2993214    
     12290   573.36365     -5645.6418     -5531.8783      392.53917      50496.013      4.320732     
     12300   577.252       -5645.8447     -5531.3097      421.25553      50499.844      4.3333952    
     12310   580.6716      -5645.9886     -5530.7751      464.11         50498.144      4.3380835    
     12320   582.69577     -5645.8894     -5530.2742      543.88131      50491.518      4.3356427    
     12330   581.77634     -5645.2419     -5529.8092      660.23944      50480.625      4.3268395    
     12340   577.88412     -5644.0283     -5529.3678      831.13909      50466.163      4.3124253    
     12350   572.22662     -5642.4745     -5528.9365      1053.2813      50449.004      4.2934548    
     12360   565.60859     -5640.7196     -5528.4948      1285.6187      50430.177      4.2712986    
     12370   560.01335     -5639.1346     -5528.02        1503.8843      50410.757      4.2474777    
     12380   557.12688     -5638.0393     -5527.4974      1686.2191      50391.852      4.22366      
     12390   557.0049      -5637.4376     -5526.9199      1805.1361      50374.548      4.2015552    
     12400   559.95024     -5637.3911     -5526.289       1878.7553      50359.769      4.1826201    
     12410   565.42069     -5637.8038     -5525.6163      1900.5416      50348.126      4.1677968    
     12420   570.96425     -5638.207      -5524.9195      1904.4203      50339.892      4.1575415    
     12430   574.98923     -5638.3044     -5524.2183      1894.1048      50335.207      4.1521811    
     12440   577.82318     -5638.1726     -5523.5242      1888.852       50334.202      4.1520887    
     12450   579.28524     -5637.7822     -5522.8437      1862.0248      50337.047      4.1577264    
     12460   580.28193     -5637.3098     -5522.1736      1826.9547      50343.729      4.1692041    
     12470   582.41881     -5637.0751     -5521.5148      1771.0799      50353.94       4.1860288    
     12480   584.91183     -5636.9165     -5520.8616      1712.3502      50367.158      4.207321     
     12490   585.66413     -5636.4196     -5520.2154      1646.242       50382.737      4.2320213    
     12500   585.68801     -5635.7827     -5519.5738      1577.0756      50399.922      4.2589774    
     12510   587.06357     -5635.4165     -5518.9347      1517.2675      50417.862      4.2869659    
     12520   589.43114     -5635.244      -5518.2924      1426.2568      50435.729      4.3148761    
     12530   592.67878     -5635.2484     -5517.6525      1362.2734      50452.784      4.341773     
     12540   596.84331     -5635.4388     -5517.0166      1303.9042      50468.494      4.3669795    
     12550   599.66598     -5635.3755     -5516.3932      1284.0304      50482.498      4.3899708    
     12560   599.46046     -5634.7295     -5515.788       1322.8375      50494.682      4.4104269    
     12570   597.63845     -5633.7766     -5515.1966      1419.8113      50505.213      4.4283515    
     12580   595.96351     -5632.86       -5514.6123      1541.2754      50514.518      4.4442374    
     12590   595.00559     -5632.0796     -5514.022       1656.6272      50523.136      4.4588862    
     12600   596.36857     -5631.7504     -5513.4223      1757.6889      50531.599      4.4731005    
     12610   602.17298     -5632.2894     -5512.8097      1803.5262      50540.536      4.4878381    
     12620   611.63254     -5633.5499     -5512.1933      1781.8868      50550.634      4.5041967    
     12630   621.6341      -5634.9342     -5511.5931      1734.1509      50562.355      4.5229651    
     12640   629.46523     -5635.9281     -5511.0332      1698.1013      50575.939      4.5446714    
     12650   633.99336     -5636.324      -5510.5306      1664.6348      50591.539      4.5698831    
     12660   635.39452     -5636.165      -5510.0937      1636.1828      50609.142      4.5989898    
     12670   634.16524     -5635.5432     -5509.7157      1623.5272      50628.44       4.6318406    
     12680   631.08903     -5634.6072     -5509.3901      1621.6582      50648.921      4.6678056    
     12690   627.09065     -5633.5214     -5509.0976      1619.9088      50670.02       4.706056     
     12700   623.23744     -5632.4755     -5508.8162      1627.1706      50691.234      4.7457108    
     12710   620.13951     -5631.5834     -5508.5388      1642.2447      50712.104      4.785734     
     12720   617.8967      -5630.8444     -5508.2448      1643.3023      50732.07       4.8247434    
     12730   617.22735     -5630.3943     -5507.9275      1645.118       50750.482      4.8612439    
     12740   617.59864     -5630.1207     -5507.5803      1662.2543      50766.818      4.8941202    
     12750   618.10767     -5629.8439     -5507.2025      1686.4599      50780.752      4.9227237    
     12760   619.12255     -5629.6384     -5506.7956      1737.362       50792.059      4.946595     
     12770   621.29617     -5629.6333     -5506.3592      1778.9212      50800.653      4.9654628    
     12780   623.78733     -5629.6666     -5505.8983      1808.865       50806.612      4.9793278    
     12790   625.01391     -5629.4319     -5505.4202      1846.1515      50810.122      4.9884148    
     12800   625.25378     -5628.9866     -5504.9273      1882.5842      50811.461      4.9932342    
     12810   626.82264     -5628.7906     -5504.4201      1889.6508      50810.943      4.9944538    
     12820   631.73709     -5629.2469     -5503.9013      1855.1977      50808.733      4.9925394    
     12830   638.77666     -5630.1222     -5503.3798      1814.0572      50804.697      4.9875165    
     12840   643.93092     -5630.6375     -5502.8723      1788.8334      50798.684      4.9793913    
     12850   644.13286     -5630.1984     -5502.3932      1840.3927      50790.724      4.9684129    
     12860   639.26155     -5628.7815     -5501.9428      1920.0904      50781.186      4.9552918    
     12870   631.43756     -5626.7864     -5501.5001      2037.6481      50770.62       4.940816     
     12880   625.02505     -5625.0546     -5501.0406      2150.9162      50759.812      4.9260125    
     12890   622.64076     -5624.0863     -5500.5455      2239.1227      50749.636      4.9120531    
     12900   624.71309     -5623.9519     -5499.9999      2260.4694      50740.905      4.9001018    
     12910   628.67045     -5624.15       -5499.4128      2256.4096      50734.215      4.8910722    
     12920   631.59943     -5624.1141     -5498.7958      2273.5847      50730.038      4.8856622    
     12930   633.67526     -5623.8933     -5498.1631      2300.2634      50728.753      4.8842776    
     12940   636.30733     -5623.7787     -5497.5262      2301.3803      50730.553      4.8869622    
     12950   641.21927     -5624.1171     -5496.89        2257.0864      50735.319      4.8934017    
     12960   648.39672     -5624.9128     -5496.2616      2169.0175      50742.645      4.9030541    
     12970   654.62744     -5625.5468     -5495.6593      2069.0053      50751.987      4.9153357    
     12980   657.34424     -5625.5175     -5495.0909      2009.1         50762.739      4.9296229    
     12990   658.77252     -5625.2714     -5494.5615      1991.1064      50774.391      4.9454041    
     13000   661.36873     -5625.2897     -5494.0646      1943.7758      50786.487      4.962231     
     13010   663.38204     -5625.2201     -5493.5956      1939.8393      50798.552      4.9796264    
     13020   662.28202     -5624.5627     -5493.1565      1961.7351      50810.293      4.9973195    
     13030   658.54726     -5623.4037     -5492.7385      2019.7146      50821.761      5.0154657    
     13040   655.82883     -5622.4457     -5492.3198      2051.9458      50833.291      5.0345873    
     13050   655.43736     -5621.9432     -5491.8951      2104.1533      50845.278      5.0552358    
     13060   654.2004      -5621.2555     -5491.4528      2149.4442      50858.162      5.0779507    
     13070   650.50512     -5620.0558     -5490.9863      2201.9769      50872.368      5.1031545    
     13080   648.69713     -5619.2003     -5490.4895      2215.6771      50888.253      5.1311587    
     13090   653.21685     -5619.5599     -5489.9524      2144.6135      50905.905      5.1620251    
     13100   661.56818     -5620.6472     -5489.3826      2011.8704      50924.962      5.1953653    
     13110   667.56013     -5621.2551     -5488.8016      1898.5741      50944.488      5.2299869    
     13120   668.99697     -5620.9713     -5488.2327      1850.8069      50963.366      5.2642747    
     13130   668.95504     -5620.4121     -5487.6818      1813.4227      50980.654      5.2967166    
     13140   671.3824      -5620.3583     -5487.1464      1752.9545      50995.601      5.3259278    
     13150   676.79135     -5620.9153     -5486.6302      1650.1072      51007.431      5.3503411    
     13160   683.37866     -5621.7279     -5486.1358      1561.6713      51015.306      5.3682552    
     13170   688.36        -5622.264      -5485.6836      1504.9631      51018.544      5.3783472    
     13180   690.16973     -5622.2212     -5485.2816      1526.1662      51016.851      5.3800769    
     13190   689.55591     -5621.7484     -5484.9306      1625.8211      51010.462      5.373876     
     13200   687.71821     -5621.0684     -5484.6152      1762.4894      51000.075      5.3609614    
     13210   685.0198      -5620.24       -5484.3222      1897.7466      50986.741      5.3431292    
     13220   681.44593     -5619.2454     -5484.0367      2025.2638      50971.604      5.3222372    
     13230   677.15433     -5618.0966     -5483.7394      2149.983       50955.863      5.3001024    
     13240   674.55223     -5617.2554     -5483.4145      2211.902       50940.742      5.2784982    
     13250   676.95588     -5617.3696     -5483.0519      2225.4409      50927.252      5.2589176    
     13260   683.01376     -5618.1702     -5482.6505      2213.6315      50916.191      5.2427496    
     13270   687.17997     -5618.5723     -5482.2259      2193.6784      50908.167      5.2312963    
     13280   687.37029     -5618.1731     -5481.789       2235.3968      50903.773      5.2258368    
     13290   686.07683     -5617.4751     -5481.3476      2307.4576      50903.588      5.2275112    
     13300   685.53757     -5616.9181     -5480.8976      2375.9947      50908.03       5.2371022    
     13310   685.68104     -5616.4812     -5480.4323      2407.0546      50917.358      5.255081     
     13320   684.69983     -5615.8092     -5479.955       2477.7607      50931.642      5.2815895    
     13330   681.11773     -5614.6095     -5479.466       2545.9978      50950.958      5.3168198    
     13340   676.03964     -5613.0875     -5478.9516      2598.7101      50975.127      5.3606301    
     13350   671.81818     -5611.7018     -5478.4034      2595.1815      51003.524      5.4122532    
     13360   672.96158     -5611.3396     -5477.8144      2507.5503      51035.179      5.4704028    
     13370   681.39436     -5612.3859     -5477.1875      2319.2961      51068.952      5.5334426    
     13380   690.55667     -5613.5596     -5476.5432      2084.8159      51103.646      5.5995901    
     13390   693.72498     -5613.5658     -5475.9208      1883.8585      51138.192      5.66709      
     13400   691.18673     -5612.4763     -5475.335       1753.8311      51171.743      5.7343135    
     13410   687.6671      -5611.2173     -5474.7743      1660.4007      51203.614      5.7997029    
     13420   687.28312     -5610.5929     -5474.2261      1555.5718      51233.137      5.8616712    
     13430   689.48071     -5610.4797     -5473.6769      1433.9126      51259.52       5.9184681    
     13440   692.91224     -5610.6101     -5473.1264      1341.659       51281.865      5.9681907    
     13450   698.05207     -5611.0851     -5472.5816      1262.8674      51299.478      6.0092892    
     13460   703.59802     -5611.6527     -5472.0488      1197.701       51312.043      6.0408849    
     13470   707.10493     -5611.8402     -5471.5405      1171.8582      51319.515      6.0625794    
     13480   706.98753     -5611.3363     -5471.0599      1208.8992      51322.021      6.0744219    
     13490   703.49917     -5610.1791     -5470.5948      1273.2549      51319.995      6.0771001    
     13500   700.29621     -5609.0826     -5470.1338      1351.9125      51314.01       6.0715634    
     13510   699.5163      -5608.452      -5469.658       1415.2685      51304.716      6.0590559    
     13520   698.91967     -5607.8361     -5469.1604      1491.8952      51292.839      6.0412478    
     13530   698.29224     -5607.1842     -5468.633       1571.7985      51279.019      6.0197591    
     13540   698.3865      -5606.6484     -5468.0786      1657.4108      51263.88       5.995973     
     13550   698.09177     -5606.0083     -5467.4969      1769.9915      51247.949      5.9708544    
     13560   697.08859     -5605.2001     -5466.8877      1897.8034      51231.709      5.9451606    
     13570   696.43293     -5604.4409     -5466.2586      2068.7434      51215.682      5.9197336    
     13580   696.73685     -5603.8495     -5465.6069      2215.2929      51200.394      5.8954893    
     13590   698.09903     -5603.4543     -5464.9415      2358.7575      51186.347      5.8733394    
     13600   699.30389     -5603.0171     -5464.2652      2493.2913      51174.163      5.8544362    
     13610   699.41169     -5602.3619     -5463.5886      2598.8806      51164.483      5.8399192    
