LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (95.74189 23.935472 47.870945)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  4096 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.004 seconds
  read_data CPU = 0.074 seconds
2048 atoms in group gSolid
2048 atoms in group gLiquid
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 31 8 16
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 7.105 | 7.105 | 7.105 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
      3320   302.82239     -15260.057     -15099.767      44.67348       127813.03      6.2491905    
      3330   302.13546     -15259.416     -15099.49      -10.061699      127860.61      6.2609058    
      3340   301.48018     -15258.802     -15099.222     -65.138456      127906.1       6.2718958    
      3350   301.5529      -15258.566     -15098.948     -132.09555      127947.97      6.2817866    
      3360   302.55852     -15258.833     -15098.683     -207.56071      127984.45      6.2902654    
      3370   304.41139     -15259.556     -15098.425     -298.32859      128013.58      6.2969385    
      3380   305.90944     -15260.113     -15098.189     -368.62937      128033.16      6.3012677    
      3390   305.60492     -15259.767     -15098.004     -385.20025      128041.68      6.3028633    
      3400   304.54823     -15259.06      -15097.856     -370.62101      128039.02      6.3017965    
      3410   304.6143      -15258.989     -15097.751     -338.2884       128025.95      6.2986157    
      3420   304.96002     -15259.106     -15097.685     -306.78163      128003.74      6.2941678    
      3430   303.76311     -15258.468     -15097.68      -248.14871      127973.74      6.2892608    
      3440   301.63104     -15257.361     -15097.702     -171.90968      127937.9       6.2846342    
      3450   300.27686     -15256.698     -15097.756     -91.55243       127898.64      6.2808562    
      3460   299.70207     -15256.477     -15097.838     -34.283937      127858.25      6.278233     
      3470   298.97769     -15256.18      -15097.925      26.911745      127818.48      6.2768225    
      3480   298.09514     -15255.815     -15098.028      77.955447      127781.01      6.2766771    
      3490   297.57739     -15255.639     -15098.125      126.21803      127747.24      6.2780248    
      3500   297.46577     -15255.671     -15098.216      144.11798      127718.26      6.281292     
      3510   297.59412     -15255.812     -15098.29       152.78219      127694.46      6.286886     
      3520   298.10611     -15256.166     -15098.372      154.11286      127675.91      6.294992     
      3530   298.82754     -15256.603     -15098.427      125.2118       127662.33      6.3053731    
      3540   299.46532     -15256.99      -15098.477      105.56885      127652.79      6.3173391    
      3550   299.67953     -15257.163     -15098.537      90.41876       127646.55      6.3301152    
      3560   299.79486     -15257.279     -15098.592      68.115742      127643.08      6.3430228    
      3570   300.91475     -15257.941     -15098.661      46.451528      127641.67      6.3554562    
      3580   302.26544     -15258.733     -15098.738      19.201413      127641.56      6.366849     
      3590   302.42511     -15258.922     -15098.842      2.5727739      127642.01      6.3766828    
      3600   301.372       -15258.51      -15098.987     -0.16235173     127642.54      6.3846506    
      3610   299.85298     -15257.878     -15099.16       1.5341654      127643.04      6.3907478    
      3620   298.72042     -15257.443     -15099.325     -4.6721414      127643.55      6.3951648    
      3630   298.74038     -15257.623     -15099.494     -21.38406       127643.91      6.3981515    
      3640   300.24769     -15258.596     -15099.669     -50.308287      127643.63      6.3999734    
      3650   301.79541     -15259.604     -15099.857     -79.549222      127641.91      6.4007792    
      3660   301.72161     -15259.773     -15100.066     -91.133645      127638.02      6.4006338    
      3670   300.13459     -15259.181     -15100.313     -85.824111      127631.69      6.3996212    
      3680   298.16963     -15258.398     -15100.571     -79.604642      127623.13      6.3978661    
      3690   296.58827     -15257.808     -15100.817     -74.448974      127612.6       6.3954147    
      3700   295.63472     -15257.526     -15101.041     -82.203496      127600.29      6.392212     
      3710   295.25097     -15257.51      -15101.227     -98.99488       127586.05      6.3881469    
      3720   295.12266     -15257.589     -15101.374     -116.65507      127569.45      6.3831642    
      3730   294.84608     -15257.543     -15101.475     -124.58782      127550.15      6.3773454    
      3740   294.61802     -15257.469     -15101.521     -132.04605      127527.97      6.3709109    
      3750   294.60455     -15257.453     -15101.513     -130.77287      127502.81      6.3640069    
      3760   294.32908     -15257.238     -15101.444     -128.80097      127474.77      6.3566732    
      3770   293.26798     -15256.543     -15101.31      -112.19893      127444.07      6.3488906    
      3780   291.77699     -15255.543     -15101.099     -104.66204      127411.17      6.340669     
      3790   291.45383     -15255.044     -15100.772     -81.685954      127376.49      6.3319288    
      3800   292.89488     -15255.379     -15100.344     -82.382357      127340.64      6.322619     
      3810   294.78758     -15255.86      -15099.823     -75.380376      127303.7       6.312608     
      3820   296.37964     -15256.104     -15099.225     -54.943814      127265.9       6.3018422    
      3830   298.22532     -15256.457     -15098.6       -31.488458      127227.85      6.2904566    
      3840   300.10209     -15256.82      -15097.97      -8.0847719      127190.24      6.2787657    
      3850   301.20664     -15256.85      -15097.415      25.529394      127153.67      6.2671847    
      3860   302.10226     -15256.827     -15096.918      54.285469      127118.99      6.2562826    
      3870   303.58558     -15257.193     -15096.499      82.948464      127087.02      6.2467007    
      3880   305.34088     -15257.797     -15096.174      108.21592      127058.41      6.2389173    
      3890   306.76531     -15258.316     -15095.939      142.05031      127033.74      6.2332499    
      3900   307.11314     -15258.365     -15095.804      202.09915      127013.9       6.2299172    
      3910   306.13069     -15257.793     -15095.752      266.59314      127000.34      6.2290569    
      3920   305.04186     -15257.237     -15095.772      326.2868       126994.67      6.2306903    
      3930   303.69155     -15256.604     -15095.853      365.82937      126998.24      6.2348128    
      3940   301.57798     -15255.584     -15095.953      395.73102      127011.91      6.2414569    
      3950   299.63573     -15254.674     -15096.071      418.84869      127036.25      6.2507915    
      3960   298.58133     -15254.23      -15096.185      404.19695      127071.5       6.2631101    
      3970   298.10465     -15254.077     -15096.284      356.92975      127116.92      6.2785613    
      3980   297.82536     -15254.004     -15096.359      290.60638      127170.94      6.2970085    
      3990   297.53357     -15253.896     -15096.405      213.66958      127231.46      6.3179345    
      4000   297.59048     -15253.947     -15096.427      125.82268      127296.12      6.340422     
      4010   298.87502     -15254.622     -15096.421      22.701485      127362.32      6.3633788    
      4020   301.31568     -15255.891     -15096.398     -86.883692      127427.16      6.3858089    
      4030   303.77104     -15257.174     -15096.382     -216.80119      127487.47      6.4069158    
      4040   304.82796     -15257.76      -15096.408     -303.29074      127539.92      6.4260307    
      4050   303.81086     -15257.29      -15096.477     -363.75489      127582.16      6.4428164    
      4060   301.25048     -15256.052     -15096.594     -386.52739      127612.88      6.4571414    
      4070   298.60105     -15254.794     -15096.738     -391.0775       127631.72      6.4690081    
      4080   296.98506     -15254.081     -15096.881     -392.39457      127638.88      6.4784768    
      4090   297.07256     -15254.254     -15097.007     -388.87466      127634.68      6.4855884    
      4100   298.63287     -15255.189     -15097.117     -405.52278      127619.5       6.4903937    
      4110   300.87532     -15256.496     -15097.237     -428.95361      127593.25      6.4928582    
      4120   302.35925     -15257.43      -15097.385     -423.09421      127555.66      6.4929061    
      4130   302.23245     -15257.558     -15097.58      -367.88524      127507.31      6.4904861    
      4140   301.36104     -15257.347     -15097.83      -282.89788      127450.04      6.4856505    
      4150   300.70912     -15257.308     -15098.136     -181.40031      127386.54      6.4786309    
      4160   300.31482     -15257.474     -15098.511     -69.831725      127319.87      6.4700048    
      4170   299.91197     -15257.695     -15098.946      35.474038      127253.28      6.4606354    
      4180   299.35399     -15257.888     -15099.434      142.20717      127189.71      6.4512421    
      4190   298.13465     -15257.79      -15099.981      253.44346      127132.05      6.4423526    
      4200   296.87635     -15257.693     -15100.551      360.48901      127083.32      6.4344476    
      4210   296.6074      -15258.125     -15101.125      441.02891      127046.16      6.4280824    
      4220   296.32893     -15258.529     -15101.676      483.05769      127022.4       6.4239263    
      4230   295.49415     -15258.594     -15102.183      530.20813      127012.95      6.4226465    
      4240   295.47442     -15259.027     -15102.627      537.07902      127018.5       6.4248823    
      4250   297.24623     -15260.364     -15103.026      499.58675      127038.85      6.4308744    
      4260   299.4021      -15261.848     -15103.368      432.39278      127072.57      6.440421     
      4270   300.0296      -15262.513     -15103.701      365.26855      127117.47      6.45307      
      4280   299.00458     -15262.27      -15104          318.53997      127171.39      6.4682488    
      4290   297.72604     -15261.872     -15104.28       256.35616      127232.67      6.4853079    
      4300   297.13355     -15261.795     -15104.516      156.53301      127299.35      6.5035116    
      4310   297.17684     -15262.003     -15104.701      36.698018      127368.5       6.522045     
      4320   297.22978     -15262.182     -15104.852     -83.068685      127436.66      6.5401509    
      4330   296.60012     -15261.948     -15104.952     -175.60148      127500.55      6.5571719    
      4340   295.30209     -15261.327     -15105.018     -229.74556      127557.71      6.5726295    
      4350   293.45042     -15260.357     -15105.028     -244.44816      127606.79      6.586154     
      4360   290.91415     -15258.956     -15104.969     -229.45372      127647.56      6.5974882    
      4370   288.41689     -15257.492     -15104.827     -193.69924      127680.67      6.6065005    
      4380   287.3328      -15256.663     -15104.572     -159.34016      127707.31      6.6131254    
      4390   288.68611     -15257.002     -15104.195     -133.0448       127728.65      6.6173498    
      4400   292.33723     -15258.469     -15103.729     -139.97788      127745.48      6.6192585    
      4410   296.7476      -15260.268     -15103.193     -165.96593      127757.77      6.6189346    
      4420   300.26816     -15261.606     -15102.668     -173.75631      127765.01      6.616536     
      4430   302.18108     -15262.155     -15102.205     -156.57382      127767.11      6.6123934    
      4440   302.66565     -15262.038     -15101.831     -126.02904      127764.68      6.6069933    
      4450   302.47837     -15261.655     -15101.547     -110.61028      127758.66      6.6008642    
      4460   302.41935     -15261.41      -15101.333     -104.0556       127749.65      6.5944263    
      4470   301.82218     -15260.95      -15101.19      -93.134253      127737.96      6.5880149    
      4480   300.29534     -15260.039     -15101.087     -78.27338       127723.95      6.5818588    
      4490   299.15372     -15259.35      -15101.001     -69.797009      127708.08      6.5760346    
      4500   299.41934     -15259.407     -15100.918     -62.947023      127690.61      6.5705255    
      4510   300.6395      -15259.982     -15100.848     -72.324323      127671.73      6.5653505    
      4520   301.957       -15260.624     -15100.792     -90.395692      127651.23      6.560555     
      4530   302.81278     -15261.046     -15100.761     -84.458368      127628.75      6.5561631    
      4540   302.85885     -15261.061     -15100.751     -75.509603      127604.46      6.5523681    
      4550   301.74104     -15260.507     -15100.789     -45.374903      127578.78      6.5493928    
      4560   300.03123     -15259.646     -15100.834     -26.358104      127552.44      6.5474854    
      4570   298.34589     -15258.793     -15100.872     -20.666103      127526.01      6.5467469    
      4580   297.25556     -15258.244     -15100.901     -17.915456      127499.66      6.5471234    
      4590   296.99975     -15258.109     -15100.901     -16.890669      127473.51      6.5485226    
      4600   297.39901     -15258.288     -15100.869     -5.9198387      127447.61      6.5508417    
      4610   297.93326     -15258.514     -15100.812      11.385273      127422.23      6.554002     
      4620   298.21174     -15258.583     -15100.733      37.458134      127397.88      6.5579732    
      4630   298.15143     -15258.443     -15100.626      81.718375      127375.27      6.5626922    
      4640   298.1419      -15258.312     -15100.5        134.10987      127355.54      6.5682041    
      4650   298.39729     -15258.301     -15100.353      181.24153      127340.06      6.5746989    
      4660   298.66699     -15258.266     -15100.175      224.42107      127330.1       6.582463     
      4670   298.41573     -15257.937     -15099.979      266.05521      127326.74      6.5918174    
      4680   298.02372     -15257.497     -15099.747      303.62343      127330.99      6.6030946    
      4690   298.9838      -15257.747     -15099.489      322.65679      127343.66      6.6164812    
      4700   301.47055     -15258.778     -15099.204      297.95104      127364.96      6.631732     
      4710   304.27506     -15259.961     -15098.902      263.79718      127394.1       6.6481958    
      4720   306.10904     -15260.665     -15098.635      237.80921      127429.94      6.6651905    
      4730   306.13593     -15260.454     -15098.41       226.35302      127471.55      6.6822213    
      4740   305.21098     -15259.789     -15098.235      229.63463      127518.47      6.699034     
      4750   304.27777     -15259.16      -15098.1        230.15073      127570.61      6.7156802    
      4760   303.1985      -15258.495     -15098.006      215.61336      127627.81      6.7324008    
      4770   302.34259     -15257.973     -15097.937      175.34683      127689.54      6.7492996    
      4780   302.40078     -15257.945     -15097.878      82.21329       127754.44      6.7661433    
      4790   302.2334      -15257.806     -15097.827     -29.543225      127819.88      6.7822346    
      4800   300.40246     -15256.81      -15097.8       -136.36949      127882.69      6.7966985    
      4810   297.41376     -15255.178     -15097.751     -216.1852       127939.94      6.8086808    
      4820   295.64449     -15254.17      -15097.679     -278.08988      127989.54      6.8175873    
      4830   296.29651     -15254.377     -15097.541     -354.8612       128029.83      6.8231957    
      4840   298.28712     -15255.22      -15097.33      -399.42449      128059.03      6.8254914    
      4850   299.97272     -15255.857     -15097.076     -423.45788      128076.04      6.8246786    
      4860   300.45034     -15255.8       -15096.765     -398.94817      128080.58      6.8210636    
      4870   299.93069     -15255.177     -15096.417     -335.48539      128073.67      6.8151468    
      4880   299.03896     -15254.323     -15096.036     -251.71751      128057.38      6.8076218    
      4890   298.55384     -15253.629     -15095.598     -165.95055      128034.3       6.7990797    
      4900   298.79007     -15253.272     -15095.117     -80.869056      128007.06      6.789917     
      4910   299.67079     -15253.223     -15094.601     -5.7863856      127978.15      6.7806045    
      4920   301.00838     -15253.396     -15094.067      63.347506      127949.79      6.7717887    
      4930   302.46108     -15253.646     -15093.547      125.70369      127923.92      6.7642629    
      4940   303.4116      -15253.664     -15093.062      173.94827      127902.26      6.7587472    
      4950   304.62221     -15253.878     -15092.635      197.75475      127886.05      6.7555366    
      4960   306.53225     -15254.535     -15092.281      204.75091      127875.85      6.7544906    
      4970   307.82099     -15254.939     -15092.004      205.44056      127871.69      6.7554061    
      4980   307.77337     -15254.733     -15091.823      205.91137      127873.45      6.7582072    
      4990   306.8553      -15254.155     -15091.731      216.27553      127881.06      6.7628308    
      5000   306.05898     -15253.73      -15091.727      222.6584       127894.64      6.7693056    
      5010   305.5793      -15253.529     -15091.78       202.83922      127914.2       6.7777156    
      5020   304.56435     -15253.119     -15091.907      173.20343      127939.1       6.788076     
      5030   302.5927      -15252.232     -15092.064      139.91559      127968.37      6.8001687    
      5040   300.32354     -15251.225     -15092.257      121.06867      128001.06      6.8135342    
      5050   298.56948     -15250.502     -15092.463      103.74275      128036.47      6.8276453    
      5060   297.63139     -15250.18      -15092.637      72.63005       128074         6.8420857    
      5070   297.68936     -15250.379     -15092.806      38.571135      128112.78      6.8564724    
      5080   298.84993     -15251.148     -15092.961     -7.0510914      128151.77      6.870458     
      5090   299.96479     -15251.875     -15093.098     -60.872685      128189.69      6.8837293    
      5100   300.23554     -15252.16      -15093.239     -105.97462      128225.01      6.8959398    
      5110   299.81451     -15252.092     -15093.394     -128.99069      128256.54      6.9068484    
      5120   298.99964     -15251.825     -15093.559     -152.93351      128283.67      6.9164239    
      5130   298.20624     -15251.576     -15093.73      -170.6414       128305.81      6.9246859    
      5140   297.33695     -15251.285     -15093.899     -175.69492      128322.54      6.9316498    
      5150   295.91955     -15250.683     -15094.046     -168.77565      128333.87      6.9373767    
      5160   294.86916     -15250.255     -15094.175     -165.24411      128340.06      6.9419272    
      5170   295.16301     -15250.502     -15094.266     -177.61675      128341.26      6.9453256    
      5180   296.17319     -15251.088     -15094.317     -181.75775      128337.36      6.9475241    
      5190   296.59639     -15251.331     -15094.337     -177.14642      128328.32      6.9484893    
      5200   296.65915     -15251.345     -15094.317     -142.57136      128314.44      6.9482586    
      5210   297.71274     -15251.838     -15094.252     -113.64622      128296.66      6.9471265    
      5220   299.94189     -15252.922     -15094.157     -80.755727      128276         6.9455337    
      5230   302.34322     -15254.062     -15094.025     -45.602606      128253.43      6.9438435    
      5240   303.84655     -15254.74      -15093.908      12.016298      128230.07      6.9422636    
      5250   303.87906     -15254.646     -15093.797      86.429258      128207.6       6.940917     
      5260   303.01308     -15254.1       -15093.709      151.22362      128188.03      6.9399934    
      5270   302.40055     -15253.715     -15093.648      185.86809      128173.1       6.9397697    
      5280   302.40676     -15253.675     -15093.605      204.36551      128163.78      6.9403761    
      5290   303.31776     -15254.145     -15093.592      204.36669      128160.49      6.9417556    
      5300   305.28145     -15255.206     -15093.614      188.17885      128163.08      6.9438286    
      5310   306.97404     -15256.183     -15093.695      176.30789      128170.98      6.946752     
      5320   307.475       -15256.617     -15093.864      161.33238      128183.69      6.950786     
      5330   306.98847     -15256.629     -15094.134      159.45015      128200.81      6.9560283    
      5340   306.00602     -15256.48      -15094.505      167.16307      128222.22      6.9625716    
      5350   304.68468     -15256.242     -15094.966      150.18587      128247.92      6.9705191    
      5360   302.86152     -15255.809     -15095.498      111.89318      128277.39      6.979803     
      5370   301.06331     -15255.411     -15096.052      72.758415      128309.57      6.9901234    
      5380   299.93739     -15255.367     -15096.604      0.4463743      128343.16      7.0010833    
      5390   299.5256      -15255.687     -15097.142     -91.585295      128376.13      7.0120232    
      5400   299.27559     -15256.053     -15097.64      -186.23892      128405.85      7.0219226    
      5410   298.38123     -15256.021     -15098.082     -269.53837      128429.69      7.0297085    
      5420   296.72087     -15255.551     -15098.49      -327.75061      128445.36      7.034571     
      5430   295.38467     -15255.178     -15098.825     -367.79817      128451.3       7.0361025    
      5440   295.18533     -15255.342     -15099.094     -402.8269       128446.5       7.0341804    
      5450   295.75664     -15255.846     -15099.296     -419.04424      128430.19      7.028759     
      5460   296.40816     -15256.342     -15099.447     -407.20868      128402.06      7.0198545    
      5470   296.43496     -15256.475     -15099.566     -342.42542      128362.69      7.007644     
      5480   294.95785     -15255.763     -15099.636     -226.28606      128314.19      6.9926389    
      5490   292.43264     -15254.439     -15099.649     -93.759795      128259.94      6.97569      
      5500   290.55856     -15253.385     -15099.586      59.531442      128203.95      6.9579307    
      5510   290.21306     -15253.039     -15099.423      171.83565      128150.45      6.940655     
      5520   290.88397     -15253.125     -15099.154      269.53143      128102.76      6.924826     
      5530   292.20643     -15253.456     -15098.785      336.30981      128063.53      6.9109906    
      5540   294.07099     -15253.999     -15098.341      366.34929      128034.54      6.8993665    
      5550   296.35005     -15254.698     -15097.834      357.59058      128016.48      6.8898893    
      5560   298.15954     -15255.135     -15097.313      323.82967      128008.89      6.8823154    
      5570   298.53521     -15254.826     -15096.805      290.03002      128010.7       6.8763086    
      5580   297.35037     -15253.713     -15096.319      267.05978      128020.81      6.8716311    
      5590   296.11336     -15252.594     -15095.855      240.77635      128038.43      6.8683503    
      5600   296.57052     -15252.397     -15095.417      203.19113      128062.72      6.8667316    
      5610   298.09339     -15252.796     -15095.009      158.02358      128092.46      6.8669969    
      5620   299.31725     -15253.065     -15094.631      114.64293      128126.26      6.8692454    
      5630   299.99317     -15253.094     -15094.301      82.577584      128162.85      6.8735923    
      5640   300.08392     -15252.858     -15094.018      56.713939      128201.25      6.8801266    
      5650   299.13357     -15252.115     -15093.778      48.997635      128240.74      6.8888103    
      5660   297.67285     -15251.127     -15093.563      58.575719      128281.11      6.8995793    
      5670   297.36098     -15250.757     -15093.358      66.450694      128322.59      6.9123955    
      5680   298.3703      -15251.076     -15093.143      54.38196       128365.35      6.9272243    
      5690   299.52344     -15251.482     -15092.939      20.537954      128409.02      6.9439263    
      5700   300.32051     -15251.705     -15092.739     -10.381509      128452.7       6.9621515    
      5710   300.46565     -15251.612     -15092.57      -43.279812      128495.46      6.9813785    
      5720   300.37711     -15251.404     -15092.409     -86.896566      128536.29      7.0009796    
      5730   300.62647     -15251.393     -15092.265     -119.87283      128574.05      7.0203501    
      5740   300.52472     -15251.211     -15092.137     -154.99047      128607.76      7.0391307    
      5750   300.06761     -15250.843     -15092.011     -199.01693      128636.4       7.0571459    
      5760   299.93282     -15250.652     -15091.892     -230.80193      128658.87      7.0742588    
      5770   299.8616      -15250.503     -15091.78      -259.63842      128674.28      7.0902568    
      5780   299.80047     -15250.357     -15091.667     -287.31031      128681.93      7.1047641    
      5790   301.12969     -15250.941     -15091.547     -319.14281      128681.08      7.1173178    
      5800   304.53043     -15252.633     -15091.439     -373.73895      128670.89      7.1275261    
      5810   307.9822      -15254.407     -15091.386     -429.0472       128649.97      7.1350178    
      5820   309.39942     -15255.179     -15091.407     -448.17604      128617.05      7.1394513    
      5830   308.83917     -15255.016     -15091.541     -419.0035       128571.83      7.1406394    
      5840   306.98921     -15254.267     -15091.771     -340.50167      128515.43      7.1385891    
      5850   304.89359     -15253.469     -15092.082     -229.60973      128450.26      7.1334348    
      5860   303.54411     -15253.136     -15092.464     -91.53422       128379.71      7.1253947    
      5870   303.22162     -15253.4       -15092.899      55.980011      128307.86      7.1148926    
      5880   303.81109     -15254.179     -15093.365      202.27245      128239.02      7.1025774    
      5890   304.93585     -15255.312     -15093.904      352.87735      128177.39      7.0893025    
      5900   305.01157     -15255.932     -15094.483      485.21414      128127.06      7.0760659    
      5910   302.67138     -15255.305     -15095.095      620.7105       128091.69      7.0638825    
      5920   299.13084     -15254.03      -15095.694      726.76581      128074.75      7.0537454    
      5930   296.05315     -15252.922     -15096.215      775.15379      128078.84      7.046419     
      5940   294.30214     -15252.418     -15096.638      766.4235       128104.99      7.0421945    
      5950   294.16966     -15252.668     -15096.958      691.02232      128152.5       7.0409122    
      5960   294.75626     -15253.187     -15097.166      568.54571      128218.85      7.0421115    
      5970   294.71088     -15253.295     -15097.298      425.87994      128300.25      7.0452355    
      5980   294.25466     -15253.104     -15097.35       277.94431      128392.27      7.04984      
      5990   294.3176      -15253.117     -15097.329      112.45677      128490.3       7.0555949    
      6000   294.96931     -15253.38      -15097.247     -48.775015      128589.39      7.0620832    
      6010   295.78302     -15253.674     -15097.11      -177.65719      128684.84      7.0688039    
      6020   296.11707     -15253.674     -15096.933     -298.40618      128772.82      7.0753086    
      6030   295.72026     -15253.271     -15096.74      -366.4002       128850.09      7.0811478    
      6040   295.73275     -15253.043     -15096.506     -421.22972      128914.77      7.0860525    
      6050   297.25226     -15253.604     -15096.263     -472.9557       128965.56      7.0897509    
      6060   299.47971     -15254.521     -15096.001     -514.97881      129001.3       7.0919818    
      6070   301.66995     -15255.443     -15095.763     -537.58959      129021.19      7.0925918    
      6080   303.61156     -15256.267     -15095.559     -543.84628      129024.94      7.0914925    
      6090   304.58088     -15256.638     -15095.417     -517.18016      129012.84      7.0887094    
      6100   304.42943     -15256.469     -15095.328     -452.30814      128986.09      7.0844787    
      6110   304.07414     -15256.248     -15095.295     -376.90842      128946.86      7.0792964    
      6120   303.67779     -15256.048     -15095.305     -277.59701      128897.76      7.0737319    
      6130   302.12623     -15255.272     -15095.351     -160.09226      128841.89      7.0683922    
      6140   299.20899     -15253.79      -15095.413     -31.952809      128782.83      7.0638574    
      6150   296.34201     -15252.317     -15095.458      82.626934      128724.36      7.0605152    
      6160   295.02542     -15251.633     -15095.47       150.36945      128669.66      7.0584021    
      6170   295.50165     -15251.84      -15095.425      177.55369      128620.64      7.0572412    
      6180   296.63315     -15252.344     -15095.33       189.95715      128577.97      7.0566586    
      6190   297.40242     -15252.61      -15095.189      202.29789      128541.88      7.0564665    
      6200   298.2637      -15252.887     -15095.01       212.4348       128512.54      7.0567437    
      6210   299.10662     -15253.12      -15094.797      231.23706      128490.13      7.0577168    
      6220   298.7115      -15252.682     -15094.568      258.20808      128474.95      7.0597532    
      6230   296.57744     -15251.276     -15094.292      298.11761      128467.57      7.0632837    
      6240   294.27325     -15249.731     -15093.967      355.02582      128468.99      7.068791     
      6250   293.98754     -15249.168     -15093.554      394.26153      128480.56      7.0768493    
      6260   296.39486     -15249.918     -15093.03       394.34579      128503.1       7.0879224    
      6270   300.36573     -15251.422     -15092.432      363.21998      128536.3       7.1021927    
      6280   304.15405     -15252.799     -15091.804      326.45463      128579.15      7.1195222    
      6290   306.81537     -15253.611     -15091.208      289.86404      128630.35      7.139494     
      6300   308.03958     -15253.746     -15090.694      253.1057       128688.63      7.1615322    
      6310   307.97749     -15253.316     -15090.298      199.58088      128752.75      7.1849849    
      6320   307.32744     -15252.683     -15090.008      132.33182      128821.02      7.2091444    
      6330   306.85758     -15252.236     -15089.81       44.755376      128891.35      7.2332511    
      6340   306.75133     -15252.078     -15089.708     -54.758554      128961.16      7.2564822    
      6350   306.69849     -15252.012     -15089.67      -133.67291      129027.69      7.2780193    
      6360   306.36619     -15251.868     -15089.702     -189.36165      129088.68      7.2972344    
      6370   305.76614     -15251.646     -15089.798     -229.40167      129142.64      7.3138593    
      6380   304.98392     -15251.38      -15089.946     -251.63304      129188.56      7.3278967    
      6390   303.90696     -15250.992     -15090.128     -249.58926      129226.05      7.3394694    
      6400   302.66519     -15250.554     -15090.347     -239.43594      129255.33      7.3486253    
      6410   301.59408     -15250.195     -15090.555     -229.39227      129276.88      7.3553896    
      6420   300.30629     -15249.715     -15090.757     -206.73857      129291.19      7.3599954    
      6430   298.51384     -15248.948     -15090.939     -182.99731      129299.07      7.362958     
      6440   297.20498     -15248.404     -15091.088     -156.28659      129301.41      7.3646978    
      6450   297.29683     -15248.553     -15091.187     -144.82043      129299.07      7.3654406    
      6460   298.33704     -15249.164     -15091.248     -150.11166      129292.47      7.3652004    
      6470   299.90806     -15250.028     -15091.281     -163.08045      129281.6       7.3639993    
      6480   301.30913     -15250.807     -15091.318     -181.15434      129266.2       7.3619714    
      6490   301.71963     -15251.063     -15091.357     -182.92073      129245.91      7.3592617    
      6500   300.93139     -15250.694     -15091.405     -171.5505       129220.75      7.3559393    
      6510   299.52162     -15249.999     -15091.456     -145.18091      129191.22      7.3521127    
      6520   298.80094     -15249.664     -15091.503     -122.25637      129158.1       7.3480104    
      6530   299.24554     -15249.926     -15091.529     -103.13526      129122.13      7.3438965    
      6540   299.65222     -15250.154     -15091.542     -77.587712      129083.94      7.3399178    
      6550   299.17904     -15249.913     -15091.552     -27.397858      129044.38      7.3361068    
      6560   298.27973     -15249.441     -15091.556      50.775696      129004.97      7.3326408    
      6570   297.96263     -15249.256     -15091.538      117.03375      128967.87      7.3298395    
      6580   298.87025     -15249.703     -15091.505      163.58919      128934.91      7.327889     
      6590   300.03147     -15250.266     -15091.453      200.29966      128907.38      7.3268761    
      6600   299.6587      -15250.026     -15091.411      238.62686      128886.21      7.3269442    
      6610   297.63423     -15248.906     -15091.362      293.54101      128872.47      7.328345     
      6620   295.88206     -15247.911     -15091.295      328.01642      128867.49      7.3313094    
      6630   295.92474     -15247.822     -15091.183      332.86229      128872.07      7.3358671    
      6640   298.01431     -15248.788     -15091.043      300.80856      128886.13      7.3418978    
      6650   301.05002     -15250.236     -15090.884      240.63033      128908.55      7.3491979    
      6660   303.48168     -15251.369     -15090.73       180.5587       128937.52      7.3575789    
      6670   304.56034     -15251.822     -15090.612      133.70163      128971.2       7.3669438    
      6680   304.85392     -15251.912     -15090.547      102.11493      129008.14      7.3772703    
      6690   304.92979     -15251.932     -15090.526      65.907113      129047.3       7.3885135    
      6700   304.23024     -15251.599     -15090.563      38.611204      129087.65      7.4003804    
      6710   302.41986     -15250.724     -15090.647      24.602698      129128.35      7.4123878    
      6720   300.49201     -15249.82      -15090.764      7.4830513      129168.98      7.4240065    
      6730   299.71602     -15249.541     -15090.895     -29.548793      129208.96      7.4347831    
      6740   299.92892     -15249.783     -15091.025     -94.653042      129247.2       7.4443956    
      6750   299.64736     -15249.775     -15091.166     -151.92515      129281.97      7.452685     
      6760   298.72967     -15249.456     -15091.332     -213.11587      129311.57      7.4596705    
      6770   298.4716      -15249.49      -15091.503     -285.72327      129334.3       7.4653131    
      6780   298.60095     -15249.751     -15091.695     -349.26741      129348.26      7.4693695    
